,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000092931,-0.748727256132339,-8.58170446869531,1.19602414579582e-16,6.23802079077987e-16,26.523791465476,down
ENSG00000177000,-0.867860130972836,-8.59163718924289,1.10930405808647e-16,5.80530575052755e-16,26.5184432011802,down
ENSG00000197056,0.650611877256056,8.58354372266151,1.17947534305949e-16,6.1569011154867e-16,26.516882859639,up
ENSG00000159267,0.616230651638347,8.5947967695852,1.08304499530839e-16,5.6758900432094e-16,26.511350722447,up
ENSG00000025293,0.693186067753586,8.60816448326911,9.78583710804989e-17,5.14442760069543e-16,26.5066974353919,up
ENSG00000165055,0.601428682770567,8.60151305056853,1.02925154171575e-16,5.40619326214907e-16,26.5009883262245,up
ENSG00000131089,-0.861424464797404,-8.59939596180535,1.0459165598823e-16,5.48751244879423e-16,26.4947979773243,down
ENSG00000156110,0.910834614166109,8.5931797406333,1.09640628353513e-16,5.74266780692936e-16,26.4937364849417,up
ENSG00000143256,0.904289911624056,8.59862541080815,1.05204809016644e-16,5.51812161966858e-16,26.4901803232187,up
ENSG00000225880,1.17733980201348,8.5060836388956,2.11700996233694e-16,1.07986716583104e-15,26.4876608279453,up
ENSG00000121577,-2.17697138503836,-8.51365337484809,1.99972664927363e-16,1.02229068055454e-15,26.4853984523074,down
ENSG00000129596,-2.13726216749461,-8.50262875517801,2.17277496197521e-16,1.10770324524771e-15,26.4850832519315,down
ENSG00000089123,0.812256473569716,8.57102083391249,1.29679205127856e-16,6.74273714554927e-16,26.4632367058546,up
ENSG00000196664,-1.79129938923748,-8.51254115914502,2.01654751931576e-16,1.03003825931569e-15,26.4608389275238,down
ENSG00000166801,0.716393273557546,8.60016190807546,1.03985670077934e-16,5.45726209698961e-16,26.453156672331,up
ENSG00000125531,2.34950946062202,8.48926835819731,2.40242797523378e-16,1.22310218980618e-15,26.4260301606493,up
ENSG00000140474,-0.652579655040139,-8.59144666735016,1.11090744889019e-16,5.81205724529353e-16,26.4244242420307,down
ENSG00000174013,0.623633241455696,8.57166303452513,1.29050447440445e-16,6.71192571044333e-16,26.4071677404641,up
ENSG00000141580,0.588090263364341,8.5945473785664,1.08509512622336e-16,5.68502817895956e-16,26.3971131209111,up
ENSG00000167757,2.20316648033778,8.56966918619238,1.31012474483008e-16,6.80633835510714e-16,26.3969215823128,up
ENSG00000145476,-0.870101712572795,-8.58369333775114,1.17813917469801e-16,6.15165718238037e-16,26.3929255246626,down
ENSG00000158859,2.08732136621759,8.53221056579259,1.73869519875338e-16,8.94020879359002e-16,26.3899052441092,up
ENSG00000118640,-0.776895223139041,-8.59047262699016,1.11914064279979e-16,5.85348102769151e-16,26.3702600283001,down
ENSG00000128645,-2.59933488397732,-8.47968073591977,2.58186455239522e-16,1.31157588105247e-15,26.3653069095365,down
ENSG00000141424,0.827384525440183,8.5824774746995,1.18904118623486e-16,6.20334423144799e-16,26.3646505629092,up
ENSG00000107951,0.572520637142482,8.57602476506748,1.24859072263855e-16,6.4993981723879e-16,26.3585343961733,up
ENSG00000121579,0.481273535582312,8.58962904229314,1.12631988907758e-16,5.88937051357587e-16,26.358368275057,no DE
ENSG00000134882,0.746156076747648,8.58808100235361,1.13961301469555e-16,5.95719939381006e-16,26.3473010637543,up
ENSG00000101558,-0.681494344849385,-8.58753212775843,1.14436340184992e-16,5.98034643130131e-16,26.3430281848578,down
ENSG00000139726,0.49066991740694,8.58573483539822,1.16005603815091e-16,6.0606475977966e-16,26.3328406714002,no DE
ENSG00000144406,-2.1499855881259,-8.47135626090045,2.74836471497803e-16,1.39348625832939e-15,26.3295572563109,down
ENSG00000108107,0.801047079550553,8.57640852542237,1.24496809419812e-16,6.48235983260274e-16,26.3126927693582,up
ENSG00000157036,0.69469481084928,8.52663147717443,1.81341278218129e-16,9.306344103742e-16,26.3055904101506,up
ENSG00000154556,-1.58827170495845,-8.57800870522802,1.22997438849221e-16,6.40968675710882e-16,26.2976531190123,down
ENSG00000157212,0.71801880041812,8.56883156485452,1.31845500622403e-16,6.84769800545022e-16,26.2893937320978,up
ENSG00000256612,-2.93783921357116,-8.46843083069537,2.80936257369043e-16,1.42285816181012e-15,26.2824233803783,down
ENSG00000146587,0.573670484695668,8.56475662261374,1.35973409915513e-16,7.05419099763033e-16,26.2713223883868,up
ENSG00000134343,-2.47474066284597,-8.46170759381262,2.95466702526957e-16,1.49359625756951e-15,26.2678823677005,down
ENSG00000183726,-0.560700046848496,-8.57681870946405,1.24110752325884e-16,6.46588788865432e-16,26.262933551031,down
ENSG00000070214,-0.535516454094171,-8.57473032864599,1.26088702382e-16,6.56156411385936e-16,26.2513357782266,down
ENSG00000139055,2.23629274396798,8.51770041193993,1.93968286558437e-16,9.93237552368791e-16,26.2413338450767,up
ENSG00000175806,-0.947882575082702,-8.54252978781518,1.60843013752109e-16,8.29338407762405e-16,26.2385206462182,down
ENSG00000133574,-1.30604458873598,-8.52086164380468,1.89402448988292e-16,9.70929603103288e-16,26.2359482896498,down
ENSG00000121933,-1.94948494545352,-8.47107082623837,2.75425817341572e-16,1.39571148957139e-15,26.2331521533347,down
ENSG00000123352,0.472034946460327,8.56345631241807,1.37317326817616e-16,7.12192073558966e-16,26.2198024604025,no DE
ENSG00000135414,0.868640771663902,8.55623073505762,1.4502803023701e-16,7.51343204958671e-16,26.2098493474178,up
ENSG00000164885,0.830270748404084,8.53936853829525,1.64727581069947e-16,8.4842478734305e-16,26.2028828406651,up
ENSG00000168398,-1.19859583251227,-8.52506115952018,1.83500981339999e-16,9.4145746842358e-16,26.1954970400878,down
ENSG00000148516,-1.17371084104619,-8.54719554977288,1.55274635689513e-16,8.01517818951544e-16,26.1771244904144,down
ENSG00000173226,0.663803636782325,8.55094175722583,1.50942045784333e-16,7.80673775687466e-16,26.1759761257614,up
ENSG00000185684,1.10317550625644,8.49854345073224,2.24059198350415e-16,1.14164961488517e-15,26.173844668823,up
ENSG00000198721,-1.68029786766257,-8.51292054134415,2.01079417599664e-16,1.02738236169347e-15,26.1618548403454,down
ENSG00000167702,1.21936261321617,8.54051943998269,1.63302721618943e-16,8.41553358742954e-16,26.1598197418449,up
ENSG00000152380,1.07817700092967,8.46020525667984,2.98813798260046e-16,1.50887141679923e-15,26.1579763022902,up
ENSG00000180787,-1.26649067770599,-8.5186257992807,1.92620578609915e-16,9.86608772603847e-16,26.1568704413172,down
ENSG00000167460,0.748072130484706,8.55870313200305,1.42342622861717e-16,7.37636966293454e-16,26.1534516808914,up
ENSG00000131876,0.679560738732539,8.55045151889029,1.51502148059381e-16,7.83352243812053e-16,26.1495531178088,up
ENSG00000168234,0.779297043534425,8.53178169618674,1.74432915117557e-16,8.96420897856207e-16,26.1425087571234,up
ENSG00000116754,0.511972525158608,8.55899050111544,1.42033702990762e-16,7.36241759677176e-16,26.1380057673889,up
ENSG00000076382,0.926783321011674,8.54537504322225,1.57424277273591e-16,8.12162177969871e-16,26.131121497034,up
ENSG00000181856,-2.16795635290426,-8.46065098645074,2.97816853608396e-16,1.50424673785542e-15,26.1284960268006,down
ENSG00000007168,-0.567950018200935,-8.55517813513945,1.46186466098508e-16,7.57133254902157e-16,26.1019281020469,down
ENSG00000117707,1.55991347190716,8.55236435795479,1.49328276429001e-16,7.72542717320363e-16,26.0957568096528,up
ENSG00000113140,1.48358520316351,8.54898178933536,1.53193675380706e-16,7.91436665458883e-16,26.084253089229,up
ENSG00000196517,-1.67280300774306,-8.48617832270545,2.45886971500058e-16,1.25086222204011e-15,26.0793591547593,down
ENSG00000100557,2.85583507399918,8.46225495079029,2.94256466457085e-16,1.48788388272331e-15,26.0729046608926,up
ENSG00000100325,-0.443493847300767,-8.55037848899323,1.51585761159262e-16,7.83566185853058e-16,26.0719481834716,no DE
ENSG00000198034,0.853630441873561,8.53889533105993,1.65316989554246e-16,8.50988010602213e-16,26.0708038179458,up
ENSG00000100934,-0.6872276914066,-8.54756502260832,1.54841921189522e-16,7.99506630088507e-16,26.059182006342,down
ENSG00000111341,-1.94443817982821,-8.5492986302821,1.5282744783151e-16,7.89764571635145e-16,26.0571252719126,down
ENSG00000214279,1.56456331444242,8.46134719308541,2.96266253530301e-16,1.49682231358773e-15,26.0557382094128,up
ENSG00000197771,0.466254190505814,8.5480709210806,1.54251363060614e-16,7.96679088947804e-16,26.0546079654071,no DE
ENSG00000162687,-1.99735694854153,-8.44493698539582,3.35029866631896e-16,1.68715366062838e-15,26.0259775575252,down
ENSG00000105953,-0.558988782749382,-8.54353529695411,1.59626530440152e-16,8.23294799200919e-16,26.0203648657293,down
ENSG00000142784,-0.767038800521369,-8.5423990498586,1.61001854872928e-16,8.2992676065645e-16,26.0075209362931,down
ENSG00000168961,-1.04646804899146,-8.54029410355761,1.63580733734125e-16,8.42751950079282e-16,25.9926958047054,down
ENSG00000101194,2.36793726046232,8.49861058266955,2.23946084249995e-16,1.14138674588074e-15,25.9710636668796,up
ENSG00000134697,0.551437511958585,8.53578751039252,1.69240128666477e-16,8.70941155900274e-16,25.9649891358498,up
ENSG00000127472,-1.89297095319958,-8.43693429167533,3.55711838460937e-16,1.78839187727027e-15,25.9599741752003,down
ENSG00000164935,3.06252133920965,8.42284848266113,3.95225044851166e-16,1.97900540676892e-15,25.9568616743433,up
ENSG00000132646,1.16507947780123,8.53347024709218,1.72225091599516e-16,8.86056544468723e-16,25.9413303941965,up
ENSG00000167644,-1.60171969573387,-8.51196823692307,2.02526676691619e-16,1.03420724084308e-15,25.9355609726351,down
ENSG00000187764,0.661833066989494,8.52996441274792,1.76840333631128e-16,9.08289554131975e-16,25.9296797375798,up
ENSG00000138796,-0.912874511710674,-8.53182511416681,1.74375795978684e-16,8.96375662786521e-16,25.9285120265653,down
ENSG00000104689,0.957821883885483,8.51947958370288,1.91385365250314e-16,9.80552691555876e-16,25.9104647269639,up
ENSG00000110042,-0.675516736834973,-8.52756709512638,1.80066464878368e-16,9.24603669090361e-16,25.89791201827,down
ENSG00000145743,-0.639055812724169,-8.51578847684036,1.96782376242975e-16,1.00653615772255e-15,25.8762548844075,down
ENSG00000268471,0.895768182570926,8.45486374050557,3.11020698702202e-16,1.56922926361796e-15,25.8717322622923,up
ENSG00000109971,0.704164608762332,8.51599418179379,1.9647768094701e-16,1.00525480886071e-15,25.8709467871708,up
ENSG00000084207,0.991485950098256,8.52038259247467,1.90087458661332e-16,9.74171970465479e-16,25.8701674698331,up
ENSG00000103811,1.08577659805777,8.52170082616694,1.88208355339926e-16,9.65075016104564e-16,25.858604013884,up
ENSG00000132676,0.549175305369181,8.52213525749128,1.87593119451625e-16,9.62186218431448e-16,25.8555644973037,up
ENSG00000105290,-1.55140845988049,-8.42297240300344,3.94859185827174e-16,1.97770723959658e-15,25.8415923222225,down
ENSG00000107282,-1.44982476168259,-8.45003338558764,3.22483188503698e-16,1.62529424425987e-15,25.8298834314633,down
ENSG00000163686,-0.902536349594716,-8.47201690293771,2.73477201183768e-16,1.38729025101783e-15,25.8207860346384,down
ENSG00000160688,0.672802499911321,8.51118332997607,2.03727273594658e-16,1.03976571656894e-15,25.8154112604135,up
ENSG00000129084,0.615164644737223,8.51388927782136,1.9961767856502e-16,1.02075721409544e-15,25.8058994438771,up
ENSG00000148735,2.11939578420296,8.47491737264007,2.67587708434762e-16,1.35821810311401e-15,25.8013200843418,up
ENSG00000129353,-0.658472589439303,-8.51301819929468,2.00931581858209e-16,1.02690983653815e-15,25.7867215865084,down
ENSG00000165548,-2.242389190556,-8.46156360913912,2.95785877114648e-16,1.49480239505065e-15,25.7801142256193,down
ENSG00000176840,-1.82925787614298,-8.39282939493204,4.94483542129271e-16,2.46140560063919e-15,25.7774223363655,down
ENSG00000184613,-1.43338391917933,-8.49253479583102,2.34415659927002e-16,1.19376319598291e-15,25.77533471868,down
ENSG00000241158,-2.95038555486748,-8.39359623654783,4.91664948618814e-16,2.44934697281854e-15,25.7521987352823,down
ENSG00000116221,0.641606169688292,8.50792473778672,2.08787337040229e-16,1.06529776588843e-15,25.7514837077526,up
ENSG00000033122,-1.5823196089543,-8.40739688359863,4.43570381333916e-16,2.21689593602015e-15,25.7468713955116,down
ENSG00000146648,-0.916713917963506,-8.50526731730581,2.13005708642198e-16,1.08622372367511e-15,25.7333004616008,down
ENSG00000139438,1.16053411787028,8.48145887638329,2.54761358768919e-16,1.2948856788715e-15,25.6878750220543,up
ENSG00000131711,-1.1880359205988,-8.486172504696,2.45897721204198e-16,1.25086222204011e-15,25.6870878602342,down
ENSG00000116678,-1.26734329192366,-8.43811460432005,3.52583946239878e-16,1.77314648160537e-15,25.6837921738212,down
ENSG00000074527,-1.16601430600774,-8.46446354337,2.89422731414493e-16,1.46384147033852e-15,25.676790372575,down
ENSG00000196363,0.582908458784668,8.49619681986838,2.28048856871431e-16,1.16165908640274e-15,25.6763166955154,up
ENSG00000114999,0.711371386150588,8.48075133345458,2.56118829993322e-16,1.3014287959562e-15,25.6569625186641,up
ENSG00000165244,1.27512488574791,8.43204577558396,3.68961374797176e-16,1.85099281374722e-15,25.6303720206345,up
ENSG00000105792,0.908654077756867,8.43449636635175,3.6225957197302e-16,1.81983200087827e-15,25.6231719518671,up
ENSG00000138381,0.49357387163351,8.48580634539523,2.46575194783387e-16,1.25396464189183e-15,25.6156713852611,no DE
ENSG00000112996,0.645273750262647,8.48890311256008,2.40903211349215e-16,1.22612794978069e-15,25.6111416435303,up
ENSG00000213347,0.968753946838033,8.43298043255483,3.66390966622251e-16,1.83959004405304e-15,25.6067592737476,up
ENSG00000067177,1.35269852176749,8.46931832933229,2.7907173484067e-16,1.41380088060189e-15,25.6058176826721,up
ENSG00000154917,-1.5909097692728,-8.3977187623416,4.76782220652625e-16,2.37775907460954e-15,25.5874072823171,down
ENSG00000106853,-0.929459148368466,-8.47546493643687,2.66490018419853e-16,1.35301664524497e-15,25.5873431458597,down
ENSG00000241186,2.53863245612003,8.47622295456383,2.6497777865254e-16,1.34570702150614e-15,25.5823485697197,up
ENSG00000151632,-2.22208055803014,-8.3858020122812,5.21068488589264e-16,2.58748998937581e-15,25.5763943373985,down
ENSG00000065427,0.567737307455699,8.48333505958925,2.51196111952525e-16,1.27711435158762e-15,25.5707974443747,up
ENSG00000003509,0.587071809220961,8.43518901982972,3.60387234606706e-16,1.81140720033151e-15,25.5677507556868,up
ENSG00000112186,-1.50437086984366,-8.39870544785655,4.73286753593892e-16,2.36159651766377e-15,25.5347139666676,down
ENSG00000155066,-2.04444537960278,-8.47448499487707,2.68457644848993e-16,1.36226100307399e-15,25.5302871722046,down
ENSG00000204983,2.02198249652633,8.42643670330405,3.84765686704635e-16,1.92819368442582e-15,25.5285384618423,up
ENSG00000226887,1.81166176879878,8.43510932954071,3.60602160458477e-16,1.81199655493653e-15,25.5283655435703,up
ENSG00000224531,0.600333384816131,8.44759435127491,3.28428724663628e-16,1.65480980444313e-15,25.5265921437162,up
ENSG00000111445,0.761956383611947,8.45112673037375,3.19852645065945e-16,1.61247453023462e-15,25.5167953234211,up
ENSG00000197362,0.708033061468757,8.43239181765287,3.68007650047728e-16,1.84670758011508e-15,25.5122693026678,up
ENSG00000106246,0.820154861227543,8.43254919266426,3.67574716161888e-16,1.84503412722818e-15,25.4984588035946,up
ENSG00000147854,0.563177920784997,8.46820858115151,2.81405100514822e-16,1.4248437294626e-15,25.4954711881977,up
ENSG00000135540,-0.942163749270398,-8.46694133274815,2.84093222563934e-16,1.43727773793458e-15,25.4848765622191,down
ENSG00000124209,0.701775170970493,8.47110279238933,2.75359753756692e-16,1.39571148957139e-15,25.4846336734585,up
ENSG00000173153,-0.714057503403959,-8.4719864760765,2.73539658162098e-16,1.38729025101783e-15,25.4837799231515,down
ENSG00000169087,0.909363783985553,8.41315713239273,4.24899934144525e-16,2.1247287272909e-15,25.4824323344317,up
ENSG00000240225,-1.36604866440869,-8.37712398905144,5.55853974790545e-16,2.75212248206944e-15,25.4671834218666,down
ENSG00000184451,-1.70065411259579,-8.36026453384215,6.3012413505381e-16,3.10905929614848e-15,25.4666860157514,down
ENSG00000157456,1.04588903057089,8.45381523619028,3.13474080118089e-16,1.5807477940611e-15,25.4648436615648,up
ENSG00000149591,-1.90654131271982,-8.46775835577274,2.82357238591064e-16,1.42927462219411e-15,25.4633494434915,down
ENSG00000204424,2.51948993683278,8.36209235170727,6.21620177887859e-16,3.0687327142564e-15,25.4543522475813,up
ENSG00000185008,1.61895696549475,8.44465439690008,3.35739511550441e-16,1.69026849885584e-15,25.4517354190405,up
ENSG00000130147,0.917233951323326,8.46699973335432,2.83968785464194e-16,1.43704007308558e-15,25.4505770609031,up
ENSG00000127083,-3.31821860258493,-8.35836562636787,6.39080609468453e-16,3.15157455259403e-15,25.4309812950391,down
ENSG00000205869,1.78214028602966,8.36487376225652,6.08896770045871e-16,3.00832300343302e-15,25.4231498193287,up
ENSG00000130037,-1.82622858428651,-8.3525079484131,6.6750940725647e-16,3.28739966111549e-15,25.4204417009065,down
ENSG00000151881,0.842184239247216,8.42597998150655,3.86081640455826e-16,1.93426589082811e-15,25.4139056440897,up
ENSG00000129195,1.51111392487024,8.39431262393427,4.89046153764397e-16,2.43695520941098e-15,25.4106374333869,up
ENSG00000120327,1.05332049081725,8.42935277279285,3.76467517948663e-16,1.88762848459016e-15,25.3977590125739,up
ENSG00000181218,2.01381475073859,8.38422228005685,5.27236477403366e-16,2.61601795367404e-15,25.3970687230086,up
ENSG00000141934,0.969074151726977,8.4601128954742,2.99020790890134e-16,1.50950577213436e-15,25.3966317478378,up
ENSG00000104936,-0.910735574749832,-8.45931550714988,3.00813739352863e-16,1.51814376835536e-15,25.3958045426896,down
ENSG00000171421,0.87031412325043,8.43037058866284,3.73613003367469e-16,1.87382223262322e-15,25.3939999618187,up
ENSG00000175155,-0.76055000978798,-8.44019685296034,3.47132029329822e-16,1.74620211717106e-15,25.3780400779231,down
ENSG00000174842,0.949523889814486,8.39260578022916,4.953084610042e-16,2.46485047439644e-15,25.3713933639876,up
ENSG00000124731,3.14627489796308,8.34631612925768,6.9891904598096e-16,3.43570379995728e-15,25.3557332731851,up
ENSG00000166228,0.671003523997578,8.45450749389115,3.11852138875968e-16,1.57299643296002e-15,25.3555145076608,up
ENSG00000232229,-1.60441255915391,-8.38385280487734,5.28689456160163e-16,2.62252587986186e-15,25.3431279793032,down
ENSG00000129295,1.31737213585319,8.405069595892,4.51341678394552e-16,2.2545209524975e-15,25.3234740694063,up
ENSG00000164794,-2.71010874136082,-8.37530380706672,5.63436208898157e-16,2.78891903614691e-15,25.304597782992,down
ENSG00000023734,0.63224734977589,8.4452597443886,3.342211581507e-16,1.68353812815959e-15,25.2897422299871,up
ENSG00000070061,0.49770362253158,8.44174357295324,3.43136300625478e-16,1.72703870027235e-15,25.2805389361829,no DE
ENSG00000116774,-1.14542196419378,-8.44146719518842,3.43846931255546e-16,1.73014599095549e-15,25.2628576231793,down
ENSG00000122824,-1.95888566921355,-8.33626770564013,7.53028658741519e-16,3.6899597667651e-15,25.2445026638056,down
ENSG00000136925,-0.601919520804979,-8.40195437554716,4.61955044380707e-16,2.30567392611e-15,25.2425019333488,down
ENSG00000166411,-0.837099647194474,-8.41719464958224,4.12278513450697e-16,2.06272680192484e-15,25.2299635544918,down
ENSG00000232803,3.26422371987987,8.34626794664983,6.99169104132344e-16,3.43602257479821e-15,25.2296265096586,up
ENSG00000278129,0.99905112757416,8.38375948968128,5.29057048171081e-16,2.62364778339211e-15,25.2277924351211,up
ENSG00000135436,1.25357081715363,8.33142368378964,7.80571954268695e-16,3.81988153405245e-15,25.210708632176,up
ENSG00000185862,-1.52693472864148,-8.38597855248272,5.20383641902877e-16,2.58478107753204e-15,25.2045377288372,down
ENSG00000167962,0.571557830690943,8.43309238950981,3.66084262482364e-16,1.83854770914261e-15,25.196545614819,up
ENSG00000105366,-2.31939029808952,-8.32603029521186,8.12411358686201e-16,3.97255021780348e-15,25.1867216766103,down
ENSG00000178462,-2.9776824665602,-8.3581678328621,6.4002073554627e-16,3.1553719600995e-15,25.186281193587,down
ENSG00000164398,3.28697485333931,8.39706263301709,4.79120760982785e-16,2.38813765656975e-15,25.1634599035475,up
ENSG00000065548,0.551038564216408,8.42857465021346,3.78664332212907e-16,1.89813042183568e-15,25.160964574048,up
ENSG00000241127,1.08457590328213,8.41828613303126,4.0893060838955e-16,2.04652836440327e-15,25.1532593170698,up
ENSG00000133111,1.01589421634573,8.3630394321271,6.17258581539245e-16,3.04801203213098e-15,25.1461132931163,up
ENSG00000257267,-0.557157137601012,-8.38695878633381,5.16597204875634e-16,2.56666077794664e-15,25.1427500810227,down
ENSG00000205208,0.883273783409741,8.38043893704358,5.42303259565867e-16,2.68646463857569e-15,25.1390066960807,up
ENSG00000168329,-1.40145249196415,-8.34098779965171,7.27114584472691e-16,3.5676883816814e-15,25.1341457897293,down
ENSG00000161048,-0.600588627981645,-8.41611451098301,4.15618289615797e-16,2.07887584495882e-15,25.1241321465819,down
ENSG00000132376,-0.733284864556031,-8.40235619104312,4.60572348103432e-16,2.29939133531078e-15,25.1171960568072,down
ENSG00000167130,-0.945098481666801,-8.39298497243669,4.93910414956359e-16,2.45921256528996e-15,25.112187100303,down
ENSG00000188368,1.59789793925658,8.31396369548446,8.88367269827989e-16,4.3359614811494e-15,25.1085667245903,up
ENSG00000144567,-0.453234815088579,-8.42055725745393,4.0205028905705e-16,2.01263814424889e-15,25.1017241333676,no DE
ENSG00000267454,-1.79761006640376,-8.30989437212361,9.15532436719659e-16,4.45799416431053e-15,25.0994862921914,down
ENSG00000110900,-1.5776372922047,-8.34775433996526,6.91495574809012e-16,3.40011288201876e-15,25.0926894335736,down
ENSG00000095110,-3.0891519696725,-8.38168093504311,5.37310793591347e-16,2.66315518105976e-15,25.0728113850288,down
ENSG00000134058,0.695415094548284,8.40555394708853,4.49713317469646e-16,2.24699204570344e-15,25.0650010192677,up
ENSG00000237651,-1.99445568058114,-8.30245601014377,9.67326100425607e-16,4.69909238415707e-15,25.0649749378856,down
ENSG00000161381,0.946789962125469,8.37760435408425,5.53869820356002e-16,2.74303067465151e-15,25.060692933681,up
ENSG00000119640,0.96353698472567,8.34953108091732,6.82432263262963e-16,3.35821839470941e-15,25.0529044538293,up
ENSG00000185532,-1.13351655688573,-8.36580158440408,6.04710017926833e-16,2.98843373803372e-15,25.0482967417024,down
ENSG00000170276,-1.79031189761703,-8.3043006447695,9.5421803895475e-16,4.63784465776487e-15,25.0403313929101,down
ENSG00000112425,-0.981884797785715,-8.34473300208466,7.07181599902788e-16,3.47355918490774e-15,25.0368927722637,down
ENSG00000206195,3.4208207349321,8.29541551216096,1.01901215339886e-15,4.93724561761704e-15,25.0348832031347,up
ENSG00000213639,-0.448947380125972,-8.40801030319195,4.41544166777119e-16,2.20736388629725e-15,25.0255648258692,no DE
ENSG00000103091,0.488292982835534,8.40411594451217,4.54564852214988e-16,2.27000999684858e-15,25.0252277204064,no DE
ENSG00000175287,-1.42484732230889,-8.31347258099918,8.9160301129598e-16,4.34946596517566e-15,25.0106404154924,down
ENSG00000134571,1.83771221104267,8.2883875245792,1.07332608386778e-15,5.19226740753977e-15,24.9987922434629,up
ENSG00000213782,1.13708883869281,8.31354978177687,8.91093598306245e-16,4.3481242598047e-15,24.9784474167291,up
ENSG00000159733,-1.35078177753386,-8.33179879576502,7.78403953378425e-16,3.81050232225754e-15,24.9673851758562,down
ENSG00000182263,-1.58173048501658,-8.30519870594254,9.4790005346089e-16,4.60955223900562e-15,24.9615486985854,down
ENSG00000169306,-1.81434750944689,-8.27976265396724,1.14390301268076e-15,5.51929484818034e-15,24.959766385064,down
ENSG00000132600,0.539901115823827,8.39013882182802,5.04499886394389e-16,2.50924447517123e-15,24.9554820512132,up
ENSG00000122515,0.747716205546864,8.39852754308863,4.73915128063645e-16,2.36409611611636e-15,24.9528542915855,up
ENSG00000270547,1.69749024829603,8.32430057654529,8.22891865801679e-16,4.02167805436058e-15,24.9446945448429,up
ENSG00000164162,0.682843192192529,8.35493232938336,6.55594779666542e-16,3.23129499266038e-15,24.9393752260357,up
ENSG00000104522,0.990093887029418,8.39750513126288,4.77542391541094e-16,2.38091009080096e-15,24.9322369293579,up
ENSG00000143847,1.7715510225502,8.29454422104125,1.02559532825001e-15,4.96525170399115e-15,24.9237460359738,up
ENSG00000139350,0.526592837020965,8.38564593249096,5.21674705748246e-16,2.58980710223213e-15,24.9107793063992,up
ENSG00000266714,-1.37105832871292,-8.39320263989296,4.93109658285707e-16,2.45588466591045e-15,24.9061276683102,down
ENSG00000144130,2.38627283169361,8.27538427797814,1.18146636749185e-15,5.69757318682318e-15,24.8970545291825,up
ENSG00000168679,1.48487752481428,8.33021134022724,7.87619715596573e-16,3.8533546845326e-15,24.88974803793,up
ENSG00000167880,1.24033090107432,8.39135654339316,4.99942006389393e-16,2.48724164723412e-15,24.8886961880883,up
ENSG00000167635,0.552869047224284,8.38923421467155,5.07912357218836e-16,2.52554008338886e-15,24.8713276149217,up
ENSG00000133858,0.762241867791086,8.38826479073223,5.1159466465795e-16,2.54316833299418e-15,24.8675834702784,up
ENSG00000163171,-0.868336393580948,-8.38369782788522,5.29300088083796e-16,2.6241515858179e-15,24.863668008749,down
ENSG00000187024,2.25233017450285,8.27210320614249,1.21041205438262e-15,5.83261413841726e-15,24.8618195380777,up
ENSG00000111481,0.495370434872541,8.38737036937478,5.15015475417471e-16,2.55948757030403e-15,24.8612975799177,no DE
ENSG00000117399,1.14066870159997,8.37417367453508,5.68195284402312e-16,2.81172550446297e-15,24.8602741748925,up
ENSG00000154269,-2.14278335839411,-8.38543302519616,5.22502766250255e-16,2.59322400199966e-15,24.8504230044292,down
ENSG00000204856,1.34675975591595,8.29556555229146,1.01788272375003e-15,4.93306172701425e-15,24.8334090961074,up
ENSG00000176293,-1.4509692687283,-8.28060961775119,1.13677407932615e-15,5.48775246413186e-15,24.8318062158717,down
ENSG00000189001,2.24692973688063,8.28067437555011,1.13623081993191e-15,5.48655756673004e-15,24.83062896052,up
ENSG00000135049,0.719207154720253,8.34187892951024,7.22321989859458e-16,3.54511046451658e-15,24.8296394403732,up
ENSG00000077312,0.546725339963747,8.38072675126047,5.41142265540093e-16,2.68142930296469e-15,24.8155437820284,up
ENSG00000167207,1.69081561250679,8.29977228226923,9.86715126052055e-16,4.78701334166258e-15,24.8140790530528,up
ENSG00000163032,2.75126065699064,8.31734504450601,8.66401832835591e-16,4.23209236513057e-15,24.8054069345535,up
ENSG00000188786,-0.659163276962897,-8.35390506374897,6.60617399167299e-16,3.25518565454229e-15,24.7956422755075,down
ENSG00000197608,0.949443407931041,8.34601980252751,7.00458323635266e-16,3.44144672141988e-15,24.7841851829269,up
ENSG00000140479,-1.16417072057613,-8.35858738584247,6.38028194283042e-16,3.14722123380457e-15,24.7732946761613,down
ENSG00000177455,-1.90094960229525,-8.28603282144917,1.0921559053013e-15,5.28198028027888e-15,24.7719414341069,down
ENSG00000127616,0.586468366068273,8.37393109622173,5.69221967842649e-16,2.81605491931115e-15,24.7686586431927,up
ENSG00000101331,-1.03303819200788,-8.28349611020161,1.11280648655123e-15,5.3776467669962e-15,24.7655112951063,down
ENSG00000204176,-1.83010480566982,-8.26070964375823,1.31647369109373e-15,6.33218042965283e-15,24.7608911224611,down
ENSG00000158747,-0.800400306092726,-8.37289772089134,5.73616185143674e-16,2.83703744782336e-15,24.7507757265209,down
ENSG00000101193,0.674427495380187,8.3699521077612,5.86326630280967e-16,2.89912890324427e-15,24.7292146516518,up
ENSG00000172568,-2.27615713448004,-8.24767559636838,1.44910003146325e-15,6.94669348416179e-15,24.7290239654965,down
ENSG00000128694,0.696063509420608,8.30704419368633,9.35046253923752e-16,4.55062384648307e-15,24.7269867327235,up
