,logFC,logCPM,LR,PValue,FDR,direction
ENSG00000180953,1.10061588809033,1.74455581990951,12.3427459949481,0.000442703343537924,0.0016710137190876,up
ENSG00000174939,1.49540113641906,2.3556207480173,12.3415767530474,0.000442980709103594,0.00167172052792715,up
ENSG00000118507,-0.945347394443673,2.94701433407698,12.3392254110881,0.000443539021414734,0.00167325692996353,down
ENSG00000019505,5.25192291391385,1.13840419000129,12.3391025310729,0.000443568218066011,0.00167325692996353,up
ENSG00000156398,0.839822543699217,3.79263088754287,12.3351727571795,0.000444502967273983,0.00167644217297559,up
ENSG00000213599,1.69874374235668,-2.5640687751315,12.3337278461211,0.000444847158218823,0.00167739928440561,up
ENSG00000113790,0.76409022520408,4.74281630072211,12.3327525586792,0.000445079632560279,0.00167767451640275,up
ENSG00000159217,5.60751628561347,3.19513877641457,12.3326079301054,0.000445114117378834,0.00167767451640275,up
ENSG00000096006,-3.44893368075954,4.5868601516693,12.3322836706599,0.000445191442661207,0.00167767451640275,down
ENSG00000180785,1.2261212435648,0.278239244344738,12.3299517342163,0.000445747932701506,0.00167943047268041,up
ENSG00000117448,0.491916951561359,7.07412474192851,12.3294989210322,0.000445856072758156,0.00167949682473286,no DE
ENSG00000088451,0.481573063465616,3.5980078654631,12.3275005942201,0.000446333625980324,0.001680954411122,no DE
ENSG00000076053,-0.434270572464201,4.54167428407087,12.3254947638546,0.000446813491426029,0.00168242011222563,no DE
ENSG00000161813,0.390405251837858,6.41985212064391,12.3210926954532,0.000447868447369126,0.00168605021014449,no DE
ENSG00000148541,-1.14663472368431,0.884570889053736,12.320187105146,0.000448085783655671,0.00168626197540378,down
ENSG00000147383,0.553365754830229,5.27560831274563,12.3201008640107,0.000448106486564287,0.00168626197540378,up
ENSG00000083896,-0.302507613798565,6.52190396087123,12.3142498369115,0.000449513331244503,0.00169121300370067,no DE
ENSG00000140093,3.81241093783381,-1.63776138573112,12.3085307126777,0.000450892767993084,0.00169605892777934,up
ENSG00000002834,0.647429083468043,8.21359937539784,12.2927598605592,0.000454718824874263,0.0017101041230625,up
ENSG00000186074,1.49705841758624,1.28690317903263,12.2916187273025,0.000454996935015093,0.00171080323032023,up
ENSG00000189410,2.54172297749074,1.66490401584915,12.2878749187944,0.00045591055940526,0.0017138911242323,up
ENSG00000168014,0.467322609503603,5.09565219200937,12.285160591651,0.000456574110633153,0.00171603786476221,no DE
ENSG00000164983,0.78590966967021,4.79989519287916,12.2822549531662,0.000457285510370618,0.00171836353826123,up
ENSG00000119698,3.38254199259381,0.629638249574076,12.2719374559584,0.000459820636655737,0.00172753998607477,up
ENSG00000103642,0.561100625111644,4.51688758576919,12.2684383056674,0.000460683634432432,0.00173043182546881,up
ENSG00000113805,-1.84012541418061,2.86939342529621,12.2555758735974,0.000463869975462423,0.00174204772971232,down
ENSG00000198755,-0.443741739039252,9.02617330842393,12.2530417879439,0.000464500348497506,0.00174406202495967,no DE
ENSG00000102893,-0.444252845665355,6.02247298705136,12.2490590015983,0.000465492844360389,0.00174743489449088,no DE
ENSG00000115368,0.494138137670501,6.34043940204117,12.2477177791883,0.000465827553566001,0.0017483376034304,no DE
ENSG00000105854,0.738495156641747,5.96409224329125,12.2433140947382,0.000466928225310099,0.00175179563833237,up
ENSG00000099251,1.06319021413907,1.59389088593854,12.2432349513462,0.000466948030665913,0.00175179563833237,up
ENSG00000117597,0.487659061884502,4.99265446312362,12.2428986751163,0.000467032192065109,0.00175179563833237,no DE
ENSG00000101126,0.452683207278172,7.27822817384755,12.2420670786137,0.000467240385289787,0.00175222228176594,no DE
ENSG00000178694,0.52643475097736,3.90023264833979,12.2367350393242,0.00046857750812315,0.00175688155430491,up
ENSG00000139890,0.957991272917153,-0.399887960957776,12.2335154725581,0.000469386752434494,0.00175956011945135,up
ENSG00000160326,1.22288608676454,4.75529742806607,12.2303293455697,0.00047018898010953,0.00176198020575504,up
ENSG00000070756,1.0570728365196,11.9393990516202,12.2301971547195,0.000470222294021841,0.00176198020575504,up
ENSG00000196083,1.3113599172218,5.32166997678095,12.2294102902974,0.000470420643973549,0.00176236748525793,up
ENSG00000047849,-0.475877999684645,8.26996314666073,12.2282217981753,0.000470720394883827,0.00176313441669387,no DE
ENSG00000186766,-2.95676482076562,-1.1244728443268,12.2218124899803,0.000472340219368499,0.0017688445195245,down
ENSG00000177663,0.557216566313508,5.0435649284726,12.2106521359918,0.000475174213324639,0.00177909828569096,up
ENSG00000172775,0.453033617899425,6.41463497165122,12.2011934913235,0.000477589516675136,0.00178778061205753,no DE
ENSG00000174827,2.08234039801962,0.464881401957271,12.1992770678152,0.000478080390689389,0.00178925709261036,up
ENSG00000169733,0.420427285020749,6.08568268065425,12.1974503914017,0.000478548750786395,0.00179064873428584,no DE
ENSG00000102001,1.47527903446896,-0.242233422613168,12.1967062588731,0.000478739679192018,0.00179100192142979,up
ENSG00000273706,5.01319245346183,0.498352060010515,12.1882294385917,0.000480920082655488,0.00179879624464206,up
ENSG00000080618,3.37219406051678,-1.46412862682882,12.1867119130317,0.000481311476210146,0.00179989730027225,up
ENSG00000137876,-0.407071609075558,6.49895347189558,12.1845786251092,0.000481862228168072,0.00180159372369489,no DE
ENSG00000137411,0.555644921472371,5.29632080155851,12.1831023021265,0.000482243743517468,0.00180265684661214,up
ENSG00000119314,0.571642578413785,7.66431276901339,12.1807268406193,0.000482858256666229,0.00180459032588072,up
ENSG00000107833,0.744303983348522,4.95933794698247,12.1794025752209,0.000483201176704131,0.00180550820346728,up
ENSG00000130005,-1.15061143284805,3.52276195514392,12.1751536373318,0.000484303104377234,0.00180926121474153,down
ENSG00000143952,0.390561489298536,5.35548256065932,12.1726937157297,0.000484942223981636,0.00181128410294087,no DE
ENSG00000152669,1.19530636906296,3.57458366080136,12.1718025732871,0.000485173964353246,0.00181172747765642,up
ENSG00000166257,-1.65569506591214,-0.565558455996664,12.1714862760812,0.000485256243880699,0.00181172747765642,down
ENSG00000181284,0.752758637084984,4.34354634111541,12.1683597540943,0.000486070315256718,0.00181440170797639,up
ENSG00000106689,3.2961865424042,-0.168299256193193,12.165931219268,0.000486703598519416,0.00181640015283287,up
ENSG00000100075,0.585575349190498,7.14845614415295,12.1615178133023,0.000487856604451456,0.0018203370325389,up
ENSG00000130222,-1.04834316080815,2.95358948169045,12.1573010565622,0.000488960810844642,0.00182409028007034,down
ENSG00000165280,0.42510342044759,8.79756486401639,12.1560384042324,0.000489291941400882,0.00182495860411523,no DE
ENSG00000162460,3.75168491947712,-2.83777229530895,12.1552781287069,0.000489491432803278,0.00182533569072692,up
ENSG00000155368,0.746723045935727,7.4486333966657,12.1526048432079,0.000490193537722361,0.00182758651764977,up
ENSG00000176476,-0.618707729650042,4.16567737301517,12.1499025434824,0.000490904295898736,0.00182986869550198,down
ENSG00000127666,-0.589478702955387,4.98906008056484,12.148466744104,0.000491282362528943,0.00183091008228946,down
ENSG00000166126,1.56645671922774,3.08328037056025,12.1437047132854,0.000492538378650205,0.00183522233394629,up
ENSG00000158604,0.505219303936876,7.17091591158085,12.1421227080416,0.000492956359451413,0.00183641091978767,up
ENSG00000107669,-0.528432578951431,4.94855855119967,12.1416556545951,0.000493079827840001,0.00183650210120211,down
ENSG00000113583,0.558302233563862,6.38261358575036,12.140901539148,0.000493279248681465,0.00183677981521818,up
ENSG00000168394,1.3088770000755,7.78791406635222,12.1402635317648,0.000493448029080205,0.00183677981521818,up
ENSG00000073150,1.68971275657398,3.93361803563456,12.1402507454912,0.000493451412195311,0.00183677981521818,up
ENSG00000135517,1.51157417458233,-2.22712619459557,12.1374460280603,0.000494194077341244,0.00183913802506688,up
ENSG00000102158,0.412335685402199,6.83671172076169,12.1371096829403,0.000494283214369527,0.00183913802506688,no DE
ENSG00000231806,1.5839642126895,1.10882524706691,12.1332794635833,0.000495299431237028,0.00184254963872255,up
ENSG00000092929,1.26345255586576,6.37676729454128,12.1309853731823,0.000495909098631653,0.00184444779426913,up
ENSG00000114626,-0.585360141545342,5.34874690465603,12.1282954868133,0.000496624915819478,0.00184673991547063,down
ENSG00000168067,0.575504076603613,4.80680051181875,12.1232397529361,0.00049797314215085,0.00185094085076993,up
ENSG00000141429,0.954071133247627,8.71711334855445,12.1230017405627,0.000498036704532835,0.00185094085076993,up
ENSG00000214900,0.994778284407601,1.63816930890362,12.1229372003259,0.000498053941733694,0.00185094085076993,up
ENSG00000175768,0.672215709984756,4.7098421296057,12.1219331654914,0.000498322173718366,0.00185156678686624,up
ENSG00000128607,0.399690838098447,5.66374133918329,12.1139824637942,0.000500451391285741,0.00185910576914959,no DE
ENSG00000075213,-1.32603296885326,3.7863966737829,12.1121068256949,0.000500955029003753,0.00186060414375928,down
ENSG00000245556,0.626290968278859,2.75682371765857,12.1094114559089,0.000501679673242727,0.00186273620898025,up
ENSG00000186352,-0.949049395821159,2.86098918454246,12.1089043169804,0.000501816134641849,0.00186273620898025,down
ENSG00000196358,-1.00564774669511,1.06454705222566,12.1088517121307,0.00050183029174662,0.00186273620898025,down
ENSG00000011132,0.43698310683194,4.14625075123415,12.1077024749325,0.000502139676999271,0.00186351175989007,no DE
ENSG00000204560,0.40014770806341,5.93862968056354,12.1057299589168,0.000502671145365765,0.00186511101776513,no DE
ENSG00000241563,1.11752160483096,-1.03581130417822,12.0963492283215,0.000505206440367177,0.00187414314770883,up
ENSG00000144834,3.17806073417509,0.299939528576788,12.0890671277115,0.000507183441974587,0.00188110100270143,up
ENSG00000265241,0.458986879969573,7.24398156995857,12.0854137974188,0.000508178216321501,0.00188441380555597,no DE
ENSG00000124191,-1.30873175261208,2.81351295888002,12.0813271188857,0.0005092933220075,0.00188817140485275,down
ENSG00000013441,-0.581408050257771,6.45104047202567,12.0732418810384,0.000511506771217474,0.00189599872520012,down
ENSG00000135052,0.849440933413075,6.75621300230212,12.0662718993356,0.000513422695296476,0.00190272030426293,up
ENSG00000124151,0.664354564985172,6.75101718632542,12.0633558547356,0.000514226411851987,0.00190503650084493,up
ENSG00000213658,1.02537013212796,-0.666949834990963,12.0632592434341,0.000514253061461373,0.00190503650084493,up
ENSG00000011347,1.66207446714068,4.49367460723102,12.0572572445251,0.000515911410963763,0.00191079826236768,up
ENSG00000164674,-0.879143755680541,2.80302686359816,12.0553213050354,0.000516447460695079,0.00191240185445411,down
ENSG00000259823,4.52559075442202,-0.353009641942804,12.0493969512178,0.000518091373121769,0.00191810639675814,up
ENSG00000173253,3.49215861264542,0.862308630988836,12.0428660450562,0.000519909715747823,0.00192445431894525,up
ENSG00000238105,1.07726610358874,3.67292726544575,12.0408138298455,0.000520482425063182,0.00192618989622425,up
ENSG00000169635,1.56649633451018,4.55601702301655,12.0375448882143,0.000521396000187815,0.00192918599830162,up
ENSG00000004948,2.47406568911738,-1.67430068265427,12.033851360658,0.000522430182721614,0.00193262706876399,up
ENSG00000108021,0.493375710463332,6.04901163068058,12.030029762996,0.000523502404370362,0.00193620745731239,no DE
ENSG00000253138,5.85867816022494,2.76267596521434,12.0246046166353,0.000525028348233451,0.00194146420498844,up
ENSG00000178386,0.948379661926911,1.25530392869602,12.0228786244566,0.00052551476302029,0.00194287562446242,up
ENSG00000203706,-1.11637727290662,0.9375013234246,12.0101994228489,0.000529101956829078,0.00195574805799822,down
ENSG00000142173,-1.24015679410699,9.5977104907973,12.0088084406963,0.000529496994448623,0.00195681837470336,down
ENSG00000168894,0.458747815626199,6.2167153083003,12.0077212302753,0.000529805968474938,0.00195757027029417,no DE
ENSG00000064313,0.587458722418993,5.86972850869555,12.0065566364597,0.000530137135962764,0.00195840385232601,up
ENSG00000160679,0.365981468452982,6.86140286065451,12.0058696386894,0.000530332590751074,0.00195873585976785,no DE
ENSG00000100985,2.20780460427196,6.3521029229813,12.0051724567485,0.000530531017363936,0.00195907870902383,up
ENSG00000156869,1.38586194048493,4.29800596867912,12.004496729492,0.000530723409229219,0.00195939914189462,up
ENSG00000170473,0.506508705195473,5.6454660312317,12.0038751896948,0.000530900435121203,0.00195966272828662,up
ENSG00000084710,-1.25740780722215,1.19089630984076,11.9981817184158,0.000532524816207307,0.00196526763283826,down
ENSG00000276715,2.52101871236623,-0.250118137067826,11.9937120918929,0.000533803541831793,0.00196959493000466,up
ENSG00000112855,0.425671385330837,5.287857008572,11.9902155399371,0.000534806038889026,0.00197290149800541,no DE
ENSG00000130226,-2.87196008834996,-0.411137505217294,11.9878228940959,0.000535493129862231,0.00197504344835072,down
ENSG00000168827,0.391738000469602,5.92071757856849,11.9857582270225,0.000536086752102967,0.00197683987776073,no DE
ENSG00000101222,1.63688051549246,-0.871423074664696,11.9840085950357,0.000536590317082604,0.00197830356965749,up
ENSG00000014164,0.436666663809578,5.54495950187221,11.9831505811755,0.000536837438192944,0.00197882140936926,no DE
ENSG00000166961,4.96322113098703,1.64732047259864,11.9821447872055,0.000537127268515245,0.00197949644129814,up
ENSG00000258644,-0.867126692186393,-1.59169832854639,11.9770031143699,0.000538611366342747,0.00198457161239139,down
ENSG00000178665,0.834167215284508,1.69933694615111,11.9742622057207,0.000539404195920364,0.00198709822134921,up
ENSG00000261052,1.65291126793067,-2.82613588635552,11.970919988766,0.000540372553073444,0.00199027032055163,up
ENSG00000058799,0.461568570883891,5.27236619269152,11.9693994209402,0.000540813695420074,0.00199149973748178,no DE
ENSG00000181773,-1.01250359308658,0.770081820553592,11.9683616995048,0.000541114964597617,0.00199221369780016,down
ENSG00000055211,-0.419247686204121,5.70211855088761,11.9670949267015,0.000541482961159267,0.00199317299512435,no DE
ENSG00000138942,-0.409742988422208,5.07077240578284,11.9638443963158,0.000542428394152662,0.00199625700621309,no DE
ENSG00000104951,1.62899947339383,3.25647662352446,11.9585027105533,0.00054398567098839,0.00200159106865859,up
ENSG00000070882,0.846080125883381,5.39209235704038,11.9569140390721,0.000544449691115093,0.00200290118373333,up
ENSG00000168175,-0.368120657059068,6.55539488401085,11.9554407275239,0.000544880373951438,0.00200408816366913,no DE
ENSG00000148362,0.554727463320327,5.59520650545705,11.9519288264868,0.000545908370918431,0.00200747117884613,up
ENSG00000142599,-0.566920911135587,7.20014368771828,11.950287724988,0.000546389422053222,0.00200884196550364,down
ENSG00000165084,-1.76398707016144,-0.533175654207827,11.9459811329913,0.00054765383641068,0.00201309173233424,down
ENSG00000109321,-1.88437105417257,5.62126575222497,11.9456046121559,0.000547764523158397,0.00201309972932539,down
ENSG00000167536,1.0781603120904,3.40959657133983,11.9446189378949,0.000548054391184521,0.00201376610521989,up
ENSG00000234880,-3.12875159154063,-1.4161100542289,11.9419356974044,0.000548844265928659,0.00201625138708727,down
ENSG00000121022,0.403178635058189,6.28852228060685,11.9415247848053,0.000548965329121058,0.00201625138708727,no DE
ENSG00000113249,5.51272181416581,2.46982772645586,11.9412143286331,0.000549056813689354,0.00201625138708727,up
ENSG00000134453,0.567866506863166,6.96337045198891,11.9400506346738,0.000549399865557484,0.00201711187528645,up
ENSG00000017427,-1.84214655085747,1.36116185095827,11.9314500642096,0.000551941994654969,0.00202604429854353,down
ENSG00000227345,0.421229452217297,4.58183431086808,11.9305811433052,0.000552199487098432,0.0020265885033927,no DE
ENSG00000155254,-0.889917505600718,6.17330889694912,11.9295820398606,0.000552495707194615,0.00202727459649416,down
ENSG00000101473,0.45704630754263,4.80597822755178,11.9234328508412,0.000554322390604136,0.00203357504261181,no DE
ENSG00000204580,0.894896807554165,8.4330177022348,11.9226960353247,0.000554541678337542,0.00203397730654766,up
ENSG00000105261,1.43535618679417,-2.07788314874566,11.9208357630131,0.000555095714024101,0.00203560697500991,up
ENSG00000185105,3.03251275066499,-2.75837890807415,11.9193173552417,0.000555548348090498,0.00203686422011362,up
ENSG00000247240,0.681473234852498,1.50534923957277,11.9187841718918,0.000555707377271914,0.00203704470720185,up
ENSG00000123064,0.424826725802275,6.61770426227934,11.914789000622,0.000556900454741577,0.00204101486297229,no DE
ENSG00000230524,1.51979136159728,-0.538259419589809,11.9106533355542,0.00055813821203824,0.00204514716763449,up
ENSG00000102781,-1.03002658318264,3.4591713529756,11.9087892758453,0.000558697011504266,0.00204679047342558,down
ENSG00000140386,-0.534309777412688,3.83269695245103,11.9081764262667,0.00055888085215425,0.00204705973724889,down
ENSG00000234264,2.19672759670534,-2.57959872742393,11.9062992712834,0.000559444335201908,0.00204769191136288,up
ENSG00000137393,1.08408786008361,5.1251581990248,11.9062534627651,0.000559458093137359,0.00204769191136288,up
ENSG00000168476,0.676805912080733,6.32979208809513,11.9061353163015,0.000559493578320109,0.00204769191136288,up
ENSG00000182463,-1.11809754819161,3.38499725847438,11.905771449223,0.000559602879742472,0.00204769191136288,down
ENSG00000183914,1.97634200758086,1.72050120787936,11.9057633095051,0.000559605325065211,0.00204769191136288,up
ENSG00000197362,0.549595395980622,3.49798529686499,11.9019698276257,0.000560746132518713,0.00205146169404204,up
ENSG00000143368,0.496026537964592,7.12175896923704,11.898509507739,0.000561788796363761,0.00205487100751981,no DE
ENSG00000167080,5.41106836001053,0.0269780468777138,11.8878978505595,0.000564998523320476,0.00206620394335531,up
ENSG00000197548,0.533910898000243,5.1583965795395,11.8777499105214,0.000568085307472595,0.00207708289795656,up
ENSG00000198663,-0.347368713317956,6.61496812384619,11.8773692527895,0.000568201426080576,0.00207709809983189,no DE
ENSG00000187601,-0.802256520481349,3.80616881340523,11.8642822644343,0.000572208184674832,0.00209133298701487,down
ENSG00000274443,-1.92400930726234,-2.83569360696173,11.8616509598274,0.000573017232334256,0.00209387742648515,down
ENSG00000265660,1.94245957984991,-1.7962610975083,11.8586958315516,0.000573927223132817,0.00209663633867993,up
ENSG00000168528,1.18645914959985,9.27566855714018,11.8584653008617,0.000573998273186468,0.00209663633867993,up
ENSG00000095397,-0.790200952847051,3.00113627743365,11.8576457367085,0.00057425093653376,0.00209714633357762,down
ENSG00000145414,-0.441136504978338,3.85835269362524,11.8558279255008,0.000574811750190086,0.00209878126146949,no DE
ENSG00000272143,-1.31194443581306,0.19607796960351,11.8540942494814,0.000575347122451459,0.00210032267133402,down
ENSG00000144736,0.512047657910262,5.09076240581253,11.8528149375489,0.000575742506454774,0.00210135254372398,up
ENSG00000164900,4.74933564798614,-1.87509927891284,11.8519129646732,0.000576021434978042,0.00210195705383805,up
ENSG00000068654,0.460715580903113,6.11440599674535,11.8490868519538,0.000576896273491374,0.00210473543083814,no DE
ENSG00000204175,1.76519516533877,2.19808741789537,11.8422932473002,0.000579004763223462,0.00211201265578483,up
ENSG00000166913,0.487302714971582,9.08684507553274,11.840488283226,0.000579566266061042,0.00211364524630715,no DE
ENSG00000105953,-0.439916773454979,7.04269744834137,11.8328967620448,0.000581933923557383,0.00212186284391442,no DE
ENSG00000137692,0.932557591810543,5.43459160291804,11.832397102759,0.000582090100329456,0.00212201523704305,up
ENSG00000121858,1.47993088411856,8.13161646168648,11.82748230086,0.000583628560229872,0.00212720570714825,up
ENSG00000109790,-0.823651159221942,4.78298330225038,11.8249418135691,0.000584425407294275,0.00212969164331632,down
ENSG00000070010,0.534772277756465,6.29651749688999,11.8180078196375,0.000586605913419328,0.00213679990874575,up
ENSG00000230510,-0.777432777778505,-1.15671922386465,11.8180062748028,0.000586606400131637,0.00213679990874575,down
ENSG00000011485,0.389351382561728,6.03860782466073,11.8150813247536,0.000587528660289909,0.00213973924336443,no DE
ENSG00000119777,0.413262396941952,7.00481748783253,11.8131042832812,0.000588152866407515,0.00214159214476785,no DE
ENSG00000128683,2.00891263320763,2.4472116933637,11.8103141597994,0.000589034924299443,0.00214438302896453,up
ENSG00000244693,1.95021210565885,-1.43801302584076,11.8095087213515,0.000589289800579878,0.00214489000987991,up
ENSG00000150054,-0.976413073352293,5.44490580591625,11.8085391570896,0.000589596761226967,0.00214558633077338,down
ENSG00000163719,0.498648052294855,5.8992369352305,11.8075986604004,0.000589894673446866,0.00214624945710654,no DE
ENSG00000112242,1.12475801059617,5.88613022133164,11.8066908172015,0.000590182386501278,0.00214687522242583,up
ENSG00000184508,0.600565290748204,3.36343770079843,11.8031153834412,0.000591316889165344,0.0021505804602618,up
ENSG00000174945,2.0137137823138,0.330640786972322,11.7941671959891,0.000594165854525514,0.00216051841104613,up
ENSG00000084623,0.353795746291361,7.94013043064563,11.7924776890815,0.000594705321094597,0.00216205626434391,no DE
ENSG00000264859,1.41289387486724,-0.602762104138671,11.78945188115,0.000595672710506501,0.00216514892737394,up
ENSG00000173821,0.940556517512907,8.37521046393845,11.7858767830183,0.000596817763099837,0.00216862453638513,up
ENSG00000080815,0.348204366945202,6.47600890784617,11.7857366095518,0.000596862703901598,0.00216862453638513,no DE
ENSG00000163947,-0.567086370252029,4.78916086796482,11.7832923046848,0.000597646918321045,0.00217104868390288,down
ENSG00000089060,0.587035444868416,5.78208179095699,11.7805542447041,0.000598526614765347,0.00217381866819239,up
ENSG00000082482,-2.05764901487473,-0.367244981525249,11.7762401120101,0.000599915332934226,0.00217843594766016,down
ENSG00000140650,0.730645321829972,4.30134390548992,11.7749360321548,0.000600335755964651,0.0021795359969973,up
ENSG00000169174,2.69421419764595,2.89151122440687,11.7738053390855,0.000600700521537626,0.00218043358942791,up
ENSG00000175334,0.45037133745966,7.10404666746677,11.7710175402945,0.000601600831702679,0.00218327437984118,no DE
ENSG00000144452,2.25754014930425,3.94716769671513,11.7700560260552,0.000601911665382297,0.00218397520363238,up
ENSG00000172243,1.54867972735619,4.3368922011245,11.7667815424458,0.000602971441718397,0.00218739268415324,up
ENSG00000197746,0.664077949018154,10.6215075091473,11.7652008573868,0.000603483699591296,0.00218882299018919,up
ENSG00000138495,0.617748352970947,5.28597886328969,11.7644472963291,0.000603728063300474,0.0021892812803656,up
ENSG00000101343,0.452652803398308,6.12259691478454,11.7572917125107,0.000606053450810553,0.00219728427192444,no DE
ENSG00000139718,-0.517863011641013,5.80094101674826,11.7529807482064,0.000607458771241291,0.00220183855157929,down
ENSG00000185475,0.460713262879295,5.4942048863239,11.7527104993392,0.00060754697852169,0.00220183855157929,no DE
ENSG00000137880,0.954528519194155,2.23279359022575,11.7514224971387,0.000607967550897765,0.00220293242270612,up
ENSG00000183684,0.556881499664682,6.41936595376759,11.750577739058,0.000608243550054466,0.00220350211689327,up
ENSG00000111181,1.61320133243505,0.934631389154132,11.7441807221539,0.000610337692898086,0.00221065694624078,up
ENSG00000172965,1.14595262312352,4.76258827186798,11.7418679007033,0.000611096614459609,0.00221297372466419,up
ENSG00000148399,0.55455840197865,4.87177348902841,11.7392307205201,0.000611963132898095,0.00221567916501277,up
ENSG00000156172,0.686775488433693,1.88353828921056,11.7387386457639,0.000612124954967115,0.00221583261747316,up
ENSG00000121289,0.511589363153902,5.41748892073375,11.7342437724784,0.000613605125671788,0.00222075737250547,up
ENSG00000131238,0.626027034679723,7.45790290061384,11.7304249459096,0.000614865512419556,0.00222488492030575,up
ENSG00000101311,1.14558334527912,6.38867516692165,11.7290061571065,0.000615334443177402,0.00222614754091793,up
ENSG00000115239,0.524611318182937,2.00111688724566,11.7255940238819,0.000616463683118006,0.00222951581559518,up
ENSG00000142949,0.867761250722971,9.19632707650026,11.7254667981981,0.00061650582869789,0.00222951581559518,up
ENSG00000213462,1.61214869236017,5.04065003699234,11.7235912853905,0.000617127460583468,0.002231328912248,up
ENSG00000115183,-0.56364004514529,5.45935075912376,11.72151071395,0.00061781779901264,0.00223338967406128,down
ENSG00000142856,0.575313536962305,4.32731027047519,11.719232689966,0.000618574547071143,0.00223568965463936,up
ENSG00000145241,-0.386259758971662,4.84546192775933,11.7187365593611,0.000618739483244789,0.00223585019344708,no DE
ENSG00000163041,0.510412154558416,5.35906474036619,11.7163604044416,0.00061953004016625,0.00223827094550424,up
ENSG00000100276,1.52970861053658,1.13249980899228,11.7153872515137,0.000619854106670576,0.00223900572175867,up
ENSG00000118503,-1.09115846523053,6.19462869006713,11.7125578976016,0.000620797273367222,0.00224197605908287,down
ENSG00000213023,2.23362063477122,-0.940618821907848,11.7067311429574,0.000622744193447462,0.00224856953616919,up
ENSG00000095203,1.21146343116685,4.45254063403371,11.7047356798832,0.000623412363112471,0.00225054410594718,up
ENSG00000196227,0.56836548744004,4.11360447963813,11.7037339828578,0.000623748048657801,0.00225131785966917,up
ENSG00000153002,-2.64623188233322,0.622798666100409,11.7029060079877,0.000624025654779202,0.00225188172485193,down
ENSG00000106477,0.804016899852618,3.98547271619799,11.6962729204086,0.000626254126621485,0.00225948396676037,up
ENSG00000138758,0.566054531458575,6.99220663565464,11.6958618305401,0.000626392501785616,0.00225954378633614,up
ENSG00000227676,2.15145779081141,-1.37646067673267,11.6918032943303,0.0006277602862516,0.00226403748649683,up
ENSG00000123360,-1.46234392177604,2.86285842606348,11.6891505959764,0.000628655912973636,0.00226661151708661,down
ENSG00000168216,-0.500329795438694,5.81905548412928,11.6889658041371,0.000628718352033618,0.00226661151708661,down
ENSG00000169951,0.505650754623832,2.96201897938404,11.6822663221872,0.000630986265270824,0.00227434567579257,up
ENSG00000272752,0.73490939738099,1.73926886328048,11.6792709696587,0.000632002925096079,0.00227756765081244,up
ENSG00000163687,-1.88102043231413,1.78114035222562,11.6744210955986,0.000633652541543382,0.00228306893585411,down
ENSG00000137976,2.45802133632676,-2.54044063267601,11.6711374809182,0.000634771884985124,0.0022866578660668,up
ENSG00000175707,1.06411368184924,4.78685560102193,11.6700219785227,0.000635152600149985,0.00228730698992889,up
ENSG00000204019,6.99399759242171,-0.106204420590937,11.6698870567782,0.000635198663869861,0.00228730698992889,up
ENSG00000137266,1.00277336770374,5.25711608802715,11.6681192268189,0.000635802531648493,0.00228903717584763,up
ENSG00000120992,0.585396100776298,6.9909225695807,11.6668383909076,0.000636240410759438,0.00229016920846121,up
ENSG00000162631,-2.30251287428935,1.21833908534265,11.6650277770784,0.000636859924572106,0.0022919544753951,down
ENSG00000170270,0.544918233068544,3.35611384511067,11.6637960910705,0.000637281702441604,0.00229302756859904,up
ENSG00000245067,-1.79216006420126,-2.86692536734605,11.6619519891451,0.000637913723128372,0.00229485658163226,down
ENSG00000138738,-1.15785618828445,2.09587930449993,11.6604223376536,0.000638438453946027,0.00229569952803297,down
ENSG00000177311,-0.540104000050147,5.95269157839569,11.6602817065723,0.000638486717831428,0.00229569952803297,down
ENSG00000106511,-1.9833205932888,0.846686558393968,11.6601868516616,0.000638519273644358,0.00229569952803297,down
ENSG00000227540,0.817595637790173,1.34634362175999,11.6569886472425,0.000639617933368543,0.00229920401082217,up
ENSG00000196337,1.63811123478748,0.646655722937017,11.6545155379862,0.000640468814401225,0.00230181663013784,up
ENSG00000135638,2.6144977173453,0.671196263113016,11.645137433217,0.000643705780966857,0.00231300206246313,up
ENSG00000178104,0.66435994195023,5.79671713195712,11.6408654704023,0.00064518577345348,0.00231787112105131,up
ENSG00000177455,-2.07173659103942,1.77375986241385,11.6402532782323,0.000645398144624614,0.00231818516535834,down
ENSG00000131242,1.19440419830941,5.83326114612894,11.6344658878352,0.000647409298377684,0.00232474763827506,up
ENSG00000171421,0.674216883565177,4.85180663709986,11.6342748290865,0.000647475800289307,0.00232474763827506,up
ENSG00000232774,1.88552637460544,1.16430688376063,11.631070815584,0.000648592051374078,0.00232830490268806,up
ENSG00000144681,-1.54598844550685,1.32911035397007,11.6305846308068,0.00064876160378214,0.00232846300510084,down
ENSG00000169962,1.47661906086676,1.74167359780548,11.6277222495482,0.000649760740582398,0.0023315979224922,up
ENSG00000221947,1.55312913162954,2.21641083611392,11.624779892426,0.000650789413495906,0.00233483759411643,up
ENSG00000163161,0.340697962936368,5.93167042438085,11.6132093667553,0.000654850544296662,0.00234895346051656,no DE
ENSG00000196365,0.410341643855027,6.6346859079791,11.6117285642349,0.000655372134400564,0.0023503699666343,no DE
ENSG00000181982,-0.618679022759426,3.74931963899955,11.6096741322937,0.00065609647171208,0.0023525128997299,down
