,logFC,logCPM,LR,PValue,FDR,direction
ENSG00000099308,-3.27847965365752,5.65487438559965,180.052397723411,4.72041060628913e-41,3.01943506022977e-38,down
ENSG00000205710,-3.15577124489916,0.377042407606467,177.764019013862,1.49156508257385e-40,9.22284409391495e-38,down
ENSG00000135423,-3.99886554699645,-0.94248634054086,176.339706884653,3.05249760708081e-40,1.82657518101126e-37,down
ENSG00000260630,-2.54518822287288,1.89684297248977,173.964172660701,1.00787918211084e-39,5.84254963379877e-37,down
ENSG00000091157,-1.99926021524547,5.04268588041649,171.572101845323,3.35592916484695e-39,1.8864389699367e-36,down
ENSG00000159082,-2.33774214697522,5.28354542089063,168.173998047951,1.85351394502988e-38,1.01125540236189e-35,down
ENSG00000137843,-4.25972672222289,-0.651707920799225,166.992693937654,3.3575750535399e-38,1.77951477837615e-35,down
ENSG00000186862,-3.41730822197422,1.24769772394244,165.659866415015,6.56395068071544e-38,3.38225792020199e-35,down
ENSG00000196972,-3.87688021107436,2.93249077264199,165.555075578068,6.91920411591556e-38,3.4689523337901e-35,down
ENSG00000138814,-2.18393094398781,6.37824581702387,165.436041863951,7.34612538507258e-38,3.58606910244991e-35,down
ENSG00000169282,-3.35631391136186,3.11068525109301,165.303205445273,7.85372658384237e-38,3.73555456744297e-35,down
ENSG00000136531,-3.8289749965533,5.10541108821114,164.901990720748,9.60992348445081e-38,4.45660201591406e-35,down
ENSG00000160396,-5.72829863274386,-0.120935091151764,159.936475781121,1.16822805034451e-36,5.28551959363188e-34,down
ENSG00000174514,-4.04279832373026,3.81905394158825,159.474532513827,1.47386531258653e-36,6.50957179725716e-34,down
ENSG00000139182,-2.81063881578687,6.13233047048996,159.020927990448,1.85168778115223e-36,7.98809496287764e-34,down
ENSG00000020129,-3.36081512816857,7.31334663026803,158.91680018386,1.9512788032368e-36,8.22641404546424e-34,down
ENSG00000198668,-2.88246084906099,10.0108223212634,158.787985198086,2.08192500909977e-36,8.58215753751128e-34,down
ENSG00000115419,-2.43676352360466,6.36290952036137,158.692624153265,2.18424486862326e-36,8.80820485064378e-34,down
ENSG00000124140,-4.92848347638785,4.384886782534,158.341400482222,2.60641650925379e-36,1.0287026860991e-33,down
ENSG00000125814,-4.08095979271418,5.88119003076222,158.008449034552,3.08173142524746e-36,1.18263760330507e-33,down
ENSG00000136854,-3.83699166319224,6.91963494277741,157.981405858196,3.12394838608887e-36,1.18263760330507e-33,down
ENSG00000073464,-2.8628072166699,5.10708311479799,155.022072955353,1.3847461478768e-35,5.13740820862294e-33,down
ENSG00000162817,-4.05904156232138,3.94825467155294,154.902084322014,1.47092795689606e-35,5.35013992165136e-33,down
ENSG00000155970,-2.74494418229559,3.69712843640967,154.541233095759,1.76380004857185e-35,6.29201748096305e-33,down
ENSG00000196876,-3.39841827653712,4.02084733076004,154.045025606084,2.26406563393269e-35,7.92422971876441e-33,down
ENSG00000005810,-2.4220570690949,6.15253712502315,153.859661276346,2.48541278223662e-35,8.53785316860912e-33,down
ENSG00000074590,-2.79010061819643,4.92663883287746,153.620680058442,2.80301827461476e-35,9.45381618074614e-33,down
ENSG00000120053,-2.71390486098402,5.48751503924742,153.245032267439,3.38627118792513e-35,1.1217023310002e-32,down
ENSG00000132938,-4.89183966905136,0.836194212537477,153.110054512517,3.62427137450346e-35,1.17947778942174e-32,down
ENSG00000151150,-3.85153126338654,5.01642322439249,151.013781951452,1.04082073732558e-34,3.32883184092922e-32,down
ENSG00000065135,1.90407924295868,7.04576267785361,150.63008222918,1.26252682387543e-34,3.96946992930325e-32,up
ENSG00000198626,-5.71241814755017,2.63351248323651,150.361637070222,1.44515719389824e-34,4.46794432446871e-32,down
ENSG00000067191,-2.92594270972988,4.42489140418954,148.431132681383,3.81846175927436e-34,1.16118796122196e-31,down
ENSG00000196189,-3.19572596379187,3.31022320093956,148.360411635523,3.95683063661953e-34,1.18385819853697e-31,down
ENSG00000110514,-2.06788133804896,5.98257949203716,148.228711237506,4.22801160690935e-34,1.24491452870109e-31,down
ENSG00000176383,-3.24549508270779,0.378641154990738,147.733789843089,5.42405061643105e-34,1.57212717085619e-31,down
ENSG00000132535,-2.56088496731823,6.36705856204102,147.079634418719,7.53915679628436e-34,2.15155936263192e-31,down
ENSG00000221823,-1.84382897208632,6.69445435347772,147.018289797671,7.77558344343427e-34,2.18541019508645e-31,down
ENSG00000164061,-4.30357031025273,5.07628082423643,146.264555737697,1.1363331191773e-33,3.11354742726422e-31,down
ENSG00000158301,-2.14148782236812,4.80274718880172,146.255796761531,1.14135431295939e-33,3.11354742726422e-31,down
ENSG00000078902,-1.96613963202875,6.58910549801953,145.834227340356,1.41117745181395e-33,3.79381764219546e-31,down
ENSG00000007264,-3.88776907915852,2.22397524029043,145.25689141336,1.88711533034491e-33,5.00085562541402e-31,down
ENSG00000204396,-3.85226835844618,0.706758231395269,144.020167361106,3.51707432695295e-33,9.18897588239117e-31,down
ENSG00000164506,-2.92964040479223,4.14034303335519,143.266130452203,5.14094698677509e-33,1.32450786950942e-30,down
ENSG00000186212,-5.58305020696363,-0.500937943787153,142.983382531621,5.9274000991921e-33,1.50620920328786e-30,down
ENSG00000174473,-4.85836012642635,-0.165902271059987,142.832010116384,6.39677747138805e-33,1.60351651478714e-30,down
ENSG00000107560,-1.72174885926873,4.53323244729208,142.415218799093,7.89027789113056e-33,1.95152873173963e-30,down
ENSG00000221890,-3.67056329900138,6.96100759253226,141.570604335247,1.20718011570624e-32,2.94647251925667e-30,down
ENSG00000108509,-1.81255742081519,5.60890672014322,141.434135199687,1.29304170424201e-32,3.11505501476484e-30,down
ENSG00000135519,-3.61797155483554,3.98724102728576,141.322675768661,1.36767999240595e-32,3.25262357168338e-30,down
ENSG00000169918,-3.55481296660569,3.25378593880933,140.658646890182,1.91066796655937e-32,4.46845665222561e-30,down
ENSG00000107758,-2.33121602484633,5.67011942420014,140.641642265196,1.927097208507e-32,4.46845665222561e-30,down
ENSG00000204116,-1.94362602680354,4.22590199388168,140.444900002152,2.12777381650365e-32,4.87286472791885e-30,down
ENSG00000184702,-2.77192882087191,6.81759377917617,139.901848914797,2.79690148187603e-32,6.32713688887809e-30,down
ENSG00000166167,-1.9688961456745,4.92338296267005,138.880934696207,4.67664328307866e-32,1.04520160121818e-29,down
ENSG00000170027,-2.15236899874988,8.55681748027595,138.487402083202,5.70159500609606e-32,1.25910223051288e-29,down
ENSG00000156011,-2.79108615212778,6.22386435971032,137.408303298066,9.81735634734628e-32,2.14249364992086e-29,down
ENSG00000198929,-3.37055086766706,3.09061151275768,137.378019551778,9.96822374091739e-32,2.1501226790002e-29,down
ENSG00000177238,-3.82037611571461,-1.96582924167986,137.206475488731,1.08676489922805e-31,2.31718262996326e-29,down
ENSG00000204843,-1.93440800430003,7.61045467062373,136.058203808706,1.93766539118781e-31,4.07817888976125e-29,down
ENSG00000074706,-3.75446698695252,2.7692403176583,136.038847695523,1.95664647541106e-31,4.07817888976125e-29,down
ENSG00000081189,-2.38960629504107,6.67372713010419,135.891687051002,2.10717004346169e-31,4.34311158957938e-29,down
ENSG00000166501,-4.23319756859572,5.28510548106737,135.789533116557,2.21841608689283e-31,4.52215586943538e-29,down
ENSG00000088367,-2.41757029547551,6.48660794955583,135.682228970623,2.34160171205659e-31,4.72138171289671e-29,down
ENSG00000177432,-2.35846259847604,4.98738108445236,135.608822456245,2.42979083348173e-31,4.8465182753856e-29,down
ENSG00000241973,-2.5337788464012,6.76755916187698,135.375368627724,2.73294921192715e-31,5.39321360438815e-29,down
ENSG00000120256,-2.31076874927836,4.49205024882371,135.309663462405,2.82490060954226e-31,5.51599013757988e-29,down
ENSG00000131437,-2.23616773109351,5.32603515620365,134.898688384718,3.47453255353185e-31,6.71381029875165e-29,down
ENSG00000160145,-2.95381659489544,5.15525559349966,134.362017883473,4.55287893746311e-31,8.70679425669491e-29,down
ENSG00000150672,-3.65846024641152,5.31576714154785,134.107633001491,5.17524212572521e-31,9.79599402369414e-29,down
ENSG00000128656,-3.08976672261498,6.8785294797615,133.908420796552,5.72146454664557e-31,1.07205219535632e-28,down
ENSG00000139112,-2.69334489046341,6.48798845889259,133.798383679976,6.04752128098558e-31,1.12181519762283e-28,down
ENSG00000164715,-2.33081573915055,5.09917193437156,133.722325799704,6.28369151619955e-31,1.15408393688616e-28,down
ENSG00000153933,-3.47500721454041,2.28248332785545,133.117618477519,8.5210937758116e-31,1.54966950530691e-28,down
ENSG00000115977,-2.23431078572875,5.51537400078955,132.952911190998,9.25818860785559e-31,1.66207919681536e-28,down
ENSG00000149575,-4.29608299927675,3.73962908947574,132.940042498633,9.31839549697021e-31,1.66207919681536e-28,down
ENSG00000107679,-2.07601748809337,5.0392294715401,132.75400018912,1.02338582440993e-30,1.80798162312421e-28,down
ENSG00000183785,-3.58689261497371,-1.45922858636383,132.447541729984,1.19420961645547e-30,2.08986682879708e-28,down
ENSG00000278195,-5.57774508736264,-0.104763187414554,131.53197310175,1.89399158046631e-30,3.28350876800467e-28,down
ENSG00000167778,-2.37381888314023,6.36474771774054,131.203808842036,2.23445952937875e-30,3.83789113610887e-28,down
ENSG00000273079,-5.58824984878304,3.60809872579162,130.527621807222,3.14130513226552e-30,5.3459825874794e-28,down
ENSG00000006740,-4.21230708810707,2.95862267521389,130.413482865821,3.32722552946313e-30,5.61091214286737e-28,down
ENSG00000155097,-1.67205613422428,6.29502504295597,129.529607470056,5.19359606457553e-30,8.67938801782667e-28,down
ENSG00000069424,-3.3318541126252,6.02356376132896,129.379273958769,5.6022320363352e-30,9.27869681018017e-28,down
ENSG00000187984,-2.4225315737983,0.841987417934614,129.073442188228,6.53548563347713e-30,1.07286069469912e-27,down
ENSG00000110427,-3.12299771797262,5.03159882377728,128.824602870777,7.40841691530149e-30,1.20549240156879e-27,down
ENSG00000198932,-3.05717834225245,5.20167519185839,128.672671580055,7.99777695298722e-30,1.29007619546011e-27,down
ENSG00000115137,-1.74653104958896,3.09336043854443,128.237381648495,9.95900840849368e-30,1.59258281015136e-27,down
ENSG00000111912,-2.36743278413961,4.73134179559537,128.009627829539,1.11699804496868e-29,1.77096698582641e-27,down
ENSG00000116675,-3.42065633164514,5.77972164567337,127.109017260279,1.75843979383151e-29,2.76432696403175e-27,down
ENSG00000128245,-2.33105232963564,8.0401437638097,126.521361505563,2.36442914122866e-29,3.68572777897408e-27,down
ENSG00000084731,-2.61620007455545,6.33515955976241,126.248159994702,2.71339804115113e-29,4.19446113861279e-27,down
ENSG00000100346,-5.05311348065305,2.08182037703978,126.213731951567,2.76088160346248e-29,4.23259121853133e-27,down
ENSG00000164082,-4.27301848476988,1.47272828276281,126.149172921261,2.85217391523046e-29,4.33670705963319e-27,down
ENSG00000177380,-2.82582936410515,4.71086951400743,126.09932449518,2.92472451676184e-29,4.41086502324652e-27,down
ENSG00000106089,-3.41499620001118,4.51370090957964,125.865260461068,3.29085389362755e-29,4.9230112682896e-27,down
ENSG00000108352,-2.69936808400307,3.96258954546256,125.727789034164,3.52690540247243e-29,5.23392761726909e-27,down
ENSG00000174996,-1.8957895886145,5.80694749884971,125.59785907888,3.76555351934742e-29,5.54373157015036e-27,down
ENSG00000058335,-4.70954270788297,3.28724080697229,125.463242179451,4.02985859752584e-29,5.88613204599247e-27,down
ENSG00000165868,-3.53992542226174,4.6050094910213,125.118682467199,4.79399964186688e-29,6.94755416848677e-27,down
ENSG00000127377,-4.10421917254588,-2.04933811232937,124.870729003565,5.4320596902033e-29,7.81121761653265e-27,down
ENSG00000082458,-2.40132166127211,4.46878697247361,124.825982478819,5.55594253845519e-29,7.92790262218029e-27,down
ENSG00000073670,-3.64551691829994,3.67147371428901,124.352951193995,7.05158749887717e-29,9.9852632140589e-27,down
ENSG00000107130,-2.95288176925421,6.90591018419267,124.324471370056,7.15352636904745e-29,1.0052872283775e-26,down
ENSG00000067842,-5.41640126195183,2.46699744372416,123.995415189951,8.44384793364513e-29,1.17769458021893e-26,down
ENSG00000128881,-1.91750484468863,4.19788051620999,123.650565013208,1.00465981911247e-28,1.39077907795047e-26,down
ENSG00000186416,-1.46167632557591,3.73440334965218,123.24753982278,1.23092819189601e-28,1.69138651553118e-26,down
ENSG00000198673,-4.12053336675846,2.81192876228644,123.039361177215,1.36709753144416e-28,1.86468082413891e-26,down
ENSG00000186479,-4.20851759563717,2.40312070311856,123.024502305117,1.37737399005492e-28,1.86498449018385e-26,down
ENSG00000177542,-2.21043622694215,5.86843660233068,122.967284084544,1.41767308632878e-28,1.9056402718405e-26,down
ENSG00000114573,-1.80817975948593,6.77699955151939,122.380354771064,1.9056749522289e-28,2.54318491826231e-26,down
ENSG00000188385,-3.63764437174186,1.75912045101504,122.033473901799,2.2697588513362e-28,3.00743047802047e-26,down
ENSG00000171848,7.5025862944655,5.87070058240637,121.470809932428,3.01403523143308e-28,3.96527330092791e-26,up
ENSG00000033627,-1.99568399440549,7.18640861973169,121.453397556207,3.04060503812719e-28,3.97205798994785e-26,down
ENSG00000144357,-1.55336696651836,5.92087165773873,121.22834060592,3.40586069103554e-28,4.41809201529435e-26,down
ENSG00000188191,-2.67624539247356,7.03177493828391,121.14404138089,3.55370096195265e-28,4.57785783640429e-26,down
ENSG00000140988,2.73168127660221,9.58495150973715,120.856216952739,4.10855860616863e-28,5.25612152720194e-26,up
ENSG00000081760,-1.81284312601464,4.76122951946669,120.841164929549,4.13985002106852e-28,5.25987793772747e-26,down
ENSG00000145198,-3.40181293141275,2.40746923574219,120.795366441196,4.23653333070457e-28,5.34610158398434e-26,down
ENSG00000165983,-4.15116814442331,3.61974676012946,120.447377309853,5.04884444116511e-28,6.32811245835222e-26,down
ENSG00000099814,-2.93055569282535,5.35709657058678,120.22997679548,5.63359911820734e-28,7.01364185521786e-26,down
ENSG00000099365,-3.79778765685835,5.18814737162557,119.834994490031,6.87477312783291e-28,8.5018027680867e-26,down
ENSG00000105649,-3.99842333656423,4.83580639418637,119.672467103094,7.46175051402601e-28,9.12620881196817e-26,down
ENSG00000004660,-3.67532213232582,4.36376849715747,119.668130832518,7.47807945778524e-28,9.12620881196817e-26,down
ENSG00000119698,-4.73508242957911,2.07122504799491,119.080870870086,1.0054558787237e-27,1.21742638753259e-25,down
ENSG00000023516,-1.85997743318726,6.62204785500711,119.070564460875,1.01069360474404e-27,1.21742638753259e-25,down
ENSG00000182013,-2.18806542802012,6.16348785454007,118.789587594423,1.16449493113962e-27,1.3936374821058e-25,down
ENSG00000102003,-3.93553131369539,6.68883157521603,118.761046338455,1.18137178239996e-27,1.40477221561021e-25,down
ENSG00000126583,-5.39523019660131,3.48699782417284,118.681110637334,1.22995225109566e-27,1.45322383807799e-25,down
ENSG00000109670,-2.40075643980048,5.02093940488914,118.636460789429,1.25795246443112e-27,1.47689988703781e-25,down
ENSG00000165752,-2.50221581515649,4.25541574101867,118.551669536337,1.31289246730202e-27,1.53170787851902e-25,down
ENSG00000198513,-2.55697718621354,4.48156140741204,118.502023325918,1.34616772781102e-27,1.5607132094309e-25,down
ENSG00000189410,-4.19724803542861,2.55200930147934,118.322071479999,1.47400810079213e-27,1.69831368134745e-25,down
ENSG00000124251,-2.81383090857822,0.475189489583112,118.287581429964,1.49986291828366e-27,1.71743562556555e-25,down
ENSG00000170214,-3.63917257068809,1.9540937215141,118.274584104619,1.50972336085121e-27,1.71812075728772e-25,down
ENSG00000140931,3.30317031914575,6.33226566297327,118.010411347764,1.72480269103258e-27,1.94916908272471e-25,up
ENSG00000135472,-3.33511067779731,7.28810490565097,117.989070132165,1.74346101603547e-27,1.94916908272471e-25,down
ENSG00000116254,-5.34822900287269,4.074377125136,117.98815010413,1.74426990691268e-27,1.94916908272471e-25,down
ENSG00000150995,-2.70773445735363,4.85911605323382,117.827304414953,1.89161298547383e-27,2.10116292697841e-25,down
ENSG00000112053,-3.79138273737381,-0.905831056230369,117.794928042122,1.92274384445052e-27,2.12302966158078e-25,down
ENSG00000122012,-5.02870884017834,1.92972545016678,117.780002622395,1.93726713380926e-27,2.1264085995362e-25,down
ENSG00000149970,-3.014260554904,4.30806268418252,117.498724223184,2.23243626821363e-27,2.43598192796252e-25,down
ENSG00000183826,-2.15363712733967,4.63417122449555,117.319722082219,2.44328731362706e-27,2.63849637310968e-25,down
ENSG00000135426,-5.05387910371484,2.16961416283077,117.317134969871,2.44647642142785e-27,2.63849637310968e-25,down
ENSG00000124203,-4.57371579061883,-0.609894103520634,117.26120757483,2.5164445338128e-27,2.69826856082239e-25,down
ENSG00000198883,-6.14010326327423,0.414006419865542,117.237887207561,2.54620752995769e-27,2.71449136096064e-25,down
ENSG00000172350,-3.73591089027432,1.27525046421661,116.899681856752,3.01961238283958e-27,3.20078912580995e-25,down
ENSG00000198853,-2.39852437150651,5.5091860943482,116.599331983574,3.51334496046811e-27,3.70298573958429e-25,down
ENSG00000169032,-1.71087405712947,6.29025856103695,116.572124517741,3.56187488839837e-27,3.73292537738926e-25,down
ENSG00000142686,-1.68263235252316,5.78358772614041,115.900121621884,4.9984680295909e-27,5.20907763757928e-25,down
ENSG00000033122,-4.15252987014478,2.98761202332477,114.890791363596,8.31530067434025e-27,8.61725293346434e-25,down
ENSG00000149452,-7.96865635533929,-2.37923364143159,114.497105821552,1.01414155429937e-26,1.04512921290296e-24,down
ENSG00000136895,-2.42337756774733,3.51216001161258,113.957732036893,1.3311599694458e-26,1.36425510680771e-24,down
ENSG00000103657,-1.94273334402413,5.66305690157337,113.85584983278,1.40134362816102e-26,1.4282925440872e-24,down
ENSG00000141404,-3.78807117949235,3.01903376314849,113.447066798254,1.7221802876234e-26,1.74570734073301e-24,down
ENSG00000173898,-3.74324735812673,5.33295810571403,113.131849388582,2.01892958974532e-26,2.03538825487911e-24,down
ENSG00000175155,-2.03561393814609,4.26536263635116,113.118542833346,2.03252438377493e-26,2.03801769292027e-24,down
ENSG00000176055,-1.72295269622645,3.19270913012383,112.867297286068,2.30710674567086e-26,2.30090484581691e-24,down
ENSG00000163995,-2.95349785730848,3.36994472051215,112.340846869305,3.00872767648779e-26,2.98459349726462e-24,down
ENSG00000171914,-2.3702111563144,5.91558961864142,112.204006181635,3.22372217248794e-26,3.1808535265772e-24,down
ENSG00000187672,-3.51201728658291,3.13444095862151,112.005438944178,3.56331310506226e-26,3.49732582533888e-24,down
ENSG00000184156,-3.08725621942141,4.42218047814206,111.753936685193,4.04526323597556e-26,3.94945436986035e-24,down
ENSG00000165914,-1.98046501553392,5.13280163233599,111.704656471289,4.147075903927e-26,4.02765748784533e-24,down
ENSG00000131242,-3.59863017445178,4.84953820005926,111.493775345947,4.61251214237654e-26,4.4563593875565e-24,down
ENSG00000159753,-3.80165421879304,2.03077003334488,111.158499937521,5.46241096177169e-26,5.25014110574429e-24,down
ENSG00000130475,-2.80772857678102,3.15253755778248,111.09009162354,5.65419027837221e-26,5.40645513730951e-24,down
ENSG00000049769,-2.2207909404682,4.00117038427715,111.074434569025,5.69902267432052e-26,5.42137797993055e-24,down
ENSG00000088179,-1.77526309683542,4.76227855317075,110.888556055343,6.25922849236649e-26,5.92391268027543e-24,down
ENSG00000243232,-3.27077599987072,1.68392351576406,110.680947027139,6.95028205022048e-26,6.54455492546141e-24,down
ENSG00000132932,-5.16059926239927,3.1855753068651,110.608556360267,7.20877506939249e-26,6.75367563319347e-24,down
ENSG00000113595,-1.45042597188671,4.86747434393991,109.978990098927,9.90348456886859e-26,9.2316401383172e-24,down
ENSG00000065325,-5.75378851892593,0.531906824435974,109.790565889971,1.0891048457209e-25,1.01014474440614e-23,down
ENSG00000085433,-1.80755315177979,5.54568991400928,109.720789308261,1.12812474294435e-25,1.0411300488367e-23,down
ENSG00000150054,-4.20489198185302,1.14352511578732,109.65743593932,1.16476245479552e-25,1.06962096715133e-23,down
ENSG00000160460,-2.7495358414244,4.71202292737258,109.599206135483,1.19948585060055e-25,1.09252575150374e-23,down
ENSG00000123360,-3.21340058171931,3.71675686090302,109.595907064297,1.20148384531947e-25,1.09252575150374e-23,down
ENSG00000137261,-3.88108678497735,2.89343786027357,109.362208141596,1.35182489238597e-25,1.21606444239074e-23,down
ENSG00000144711,-2.13601955450333,6.18557518581047,109.356919690815,1.35543635148355e-25,1.21606444239074e-23,down
ENSG00000055813,-4.3751360377734,0.666367310669863,109.35461984228,1.35700991684573e-25,1.21606444239074e-23,down
ENSG00000148842,-2.05357061840675,3.41354143844285,109.071743655251,1.56516953784975e-25,1.39586033303427e-23,down
ENSG00000183741,-2.28321240536573,6.31449091504848,108.92902123931,1.682025208702e-25,1.49289797231684e-23,down
ENSG00000187243,6.88316120020569,1.11713349397074,108.207436106252,2.4206975401018e-25,2.13828282708992e-23,up
ENSG00000118473,-3.00335200829182,4.44516351925744,107.676460674673,3.16438716057297e-25,2.77297874551935e-23,down
ENSG00000111218,-4.49470917242006,1.53934620010431,107.673499511548,3.16911856630783e-25,2.77297874551935e-23,down
ENSG00000106976,-3.65296274985368,6.82404512717987,107.654807055127,3.19914948745152e-25,2.78611375550356e-23,down
ENSG00000117362,1.64671613506511,7.83761431943137,107.595653512677,3.29607276498548e-25,2.85710980329349e-23,up
ENSG00000118160,-5.12502526539768,3.71474410409698,107.426782730908,3.58923278120957e-25,3.08554471651472e-23,down
ENSG00000185442,-2.30072104249812,2.74127247281575,107.420895437786,3.59991066723265e-25,3.08554471651472e-23,down
ENSG00000164236,-3.16323640912162,2.77792647623322,107.41562036681,3.60950514007383e-25,3.08554471651472e-23,down
ENSG00000186377,-3.87621327617439,0.977807000352563,107.39291805104,3.65108960369723e-25,3.10677578663228e-23,down
ENSG00000003987,-3.26865570702215,2.2987013563271,107.381389178644,3.67239046792226e-25,3.11063210867388e-23,down
ENSG00000111110,-3.04026335281239,4.00082555387887,107.285474693842,3.85449072248317e-25,3.25003649554831e-23,down
ENSG00000184185,-4.67969792510851,0.560771837148026,107.086065287884,4.26250578278082e-25,3.57780462762825e-23,down
ENSG00000107331,-2.91789964210097,8.06148142154997,107.0377325046,4.36773811892502e-25,3.64961901378645e-23,down
ENSG00000167037,-3.93411192514191,2.94692109469142,106.791270980579,4.94614278701745e-25,4.1143923183486e-23,down
ENSG00000091622,-3.67775482575001,3.76437074278258,106.669072901063,5.26072728126209e-25,4.35653977979517e-23,down
ENSG00000186642,-4.00470378270738,5.01803174596601,106.631125634632,5.36243215508988e-25,4.4210273989741e-23,down
ENSG00000152061,-1.63375849039685,5.0136463985632,106.427368430905,5.94312692292659e-25,4.86155093019661e-23,down
ENSG00000165943,-2.22397999152321,6.06774313400045,106.425352569954,5.9491755318309e-25,4.86155093019661e-23,down
ENSG00000188981,-2.64012370206203,-0.249130374866249,106.3674578726,6.12554158152373e-25,4.98371913759935e-23,down
ENSG00000166313,-2.02274303523051,6.92495199733857,105.742201811449,8.39796883865631e-25,6.80272148284168e-23,down
ENSG00000168135,-4.44904036755739,3.09528965892813,105.602023810914,9.01356029764297e-25,7.26963232701205e-23,down
ENSG00000047056,-1.76186493681109,4.49463086261787,105.473747760181,9.61635108350349e-25,7.72222132463159e-23,down
ENSG00000181418,-5.04822052832261,4.53101023985544,105.416946526995,9.89599333686987e-25,7.91252915512655e-23,down
ENSG00000198689,-1.91801800943883,5.61573827729476,105.004264174866,1.21873281545362e-24,9.70278700715225e-23,down
ENSG00000129473,-2.3156158212705,5.43696986594988,104.980215373956,1.23361450948496e-24,9.77929450895128e-23,down
ENSG00000152931,-3.88301183393568,1.95757761482966,104.618702896769,1.48052693389492e-24,1.16867126058514e-22,down
ENSG00000168490,-4.48051209963639,5.42474755101505,104.20896311782,1.82065103305458e-24,1.43106257047298e-22,down
ENSG00000100307,-2.67574420899416,4.68196102125742,104.113138096659,1.91086918123684e-24,1.49563811442799e-22,down
ENSG00000176148,-1.6083262895327,3.44714202093827,103.846071820756,2.18660908092318e-24,1.69944100568799e-22,down
ENSG00000198010,-5.30756284611073,1.54056790720618,103.843385082154,2.18957628226107e-24,1.69944100568799e-22,down
ENSG00000170500,-3.15849649096828,5.77905511973759,103.74888907661,2.29653823374752e-24,1.77503267650069e-22,down
ENSG00000115194,-4.83435659955715,2.78135164794797,103.72229590317,2.32757110075015e-24,1.79155368958155e-22,down
ENSG00000130758,-2.08604241605399,5.18778712980729,103.327745847492,2.84047341499933e-24,2.17730503505114e-22,down
ENSG00000151090,-2.89913338894782,4.19852737121663,103.11302132207,3.16563567907047e-24,2.416565508097e-22,down
ENSG00000162852,-1.52701265936273,4.57761056129127,103.070589633884,3.2341680071079e-24,2.45876297261686e-22,down
