logFC AveExpr t P.Value adj.P.Val B
ENSG00000158828 -1.31729124325478 5.75801872595001 -5.75623765677881 4.15858937749873e-08 3.08954235170687e-07 7.70120658749282
ENSG00000197283 -1.590709115767 5.44358550895967 -5.75580304244969 4.16749043719478e-08 3.09483320596463e-07 7.69839574842002
ENSG00000107331 -2.46226102321534 7.62190688519187 -5.7293464494456 4.74591073707638e-08 3.49601353406321e-07 7.68957695934482
ENSG00000116747 0.807289405193394 6.3960630987317 5.75199153221768 4.24635436208362e-08 3.15070798060403e-07 7.68405131737176
ENSG00000107165 -3.79037637399074 -2.73514397011395 -5.63034360081448 7.69344575694205e-08 5.46586636457255e-07 7.67374821141964
ENSG00000075391 -1.23959725550085 4.60715965493849 -5.74928956663929 4.3031432653869e-08 3.19148262991936e-07 7.66727322525833
ENSG00000112218 -2.26893028011714 0.685056916345772 -5.6649105895065 6.50316436792651e-08 4.6794801277194e-07 7.66211441118778
ENSG00000215041 -1.18303523909556 4.72010648552906 -5.74719299901717 4.34771948838911e-08 3.22179537034782e-07 7.65449091624311
ENSG00000131238 1.03643411060003 8.32366436827024 5.74420881118013 4.41194795598669e-08 3.26244042731805e-07 7.65402023442994
ENSG00000183134 -2.41443924099003 -0.0240055851662528 -5.64711888682789 7.09137642411919e-08 5.06710019590308e-07 7.64413090128491
ENSG00000167085 1.03906359350716 6.89180813620856 5.74569967867362 4.37974492825062e-08 3.24138399115467e-07 7.6436053982959
ENSG00000225526 -2.02003859670042 -1.45686251886215 -5.61779029882835 8.17638866890488e-08 5.78534384579307e-07 7.63298202544831
ENSG00000197102 -1.7164164801069 8.44147039050499 -5.71368308293617 5.12462642136141e-08 3.75748325127815e-07 7.61984931103041
ENSG00000112183 -2.21357842952631 0.870642588488244 -5.65973107923076 6.66929694788731e-08 4.78714042582155e-07 7.61962517391389
ENSG00000166881 1.70799917759937 5.10658569889571 5.6757214226518 6.1693373760894e-08 4.46513173720128e-07 7.6108751725246
ENSG00000174010 -1.01698893953774 3.31505069945478 -5.7020922949237 5.42374786457478e-08 3.96343793532288e-07 7.60034658853356
ENSG00000058404 -3.64913024041421 5.18260295573583 -5.71921646810936 4.98757767002063e-08 3.66317359953542e-07 7.58843746614829
ENSG00000060688 1.36361622285903 5.59709706541615 5.69872753222149 5.51373447117915e-08 4.02412379029575e-07 7.57764168386229
ENSG00000277443 1.37593241585367 9.17510314736951 5.72322755447693 4.89048046784091e-08 3.5979372375926e-07 7.57384546377812
ENSG00000198885 3.29493862102845 3.34622454982226 5.60213875978099 8.82016082096162e-08 6.21053591085687e-07 7.56925375265235
ENSG00000123485 6.04147628188361 3.56656493358835 5.59026466033287 9.34134555318931e-08 6.53518430655947e-07 7.56492785795292
ENSG00000121577 2.05520159897318 1.75887992076461 5.59717717734809 9.03438754756338e-08 6.34596398332885e-07 7.56419326596771
ENSG00000108840 -1.02023710612239 6.00097099751448 -5.72538043310376 4.83913035509076e-08 3.56317337577216e-07 7.55213557372208
ENSG00000164659 -1.95694368581379 3.60564416547469 -5.71987639088173 4.97147418464126e-08 3.65288884745588e-07 7.5495104803586
ENSG00000160326 -1.38883668394493 3.96129390042334 -5.71588650831417 5.0696170723172e-08 3.72028608108611e-07 7.53950686970034
ENSG00000143977 2.25029251848381 5.83130172982384 5.66739258893269 6.424994992937e-08 4.62926158053087e-07 7.53742624399981
ENSG00000136527 0.861737467837431 7.13468224541278 5.72296728346694 4.89672440829724e-08 3.60100764943364e-07 7.5303798726312
ENSG00000173085 1.66225932715976 3.57027042111221 5.61760330737779 8.18380184119807e-08 5.78823430752813e-07 7.52679356505366
ENSG00000154358 -1.89498475167128 2.52427599576267 -5.68644592861289 5.8547518637908e-08 4.25515438424779e-07 7.52434285472642
ENSG00000177917 1.5614099144144 4.83314679320214 5.65124324034275 6.95055563888762e-08 4.97260648587139e-07 7.51711291397918
ENSG00000249242 -1.46380177242016 3.85267468409947 -5.70900500631691 5.24335892452553e-08 3.83645344616525e-07 7.51031725051495
ENSG00000139725 -1.44161073192963 -0.283776131403967 -5.59885104807153 8.96155254992649e-08 6.29989175215528e-07 7.51022222500145
ENSG00000101444 1.2308717584019 7.41123325598274 5.71730788028471 5.03443887665031e-08 3.69603043236396e-07 7.50369305740174
ENSG00000108094 -0.797013615246819 4.88047131787707 -5.71339148151854 5.13194996359964e-08 3.76126733109671e-07 7.50021024353884
ENSG00000266964 -2.57221081481561 1.44647867926008 -5.66503917027972 6.49909204110489e-08 4.67848546270266e-07 7.5000048810374
ENSG00000164306 1.50056232724827 4.08802960686253 5.62649532477065 7.83845182248162e-08 5.55980236935564e-07 7.49858724620686
ENSG00000176204 -2.84731567429913 2.34672740958201 -5.69980282607884 5.48481941625278e-08 4.00470106160657e-07 7.49856997857139
ENSG00000187775 -1.69635308256795 2.36004057157138 -5.66737998807475 6.42538952127503e-08 4.62926158053087e-07 7.49305674329218
ENSG00000110880 1.22707817422102 7.7664378036635 5.71264835930218 5.1506597231298e-08 3.77338980221876e-07 7.4840520871014
ENSG00000137727 -1.49516179458978 3.1878677513898 -5.68710957091774 5.8358090122321e-08 4.24316013130187e-07 7.4811629514428
ENSG00000154917 -2.40708686370656 6.58064801907338 -5.69477398277158 5.62133416031113e-08 4.09749554552101e-07 7.47841117731623
ENSG00000142459 -1.22977946274443 5.86394403798837 -5.70829128430108 5.26170860775509e-08 3.84826055954906e-07 7.47252268731159
ENSG00000082175 -3.15975775039951 -2.5920817125766 -5.58163695104333 9.73878987161727e-08 6.7886586551971e-07 7.47024882194701
ENSG00000152785 -3.46114796372047 -4.44535533203789 -5.57014753105951 1.0293795816192e-07 7.15260474771116e-07 7.46969005046359
ENSG00000138622 -2.72060191956859 -0.264789823578664 -5.61011760974002 8.48602337720608e-08 5.99224192352287e-07 7.4668986038619
ENSG00000128602 3.00378924819218 6.23466685128428 5.63843150491358 7.39718040907119e-08 5.27261318338386e-07 7.45513340135239
ENSG00000172081 1.0658610133818 5.77197270099706 5.68325153358043 5.94677640837358e-08 4.31842736093668e-07 7.4347947608262
ENSG00000105700 0.787868422464534 6.51056842023444 5.70051947929797 5.46563074906188e-08 3.99236665214969e-07 7.43244873262835
ENSG00000174684 -1.46741260548977 6.74103051025998 -5.69136776746406 5.71568216821706e-08 4.16277823574669e-07 7.431748976596
ENSG00000183018 -1.79627785074704 4.65402270961018 -5.69812935415565 5.5298841784525e-08 4.03421751810595e-07 7.41597836903674
ENSG00000181885 3.29494935790648 0.78069548901149 5.55700575022807 1.09665446574962e-07 7.5656542912802e-07 7.4133209047276
ENSG00000157985 -1.82539676107044 6.08391384713741 -5.68998107353984 5.7545338620615e-08 4.18756706815789e-07 7.41279905400955
ENSG00000068308 -0.69945495363952 6.16963943636862 -5.69587086127455 5.59127742751363e-08 4.07729547250805e-07 7.40774877805411
ENSG00000138750 0.964000938604711 5.23675777785467 5.66176267846656 6.60364474080076e-08 4.74589212115731e-07 7.39823753956384
ENSG00000162695 1.17299164291728 5.36243846564555 5.65476212452528 6.83257184645397e-08 4.89827244655925e-07 7.37812756480271
ENSG00000168994 1.8810148525491 5.73792484283713 5.64260032767283 7.24885870634499e-08 5.17113005007186e-07 7.37432470377776
ENSG00000185262 1.67526250380854 6.43475863039724 5.66832460953666 6.39587932823173e-08 4.61182144596212e-07 7.35471318270744
ENSG00000100241 -1.76436647629628 6.63592846881588 -5.67357988139258 6.23410678429142e-08 4.50825718055702e-07 7.35463132470747
ENSG00000169251 1.07591116153563 5.99036191389318 5.67106739704902 6.31094293653665e-08 4.5562440660957e-07 7.35159539101467
ENSG00000110063 1.38846297662298 3.91239876856461 5.59187522456157 9.26892883444276e-08 6.49175540801002e-07 7.34517002052918
ENSG00000101846 -1.34544573624638 4.20077601792263 -5.67775793181525 6.10835515611041e-08 4.42652136979468e-07 7.34274811770296
ENSG00000159307 -3.0709976129454 -1.81389743549622 -5.56177695608164 1.07174766082029e-07 7.40851960134596e-07 7.34079131387437
ENSG00000181449 2.07504149529587 8.24927383481402 5.68238917488918 5.97186082870433e-08 4.33302476148626e-07 7.33844298558893
ENSG00000095906 1.245109168001 6.39576290233265 5.67293571393872 6.253718908997e-08 4.5205602354645e-07 7.33618246367866
ENSG00000063244 0.850258141105794 7.95010236992896 5.67886459279948 6.07546433047983e-08 4.40452170219697e-07 7.3358611897629
ENSG00000156587 1.47993571813242 6.94321370801064 5.67697076490107 6.1318562649497e-08 4.43985196336408e-07 7.33198254872194
ENSG00000087495 -3.09383949817507 3.86683170204119 -5.67743392937917 6.11801766429561e-08 4.43167693533649e-07 7.33167775225969
ENSG00000152558 1.13658869191172 7.2827776115244 5.68077964608096 6.01895609647153e-08 4.36537466346259e-07 7.32985992423571
ENSG00000092529 -2.29900104400862 1.49129466577488 -5.6209762078899 8.05108876724397e-08 5.70597130561969e-07 7.32776470307734
ENSG00000170091 -4.77513007289944 4.22154419684685 -5.66133010194374 6.61757052599138e-08 4.7539358359373e-07 7.32374243274149
ENSG00000135451 6.61070540657021 3.42680737009012 5.53859386618019 1.19817807332099e-07 8.24316180822733e-07 7.32274974471762
ENSG00000203930 -3.31160925954971 -0.410273444216307 -5.58749324958557 9.46725403093326e-08 6.61794542226653e-07 7.31607131852735
ENSG00000163637 -1.37233452642902 4.78579109944053 -5.67469493536962 6.20030023720273e-08 4.48567478059192e-07 7.30412161322293
ENSG00000107593 -2.71705931439433 -0.71755875553839 -5.56547066938287 1.05284584705971e-07 7.30107455026414e-07 7.30153825053659
ENSG00000162493 3.82537704735496 7.70300607434689 5.62953916760924 7.72353905338895e-08 5.48500576629402e-07 7.29916241122111
ENSG00000169258 -1.98897220347218 4.28212964866547 -5.6722530256448 6.27456966842746e-08 4.5337480545613e-07 7.29545143221098
ENSG00000177692 -1.01228343515307 1.27447881296341 -5.57107350560923 1.02479444588373e-07 7.12359112822133e-07 7.29002215201638
ENSG00000129810 5.51734393527148 2.67112738332925 5.52948422615747 1.25174660370536e-07 8.58791989413952e-07 7.28699920638864
ENSG00000113966 -0.957462259056715 3.17797566512039 -5.62704075177742 7.81773841859625e-08 5.54931875738676e-07 7.27851155218088
ENSG00000165891 5.12787303610547 2.81909081535961 5.52576137510001 1.27430535402073e-07 8.71861475890189e-07 7.27429803778145
ENSG00000181924 1.36915625500218 5.72648214803805 5.63754205785505 7.42920769088692e-08 5.29110483865296e-07 7.26769388193264
ENSG00000156970 5.34330059201076 3.54601729388671 5.52270091952979 1.29314713032185e-07 8.83015896763158e-07 7.25825865763199
ENSG00000006283 -2.25899502222512 3.26535671089381 -5.65628389494541 6.78215727845867e-08 4.86614188890071e-07 7.25400465401229
ENSG00000148795 -2.12011008400193 -1.66077030958285 -5.53422906621523 1.22355958021294e-07 8.40780253617676e-07 7.25348447884003
ENSG00000136560 1.10350239153167 5.94783210822741 5.64873185004993 7.03597488492515e-08 5.02957974511378e-07 7.25345771091784
ENSG00000170145 -1.00035456146233 5.77318538360437 -5.66271301042362 6.57315156362326e-08 4.72593021887291e-07 7.2483803863976
ENSG00000077312 1.00371984948021 5.59529972708705 5.63871739415631 7.38691477390287e-08 5.26745476620413e-07 7.2398939832836
ENSG00000141985 0.896504522061052 6.90490669393576 5.66081015293273 6.63434705898964e-08 4.76401998554698e-07 7.23597485903336
ENSG00000070831 0.891256162253387 8.16810686666856 5.65603094786825 6.79051186333332e-08 4.87012710627188e-07 7.2334352228236
ENSG00000125733 2.10446395574136 4.76642767952092 5.57005296679967 1.02984896028225e-07 7.15300843339813e-07 7.22238176965504
ENSG00000169679 5.48736721631557 4.69658842500581 5.51896402650171 1.31652245761828e-07 8.97216245411328e-07 7.2186392460559
ENSG00000085365 -0.799351177751217 6.47332080318315 -5.65210808204574 6.92137531753412e-08 4.95580730846247e-07 7.21123390155537
ENSG00000184271 -1.0895073733058 4.97537471994033 -5.65457238128012 6.83888345867951e-08 4.9007771369326e-07 7.20864943927853
ENSG00000213639 1.1674353326492 9.26129269444587 5.64365876923172 7.21166576843195e-08 5.14670870104918e-07 7.2072474801022
ENSG00000105613 -2.55759939520931 4.41000015972198 -5.65186865163441 6.92944184631684e-08 4.95954125889475e-07 7.20580370956249
ENSG00000101892 -3.37289703726262 -4.36061772120735 -5.51194049584862 1.36157799149038e-07 9.2466085232334e-07 7.20550617274466
ENSG00000175899 1.97509273594174 10.3801991165736 5.63823495284702 7.40424623575012e-08 5.27548752692201e-07 7.1970225227525
ENSG00000214140 -2.24867240386463 0.392535918597259 -5.55630983674649 1.10033421421305e-07 7.58803039397039e-07 7.19257355861069
ENSG00000178999 7.2088205399355 3.32913427835148 5.51333559085779 1.35251036843638e-07 9.19939785993179e-07 7.19129065769384
ENSG00000113552 1.07900331088505 6.39308451848847 5.64412521141682 7.19533457062477e-08 5.13716169344441e-07 7.18680269744708
ENSG00000120519 1.25125411974759 3.24264168840971 5.54551941011107 1.15895715004311e-07 7.9859678104397e-07 7.18641670196532
ENSG00000196391 -1.20355404619794 2.3603358677119 -5.5828959942132 9.67977792689523e-08 6.75697044791976e-07 7.17451766821904
ENSG00000263724 -3.42014769127057 -4.28583330260687 -5.50480443273432 1.40889596702706e-07 9.53815440192086e-07 7.17095678600271
ENSG00000124562 1.25262872290078 6.39746569026223 5.63147659509164 7.65125548977463e-08 5.43811342370905e-07 7.14042975587622
ENSG00000241058 -1.16537916507101 2.9208362084121 -5.59181106014552 9.27180337712562e-08 6.49175540801002e-07 7.12471757574181
ENSG00000091128 4.05489190184209 -0.769316463287596 5.50984739141156 1.37529383496307e-07 9.33246600767758e-07 7.12249529684818
ENSG00000082293 -3.5581678883692 -2.36734887726702 -5.51283669385551 1.35574623066654e-07 9.21420025156404e-07 7.12242918552795
ENSG00000197776 -1.09626589109169 2.69082575611185 -5.57917040035465 9.85541862571598e-08 6.8617069951342e-07 7.11762514266555
ENSG00000197893 -2.85410983341301 -1.51221841577826 -5.51397382391311 1.34838175800352e-07 9.17490435649345e-07 7.11419341697182
ENSG00000184984 -2.71312325507987 -1.89788139920249 -5.50721396264145 1.39274205170128e-07 9.43613937015533e-07 7.114058188819
ENSG00000123454 -2.39606632568424 -0.814039631974886 -5.51283807297962 1.35573727521455e-07 9.21420025156404e-07 7.08957799392632
ENSG00000178796 -2.31515605030046 -0.0672240524043696 -5.52333050092209 1.28924900766915e-07 8.81738841580093e-07 7.08160058606665
ENSG00000152894 -1.44610825933636 5.37406144708986 -5.62696845709812 7.82048083852056e-08 5.54931875738676e-07 7.08066545215585
ENSG00000242779 -1.92111719063565 0.692744680944711 -5.52831306208142 1.25880094815846e-07 8.62610957067452e-07 7.06343117475766
ENSG00000179241 1.7851441640517 6.25922621519368 5.59801063463765 8.99804938922921e-08 6.3229929283828e-07 7.06106258102007
ENSG00000159110 1.16922296800514 4.47294405491693 5.55402164462967 1.11251858412271e-07 7.66901435396836e-07 7.05930889970024
ENSG00000102312 -0.708045663378847 4.01613397043567 -5.6013020352779 8.85593694302261e-08 6.23068184923338e-07 7.05903478467349
ENSG00000135677 1.50252264541776 7.58875141296432 5.62238329433974 7.99634812016712e-08 5.66948579314907e-07 7.05406109969197
ENSG00000158296 -1.65438811689921 3.00376033628156 -5.59442280510046 9.15549900677434e-08 6.42066285184756e-07 7.04944241114247
ENSG00000254986 0.89665865835754 5.16133188078518 5.58723872318011 9.4789002419229e-08 6.62342438760639e-07 7.04902412121622
ENSG00000188021 -0.848469396253545 6.05267569974014 -5.61892390335792 8.13158781664292e-08 5.75598597098306e-07 7.04388342344699
ENSG00000130811 0.892119817682035 6.9113358684464 5.61981978483083 8.09635172893259e-08 5.73571280120552e-07 7.04190788280598
ENSG00000231890 2.5827371838286 -0.233530850022603 5.47391478673026 1.63290486243705e-07 1.09523645844601e-06 7.03753022301534
ENSG00000120742 0.913753941969481 7.33287120102399 5.61892953501819 8.13136584937505e-08 5.75598597098306e-07 7.03741451958359
ENSG00000092051 -3.42818801682527 4.42721854722581 -5.60988517566157 8.49557995738767e-08 5.99655546342883e-07 7.0352881715355
ENSG00000173369 2.57346532859021 8.34830576574386 5.61706044476712 8.2053605591706e-08 5.80112320508517e-07 7.03491058889778
ENSG00000116157 3.0727004453622 4.61067693867825 5.50505496131001 1.40720789678595e-07 9.53043603617649e-07 7.0309535904339
ENSG00000101049 -2.07253490187505 1.20663140757647 -5.53825898919756 1.20010705033044e-07 8.25316797918034e-07 7.02170164181569
ENSG00000120063 1.03627239863632 6.55990398646195 5.61117828016932 8.4425468385666e-08 5.96396322568442e-07 7.01807608238529
ENSG00000106462 4.67372848312613 4.99356242428353 5.4855273496825 1.54488731433269e-07 1.039809604136e-06 7.01754671774768
ENSG00000100027 -1.40772133694725 2.55878574609772 -5.56368600406454 1.06193749249888e-07 7.35825373288464e-07 7.01754396965008
ENSG00000109606 0.789316765638762 7.34400504819235 5.61259234783733 8.38492302129263e-08 5.92566359960672e-07 7.00911235520029
ENSG00000189403 1.13569667137864 8.87553067572021 5.60370369378711 8.75362703448257e-08 6.16618393615718e-07 7.00426402934885
ENSG00000228594 -1.9826919327128 2.69017817686435 -5.58201037379745 9.72125080995538e-08 6.78185730790124e-07 6.99390378816618
ENSG00000178952 0.792424609788806 7.73700905399892 5.60756154284075 8.5916965351456e-08 6.05948037872069e-07 6.99387909213006
ENSG00000182621 -2.23064094549155 4.49902147598248 -5.60784840023462 8.57977349670188e-08 6.05352619288597e-07 6.99246976102117
ENSG00000183873 -2.6607634396803 -0.766506308420707 -5.49647998098674 1.46612422542947e-07 9.91015644332271e-07 6.9917503991305
ENSG00000171428 2.94758602578779 1.44880486181076 5.46331698283376 1.71748902979485e-07 1.14534391128037e-06 6.98828112881348
ENSG00000125166 -0.986678693593668 6.71309618605669 -5.60169043109769 8.83931257029005e-08 6.22150239670111e-07 6.98818310078214
ENSG00000198604 2.01272327788907 4.54756925028245 5.51575918469758 1.33689782572202e-07 9.10032367317311e-07 6.9867968536211
ENSG00000090975 -1.54086349735498 4.60530996894189 -5.60721898840595 8.60595579522719e-08 6.06707674059957e-07 6.98620805391988
ENSG00000129245 -1.00823465288434 5.79395642516524 -5.605353508649 8.68401551757191e-08 6.11962714269087e-07 6.97786260751333
ENSG00000184524 -2.49862845062409 5.45652273997956 -5.5960370276992 9.08432958403837e-08 6.37589427464065e-07 6.970374232453
ENSG00000139343 1.29261714625245 5.77300354037347 5.57643012684488 9.98659019722906e-08 6.95025116887586e-07 6.96123143788311
ENSG00000104897 1.13954660112308 6.47761136733701 5.59653236154974 9.06259940008547e-08 6.36321068899017e-07 6.96050881030357
ENSG00000169006 -2.87970798914602 2.14084008284255 -5.58091407865926 9.77282989533313e-08 6.80965775399174e-07 6.95653858435562
ENSG00000149582 -1.06670921837199 4.90079124837838 -5.59907402439695 8.95189360486993e-08 6.29564632332785e-07 6.94899493803633
ENSG00000089486 -1.39086896981666 6.41256320600254 -5.59145528614328 9.28775773314718e-08 6.50030915472417e-07 6.9434063344977
ENSG00000090534 -2.00014469029124 -0.162226088159996 -5.48315266058981 1.562501221054e-07 1.0504453512397e-06 6.93096899963417
ENSG00000124098 1.13646336247298 6.26041368734091 5.5854716982819 9.56013967332885e-08 6.67750799994118e-07 6.92598585609723
ENSG00000031003 -0.998899467219917 5.19277396741847 -5.59510065241441 9.12554731390001e-08 6.40223956770266e-07 6.92586524412593
ENSG00000068024 -1.04938078998305 4.86393826252033 -5.59254305788352 9.23906178443109e-08 6.47665306549075e-07 6.9195909039839
ENSG00000198729 -1.81706289783782 2.75806312483943 -5.56348434058174 1.06296963867305e-07 7.36247230418226e-07 6.91893748457389
ENSG00000183576 -0.842157460852003 5.56382256543651 -5.59201583098251 9.26263276154992e-08 6.49056039439469e-07 6.91026595525133
ENSG00000133131 1.76711549421517 4.31889432939106 5.49850345478287 1.45200815872686e-07 9.81855594734741e-07 6.90643986780264
ENSG00000139174 -1.90931755845542 2.77696855183195 -5.56291959020917 1.06586533869845e-07 7.37958995646635e-07 6.90142890284224
ENSG00000168522 1.00272119219257 6.29700663967485 5.58285538818435 9.68167568779672e-08 6.75697044791976e-07 6.89964833282504
ENSG00000107929 -0.975810162843598 5.13445331718788 -5.58912973307235 9.39270761241593e-08 6.56847490129223e-07 6.89855592760278
ENSG00000235049 -3.45762434504312 -3.35030106809611 -5.45055126566101 1.82506355583852e-07 1.21336029675625e-06 6.89376151875238
ENSG00000154429 -1.51530666745339 5.50806607506892 -5.58192765176961 9.72513346705708e-08 6.78185730790124e-07 6.87306540135686
ENSG00000108651 0.832753765942647 5.36941748167499 5.55766259644842 1.09319231774097e-07 7.54775736012344e-07 6.86792455690366
ENSG00000171241 2.98370409107539 3.54977520227138 5.45302985039987 1.80367525199568e-07 1.19959923452042e-06 6.86004068183322
ENSG00000132383 0.951580764596657 6.98604241125963 5.58012100125372 9.81030957683726e-08 6.83303580938541e-07 6.85493439896877
ENSG00000108861 -1.04023887636671 6.32219928569675 -5.57549896491051 1.00315501096315e-07 6.97874878026846e-07 6.85288497782807
ENSG00000123219 4.75352837557272 3.62703755937078 5.43522921571891 1.96287972894073e-07 1.29803818424856e-06 6.85172949473973
ENSG00000166073 -1.3912396822279 4.30043088977858 -5.57488301389139 1.00613990667177e-07 6.99671541656751e-07 6.8489521600079
ENSG00000164938 1.83473491436777 5.16607727515828 5.50877595120901 1.38236694000012e-07 9.37528554588701e-07 6.8399108714829
ENSG00000133985 -1.57505532677592 3.82749974277966 -5.568112452821 1.03952717455319e-07 7.2173479520276e-07 6.83895331006361
ENSG00000165689 1.31252593520675 5.37087416871572 5.5344140563984 1.22247327991065e-07 8.40365821510118e-07 6.83498954576339
ENSG00000231389 2.63098591819438 8.01894021417542 5.56739059828672 1.04315000914821e-07 7.23672315879762e-07 6.81835258946056
ENSG00000196981 1.79165005512403 3.74159824889754 5.46293007595576 1.72065658358836e-07 1.14701645464809e-06 6.80726365786828
ENSG00000175582 -0.784311457725014 7.52274581257471 -5.55721589936124 1.09554563466734e-07 7.56100384052952e-07 6.80444904070404
ENSG00000102471 -1.48508627183078 6.13205662059223 -5.56225031856541 1.06930693681914e-07 7.39458697620613e-07 6.79928267316762
ENSG00000197324 1.44168857881131 7.33057940867762 5.56761806701227 1.04200706325986e-07 7.23167870878509e-07 6.79927750944147
ENSG00000104774 1.8363169447457 5.95165762823736 5.52800317871424 1.26067397195474e-07 8.63253523796107e-07 6.79208219498956
ENSG00000163191 2.98183228038733 6.95569798643368 5.52288692608225 1.29199425422656e-07 8.82921967367714e-07 6.78694582376899
ENSG00000168003 1.03303603166215 8.02305777150938 5.56238137956969 1.06863212785477e-07 7.3928599712212e-07 6.78340222309224
ENSG00000100979 2.22207876952529 8.35818746427565 5.56456440960719 1.05745307743228e-07 7.33010120474383e-07 6.78278763284623
ENSG00000188486 1.49531753916184 6.82386911440469 5.55863431961419 1.08809006417958e-07 7.51551326299095e-07 6.78276323866783
ENSG00000136881 -2.42824566909611 -2.0375349830152 -5.42877684612379 2.02390751812205e-07 1.33332574072647e-06 6.77820174178628
ENSG00000180370 0.83196297970114 6.89964502383203 5.56244752868263 1.06829169621163e-07 7.3928599712212e-07 6.77176092247202
ENSG00000115325 1.66419416184524 5.02441840832281 5.49462586260803 1.4791763780913e-07 9.9789897469992e-07 6.77070174219099
ENSG00000158402 4.9797946741456 2.1723529782226 5.41144751797905 2.19711606216277e-07 1.43763139778536e-06 6.76211663990404
ENSG00000049860 1.62857328201666 6.48808488518893 5.54485717395621 1.16265266620818e-07 8.00825947354168e-07 6.76159402650302
ENSG00000253738 -0.890473181112096 5.27232442650454 -5.55910741747557 1.08561438140189e-07 7.50139265845914e-07 6.75685842168016
ENSG00000162494 -3.49610965234268 -3.73863325022721 -5.41654400990476 2.14472874628519e-07 1.40758952284498e-06 6.75485994937074
ENSG00000158865 -2.97958909147443 0.782990093596577 -5.49493191961652 1.47701408788783e-07 9.96826892376607e-07 6.75319327518924
ENSG00000182628 1.21467037689759 6.16505451792465 5.54450763513138 1.16460785562503e-07 8.01855099961619e-07 6.75137496962478
ENSG00000151532 -0.788650703557386 3.54236062403321 -5.51968511017013 1.31197998685102e-07 8.94821801227957e-07 6.73961305695317
ENSG00000171320 5.35111904858482 2.67964804631914 5.40453633613194 2.2701543099534e-07 1.48039833619487e-06 6.73261138267764
ENSG00000185480 2.78160499669579 3.08598440964205 5.41946932830993 2.11521148006775e-07 1.39031587533402e-06 6.72322677036787
ENSG00000101605 -1.81284308847909 2.00624693836443 -5.49258314394492 1.49368749643984e-07 1.00729790376431e-06 6.71806827472266
ENSG00000137804 5.43824713157143 5.39766486664424 5.41509355914328 2.15951276981768e-07 1.41568963786917e-06 6.71547407629959
ENSG00000140455 1.43025951735538 4.78047376192386 5.4800620602999 1.58571903714248e-07 1.06440854859058e-06 6.706732502052
ENSG00000109832 -2.34129980991131 2.7617698460745 -5.53021502582507 1.24736430524355e-07 8.56123125366846e-07 6.70183447341744
ENSG00000100504 3.02564448332758 6.02951204225603 5.46755050845238 1.68319930786358e-07 1.1259308600909e-06 6.69525532522939
ENSG00000167543 1.66374277689048 5.50068421335438 5.4955947600955 1.47234169565972e-07 9.94445311491798e-07 6.692058956817
ENSG00000144339 -3.22944201277902 3.07544501802358 -5.54105495775952 1.18409414215716e-07 8.14949161867719e-07 6.69202507664055
ENSG00000187553 -2.83068152235259 -2.88971292458873 -5.40387076045377 2.27731190317746e-07 1.48396435444221e-06 6.68828641208185
ENSG00000051341 3.49721317798751 1.84108698068042 5.39405365699105 2.38547588100168e-07 1.54575993004401e-06 6.68090199759193
ENSG00000018408 2.58126682570753 7.07991995665015 5.51808257753726 1.3220960088374e-07 9.00661722902469e-07 6.68064853229611
ENSG00000081277 -3.26759542994576 -1.59818009008707 -5.42217596725571 2.08825383571096e-07 1.37415477528131e-06 6.6743152717007
ENSG00000136982 2.05485044829171 3.09895768174861 5.41600717763813 2.15018898068826e-07 1.41064076771521e-06 6.66506490396647
ENSG00000135824 -2.23581872914752 1.64598160398714 -5.48151125891088 1.57479046349043e-07 1.05748091664191e-06 6.66132975225325
ENSG00000145703 4.45075055324319 4.4825534567977 5.4016734779721 2.30109802961022e-07 1.49890250677831e-06 6.65312233565316
ENSG00000153443 -0.721039255579452 4.82746301107096 -5.53219029615023 1.23559426330606e-07 8.48379606293686e-07 6.65209438045446
ENSG00000170442 -2.88942841852084 -1.93068336896637 -5.40701483850009 2.2436929462235e-07 1.46535139769881e-06 6.65117531139948
ENSG00000105856 1.19161131467361 5.64434533417197 5.50864691297279 1.38322117702082e-07 9.37528554588701e-07 6.64949377238051
ENSG00000129636 -1.00924412240761 6.68442087359504 -5.52918912403389 1.25352046441413e-07 8.59669870547733e-07 6.64823364820921
ENSG00000134775 -1.83255057936752 3.63415184733537 -5.52760720528669 1.26307130892357e-07 8.64515395702431e-07 6.64781939643595
ENSG00000103175 -2.12305287497901 1.58747764022006 -5.47160103144636 1.65101757995434e-07 1.10610546034537e-06 6.64360479581438
ENSG00000179950 0.863483521072396 8.25129115322611 5.52799369415318 1.26073134225052e-07 8.63253523796107e-07 6.6353618419011
ENSG00000204186 -1.86630634566541 3.92548489793304 -5.5290958521808 1.25408163237088e-07 8.59715717390393e-07 6.63494799106485
ENSG00000107643 -1.23160149138751 5.16886341723663 -5.53241301507699 1.23427397037307e-07 8.47807776174108e-07 6.63204847108567
ENSG00000161682 -1.74901153382293 3.67916881419715 -5.5199463570031 1.31033803971516e-07 8.94052537729544e-07 6.6141027604254
ENSG00000022976 -1.00881901755838 2.73045409418081 -5.46912997152042 1.67057819974377e-07 1.11877920870018e-06 6.61370198335775
ENSG00000125995 2.08462415453671 6.50194391095248 5.49978625081281 1.44312797232077e-07 9.76610182669372e-07 6.60936105370612
