,logFC,logCPM,LR,PValue,FDR,direction
ENSG00000122741,1.16440960929534,6.75006869274766,112.387022928016,2.93946411292931e-26,1.5383886512603e-25,up
ENSG00000177494,2.68501715073254,0.32725261049123,112.351122295494,2.99317478884236e-26,1.56605673596707e-25,up
ENSG00000116406,0.784765827549915,7.06187276633481,112.334967539625,3.0176629586319e-26,1.57842404486884e-25,up
ENSG00000090530,-1.33165806584556,3.32647922326987,112.257501268274,3.13790332460726e-26,1.64085457670345e-25,down
ENSG00000130822,2.36276673309538,1.79527162601785,112.201703272596,3.22746883513453e-26,1.68721412505638e-25,up
ENSG00000108576,3.97686115713336,3.87526018712519,112.100458556073,3.396563584222e-26,1.77511110360763e-25,up
ENSG00000159239,1.20474598856869,3.26720558824397,112.064455000745,3.45880742107778e-26,1.80713190884979e-25,up
ENSG00000105976,-1.49984737747867,5.00172907977116,112.057382037103,3.47116875555873e-26,1.81307978383674e-25,down
ENSG00000175213,0.498118659691897,3.95015779799977,112.026045175485,3.52646953290425e-26,1.84144636205946e-25,no DE
ENSG00000239382,0.91800163555346,1.46829817032882,111.945939762511,3.67187152020601e-26,1.91683264812555e-25,up
ENSG00000215114,0.651369704835029,5.55729125910064,111.923796587476,3.71311181211018e-26,1.93781613080394e-25,up
ENSG00000126467,-1.66058454023748,-1.90115331041492,111.893478935774,3.7703289494324e-26,1.96712353764959e-25,down
ENSG00000161204,0.449141156507134,6.11154386601456,111.845950646874,3.86180690940412e-26,2.01428461035071e-25,no DE
ENSG00000137074,0.560762364695639,5.12360190746157,111.833421805139,3.88628877161026e-26,2.02648441764152e-25,up
ENSG00000163781,0.590360607075025,5.74290222162787,111.831525410243,3.89000790540109e-26,2.02785379794623e-25,up
ENSG00000205352,0.594665861823903,6.47919318253163,111.82341317107,3.90595752935114e-26,2.03559634949584e-25,up
ENSG00000173928,0.820345295430643,2.36139131394979,111.789514004511,3.97331811205035e-26,2.07011993633446e-25,up
ENSG00000204618,-1.4352397373379,3.04470502364742,111.786429631427,3.97950439562659e-26,2.07276095036665e-25,down
ENSG00000172243,1.5640778686098,4.14309887874157,111.699962393107,4.15690652845121e-26,2.16455478030747e-25,up
ENSG00000168040,1.08352773567509,3.940975992135,111.635036546544,4.29529320937072e-26,2.23598695043364e-25,up
ENSG00000108840,-0.589713906609996,6.20013604607204,111.630267718978,4.3056375725007e-26,2.2407431664125e-25,down
ENSG00000041357,0.667952376081549,6.86249865264867,111.560904362075,4.45894571087409e-26,2.3198771669615e-25,up
ENSG00000162761,-2.40816671706585,-1.49186250240756,111.537812395162,4.51118587207412e-26,2.3463984156039e-25,down
ENSG00000130035,-1.49676641635106,0.268901693655126,111.530863533147,4.52702553440013e-26,2.35397715077706e-25,down
ENSG00000136378,1.13948467746342,3.46952878080805,111.499850405935,4.59839963152055e-26,2.39042052013451e-25,up
ENSG00000161914,0.651995719788506,2.50905814636786,111.495723051724,4.60798286352769e-26,2.39473126238177e-25,up
ENSG00000197168,1.6015577330951,2.67954010437397,111.487561376553,4.62699215923566e-26,2.40393686727245e-25,up
ENSG00000105707,1.87919538836066,5.90933874280853,111.478399364295,4.64842478768522e-26,2.41439599904602e-25,up
ENSG00000042493,0.917152482311621,7.54444525592253,111.472651352354,4.66192172872023e-26,2.42033909009181e-25,up
ENSG00000237248,-1.22781461082552,1.19283858903058,111.472415615472,4.66247609981574e-26,2.42033909009181e-25,down
ENSG00000135318,-1.06124358015274,4.40886230100727,111.454683315515,4.70436586403106e-26,2.4414013951152e-25,down
ENSG00000132294,0.66870550918249,6.86144752266833,111.450835277356,4.71350583705342e-26,2.44546067658982e-25,up
ENSG00000101473,0.658395083694573,4.30089916417847,111.421057565125,4.7848378562298e-26,2.48177513968777e-25,up
ENSG00000134532,-1.47424459711464,2.50575469752592,111.409501634639,4.81280980083066e-26,2.49558580868673e-25,down
ENSG00000162512,-0.760893143410967,7.08540514428593,111.394877857582,4.84844224434056e-26,2.51335984798129e-25,down
ENSG00000096654,0.574796757574401,3.80036878561123,111.384268444718,4.87445828389121e-26,2.5261403503082e-25,up
ENSG00000238078,-1.31902638036795,-1.76599227776892,111.380177126986,4.88452813482788e-26,2.5306520660559e-25,down
ENSG00000086288,1.74200005194232,-0.884556538347134,111.37607507739,4.8946452876784e-26,2.53518576276654e-25,up
ENSG00000101557,0.741811225773849,6.81707069246758,111.373083954986,4.90203569882812e-26,2.53830500475462e-25,up
ENSG00000111669,0.763735536372299,8.74524425734617,111.351816970054,4.95490454344965e-26,2.56496495520707e-25,up
ENSG00000138688,-0.715928355747294,6.57670964439849,111.280254235875,5.13703044313831e-26,2.65850281203752e-25,down
ENSG00000105723,0.459553034393822,6.27736299446504,111.160137518727,5.4579007117465e-26,2.82377110722345e-25,no DE
ENSG00000221829,0.718888073754283,4.49040687838533,111.145660930227,5.49790176926328e-26,2.84367358586957e-25,up
ENSG00000186222,0.587979666332284,3.9099773566922,111.03896336809,5.80191040862879e-26,3.00007925895457e-25,up
ENSG00000176788,1.22181382617298,5.4049049931841,111.02990420417,5.82848390950558e-26,3.01298027230585e-25,up
ENSG00000185985,-2.07652644085878,-1.30946713898483,110.996544369694,5.92739303408625e-26,3.06325690700285e-25,down
ENSG00000089280,0.67948341039795,8.46899307157682,110.990202293255,5.94638580872387e-26,3.07221653882634e-25,up
ENSG00000156603,0.659262180983703,4.0089448342616,110.983717794569,5.96586803274461e-26,3.08142398695743e-25,up
ENSG00000166961,4.36688582218587,1.99472552030087,110.877663436473,6.29371497265678e-26,3.24985510402731e-25,up
ENSG00000104081,0.876556473967487,4.96140758874415,110.873355091604,6.30740776025929e-26,3.25601937050892e-25,up
ENSG00000182199,0.71311345953172,6.51242792660003,110.86562829551,6.33203975240006e-26,3.26782568918716e-25,up
ENSG00000089693,0.657375809395724,7.87327640519625,110.768746675019,6.64917507998924e-26,3.43053796604673e-25,up
ENSG00000129071,0.497810324799341,5.4598339380729,110.764952156032,6.66191439924215e-26,3.43615506947844e-25,no DE
ENSG00000168394,1.42161237031281,7.2366432935115,110.748408382767,6.71774256940557e-26,3.46398771234524e-25,up
ENSG00000168159,0.527199381194272,8.09889284385881,110.719119103755,6.81773137743136e-26,3.51456988734326e-25,up
ENSG00000147996,1.1179108846897,3.60860620887728,110.71353940869,6.83694766143384e-26,3.52349694340506e-25,up
ENSG00000173210,-1.39106816979631,5.55189297732404,110.693835130209,6.90524300501991e-26,3.55770545604372e-25,down
ENSG00000164236,-1.20836943796654,2.68855808844303,110.675490413123,6.96943927205735e-26,3.58978364282288e-25,down
ENSG00000261794,-1.23887168711174,-2.10680460402284,110.65950039107,7.02588212744868e-26,3.61785154345144e-25,down
ENSG00000148082,-1.20183152759456,1.77869028877393,110.652997326309,7.04896773103335e-26,3.62873191769872e-25,down
ENSG00000169871,-0.602110573030232,6.53992131842247,110.605995442219,7.21809363651127e-26,3.71476536028276e-25,down
ENSG00000089127,1.53118897961492,6.25465697719624,110.569847804518,7.35091871921758e-26,3.78207418185368e-25,up
ENSG00000105738,0.880132980204064,6.69743477714737,110.551215268435,7.42033625548215e-26,3.81673131544109e-25,up
ENSG00000168883,0.4574538435682,6.090180558335,110.505975006992,7.59162459338686e-26,3.90375307874463e-25,no DE
ENSG00000185361,0.692011353454186,4.60169747731021,110.494993531302,7.63379559851465e-26,3.92435050538216e-25,up
ENSG00000079263,1.5629760071659,2.31723038623051,110.443417492153,7.83501344890108e-26,4.02667602541445e-25,up
ENSG00000094841,0.52200469204862,3.8221757415563,110.439920060374,7.84884876968744e-26,4.03266937756885e-25,up
ENSG00000181652,1.55669911238047,1.87918724832238,110.432503053979,7.87827025418986e-26,4.04666522774044e-25,up
ENSG00000129521,1.76344255053869,5.4307173213535,110.431801588358,7.881058502848e-26,4.04697698320894e-25,up
ENSG00000164619,-1.86157451750573,1.32851620418576,110.430962255463,7.88439605577483e-26,4.04757055956808e-25,down
ENSG00000174343,7.24214192784307,2.82022646264622,110.423467705596,7.9142603846557e-26,4.06177795066438e-25,up
ENSG00000160888,-0.902436830737566,7.41195299631221,110.40171225833,8.00159404906572e-26,4.10546389359282e-25,down
ENSG00000152495,1.30747578094793,2.6547228956852,110.395253843826,8.02770535660957e-26,4.11772235225815e-25,up
ENSG00000225880,1.07588134481177,-0.425939822627305,110.374698144748,8.11138046821215e-26,4.15949258780376e-25,up
ENSG00000176956,2.02326635275765,0.197439629298418,110.304766021379,8.40263652101905e-26,4.30765723610021e-25,up
ENSG00000011260,0.836228979477677,5.42852087918687,110.290481173474,8.46340507484904e-26,4.33761199872028e-25,up
ENSG00000138495,0.926414545564388,4.88179017149732,110.282513292203,8.49749165664411e-26,4.35387911366248e-25,up
ENSG00000167711,-1.31147987516985,3.05016391234863,110.272232712329,8.54167490800228e-26,4.37530907145683e-25,down
ENSG00000107159,4.48766080865704,2.64744128208897,110.22435959707,8.7504665169714e-26,4.48082663413932e-25,up
ENSG00000152092,-1.84848781937527,0.528229362429605,110.223898684199,8.75250133246424e-26,4.48082663413932e-25,down
ENSG00000232940,1.07606032329452,-0.427849926678393,110.215096547488,8.79145151635306e-26,4.49952551676961e-25,up
ENSG00000135763,0.739325643300558,4.70842396184773,110.168293204934,9.00149058237006e-26,4.60575440636271e-25,up
ENSG00000187583,1.13804199354746,2.77488168801852,110.130320377926,9.17558333542259e-26,4.69353729313745e-25,up
ENSG00000133193,0.59547061758198,4.47102889728583,110.127172843182,9.19016398324074e-26,4.69969990024987e-25,up
ENSG00000160193,0.819846246784276,3.61474259103375,110.012985177325,9.73509399220676e-26,4.97699638570989e-25,up
ENSG00000185467,2.69407030481456,-1.00815327352136,110.004762396238,9.775560136275e-26,4.99630763659256e-25,up
ENSG00000139546,0.553822788590551,4.54466644208057,110.001268463974,9.79280544648779e-26,5.00374330621559e-25,up
ENSG00000166268,2.18950853278128,0.449496014494012,109.97687973835,9.9140335092626e-26,5.06429140135873e-25,up
ENSG00000230148,-1.3303910892935,1.87531097380185,109.962052244827,9.98846841362168e-26,5.10090983974465e-25,down
ENSG00000181104,1.0667072591263,6.1638402817486,109.93202119084,1.014094296254e-25,5.17735043434247e-25,up
ENSG00000100403,-0.593057647550094,7.0135783737178,109.9258021721,1.01728081349705e-25,5.19217889166039e-25,down
ENSG00000124571,0.745255649804271,6.18040570363746,109.924845988327,1.01777163290504e-25,5.19217889166039e-25,up
ENSG00000171224,0.961578573381597,3.56237384943388,109.924716079091,1.01783833498458e-25,5.19217889166039e-25,up
ENSG00000128524,0.617441057002253,6.47073729532336,109.916585792284,1.02202155316732e-25,5.21208517754625e-25,up
ENSG00000174233,-0.775236105559382,6.49899385716715,109.907190192699,1.02687722595839e-25,5.23540895114206e-25,down
ENSG00000123933,-0.635243902891215,7.07354150801024,109.901074413516,1.03005026871855e-25,5.25014358119102e-25,down
ENSG00000177303,-0.559107300329194,5.62137391638807,109.89453657107,1.03345313555101e-25,5.26354944826622e-25,down
ENSG00000185290,2.44038058589636,2.06650621240526,109.894491655567,1.03347655236394e-25,5.26354944826622e-25,up
ENSG00000168004,-2.04213664313974,4.05353650797771,109.894386190688,1.03353153883651e-25,5.26354944826622e-25,down
ENSG00000178397,0.511532016908312,4.81367243851354,109.873954306085,1.04423954114276e-25,5.31662354742634e-25,up
ENSG00000119900,-1.02036670817961,7.05539082576549,109.848803961509,1.05757288349483e-25,5.38303146981606e-25,down
ENSG00000141858,0.630804232137469,6.21240826862535,109.843771969063,1.06026094443264e-25,5.39523348931948e-25,up
ENSG00000165434,1.15602417378023,4.67662704462227,109.816124518451,1.07515243100042e-25,5.46951002258044e-25,up
ENSG00000109654,-1.3641387327611,5.44757679522834,109.804046500287,1.08172338163468e-25,5.50142924875772e-25,down
ENSG00000158055,1.7547398978159,2.30880381526044,109.7782478135,1.0958937906153e-25,5.57196971698703e-25,up
ENSG00000204839,1.54483587993732,4.12248959376572,109.69434718231,1.14327414900873e-25,5.81127816070106e-25,up
ENSG00000203780,1.42380851667348,3.00310649558865,109.691381486573,1.14498591608241e-25,5.81838501809832e-25,up
ENSG00000058262,0.493465481971626,8.80013509131465,109.686417608172,1.14785675003606e-25,5.83137630980807e-25,no DE
ENSG00000155307,1.10321459483987,3.60378603413518,109.662077665761,1.16203817045134e-25,5.90180513999008e-25,up
ENSG00000180875,-1.71798353819458,1.07518513533391,109.5540747038,1.22710907878976e-25,6.23058421970074e-25,down
ENSG00000181192,0.886349565922516,6.29394055057587,109.532721497266,1.24039940072072e-25,6.29634201958179e-25,up
ENSG00000159409,4.8178930710865,-0.00763424976989365,109.523202350508,1.24637045836306e-25,6.32492098304425e-25,up
ENSG00000109586,1.3418229037361,6.78978427634914,109.495703870303,1.2637813429083e-25,6.41152180885363e-25,up
ENSG00000197329,-0.901157624754479,4.99206582506281,109.481244740149,1.27303362536943e-25,6.45669569477284e-25,down
ENSG00000174628,0.849170722320832,3.86252325793545,109.468884287514,1.28099667325633e-25,6.49530781058339e-25,up
ENSG00000228203,1.51036638019785,0.838782586055193,109.454667741046,1.29021710399102e-25,6.54027265856429e-25,up
ENSG00000123297,0.69407486919466,5.06106568426234,109.409516346187,1.31994344263742e-25,6.68913157368264e-25,up
ENSG00000061656,1.35389420667689,2.93212286128641,109.330791053152,1.37342159314146e-25,6.95824435214462e-25,up
ENSG00000174529,0.926763275794857,1.6864072344162,109.326691799027,1.37626483139689e-25,6.97074567756117e-25,up
ENSG00000184260,1.87678965370188,1.79498452795093,109.234498053298,1.441788693457e-25,7.30062926574992e-25,up
ENSG00000211454,1.72129683717897,0.954109657698285,109.22209659029,1.45083752946316e-25,7.34444438857571e-25,up
ENSG00000169900,5.06958280703319,2.66888021888615,109.21630125458,1.45508559903714e-25,7.36393974875505e-25,up
ENSG00000150873,2.34988340009311,0.926986211996643,109.206531338034,1.4622752798605e-25,7.39830740857697e-25,up
ENSG00000114770,1.23726327881519,6.41893061021449,109.162190081782,1.49535518212383e-25,7.5636108762114e-25,up
ENSG00000143156,0.730140463704232,4.43703181942381,109.152456367938,1.5027164237e-25,7.59877291057676e-25,up
ENSG00000159840,-0.695058467337982,8.1924452841415,109.125050597384,1.52363763616094e-25,7.70246568493022e-25,down
ENSG00000118276,-0.965562948992992,2.10783493417404,109.079871430481,1.55876471423366e-25,7.87789750563254e-25,down
ENSG00000182054,1.01271140552909,7.87448165932134,109.063156539409,1.5719649261965e-25,7.94244697051297e-25,up
ENSG00000125449,0.624708360173961,4.3105184593199,109.044653082682,1.58670804473047e-25,8.01475479278092e-25,up
ENSG00000134765,-1.80302730733942,-0.56106142923145,109.03567402533,1.59391210383251e-25,8.04895243941334e-25,down
ENSG00000130429,0.816593933397571,7.15220363581614,109.024912690542,1.60258922713697e-25,8.09056814450946e-25,up
ENSG00000163251,-1.0452754033845,3.31663401699819,109.011555771032,1.61342497394102e-25,8.1430559144526e-25,down
ENSG00000013306,0.612005728669262,7.73504845916381,108.916955730081,1.69229520277508e-25,8.53879600138319e-25,up
ENSG00000042088,0.531313148532418,4.67015422007256,108.888098259844,1.71711338170734e-25,8.66166519054275e-25,up
ENSG00000234409,-1.28771368893604,-0.925884239019007,108.865880106754,1.73646932940313e-25,8.75692184517975e-25,down
ENSG00000101825,1.29762466198352,8.61116130053079,108.851163574736,1.74941002600755e-25,8.81978375340166e-25,up
ENSG00000227502,1.30593906097416,-0.298551816409476,108.738775078504,1.85147067038776e-25,9.33179444382073e-25,up
ENSG00000130055,2.99051529816844,0.193965308299118,108.731923952738,1.85788137407252e-25,9.36156250221824e-25,up
ENSG00000117009,2.01551099721015,3.15458571029913,108.715189235866,1.87363380410244e-25,9.43837305661488e-25,up
ENSG00000100650,-0.716171485853721,7.46406119353814,108.705740792829,1.88258657578678e-25,9.48089813804892e-25,down
ENSG00000162222,0.550957713592247,4.25654666902794,108.678441589934,1.90869476663947e-25,9.60977313581062e-25,up
ENSG00000123374,0.648871639782502,5.31421835706955,108.663274269494,1.92335653888682e-25,9.6809641524599e-25,up
ENSG00000153214,0.614331268798311,6.21409049472935,108.660880488538,1.92568080151433e-25,9.69003414984957e-25,up
ENSG00000010165,0.541403778178831,5.85171706385421,108.638070329517,1.94796993287449e-25,9.79953529409445e-25,up
ENSG00000142544,1.09030106042864,1.60278442447054,108.611545242704,1.9742138285076e-25,9.92886667397708e-25,up
ENSG00000139044,1.7443703681592,5.02786634985778,108.610145319789,1.97560869361426e-25,9.9331891849933e-25,up
ENSG00000168502,1.63269623680064,4.10258888132078,108.606814078435,1.97893186422436e-25,9.94720207991182e-25,up
ENSG00000143498,0.681304782247767,2.51866521081857,108.590248067993,1.99554095626777e-25,1.00279716580812e-24,up
ENSG00000157110,-0.908330851627978,6.33990224198068,108.58257642905,2.00327970820074e-25,1.00641344235712e-24,down
ENSG00000162086,0.753484026467974,4.79086329582141,108.548736106042,2.03777587914862e-25,1.02346659138723e-24,up
ENSG00000119547,3.52203632946,1.8292419392332,108.497518940394,2.0911190495324e-25,1.04997379501961e-24,up
ENSG00000266402,1.63401490053706,-0.163861866512901,108.487348583904,2.10187662340602e-25,1.05508974551006e-24,up
ENSG00000178537,-0.683409308839323,4.4014511442978,108.444379497272,2.1479409835413e-25,1.07792126231111e-24,down
ENSG00000156398,1.25064517435781,5.07933264279504,108.439532546008,2.1532000493118e-25,1.08026826703304e-24,up
ENSG00000198930,8.6069324252525,0.517467451256043,108.422177986705,2.17213601887271e-25,1.08947389992283e-24,up
ENSG00000197124,0.905534079376671,2.76410564805207,108.41347064052,2.18169946604247e-25,1.09397487009422e-24,up
ENSG00000185347,0.84229061118184,4.0040449358278,108.397694670423,2.19913391742467e-25,1.10241911834585e-24,up
ENSG00000121898,-1.19150626130652,5.25251107039877,108.390133294685,2.20753952948291e-25,1.10633389763632e-24,down
ENSG00000178127,0.853503983234894,3.71034797481897,108.309309606054,2.29941971579689e-25,1.15206951086092e-24,up
ENSG00000197635,-1.24963007187261,3.62203212780917,108.233375747533,2.38922295660795e-25,1.19674010566812e-24,down
ENSG00000111641,0.887069207281913,5.63291280766624,108.221858998959,2.40314628308294e-25,1.20338928448145e-24,up
ENSG00000048828,0.487746179207186,7.98739181594066,108.191663059029,2.44003860692733e-25,1.22153362855701e-24,no DE
ENSG00000183208,0.760702171399769,3.0960634120645,108.187783544495,2.4448193411348e-25,1.22359679622535e-24,up
ENSG00000204991,1.14772697514509,3.58245327240283,108.177524276094,2.45750705312723e-25,1.22961511210004e-24,up
ENSG00000164402,0.711844452791016,6.43490727370996,108.164044999323,2.47427713057787e-25,1.23767224598574e-24,up
ENSG00000166596,1.95210865234531,-0.949740516770238,108.05129969673,2.61910631016512e-25,1.30976494265481e-24,up
ENSG00000173040,-0.957445091276645,2.37064616273682,108.013922003807,2.66896813648043e-25,1.33434022732744e-24,down
ENSG00000055163,1.44656481200913,5.6517653507654,108.010041818633,2.67419839021091e-25,1.33659490122799e-24,up
ENSG00000164818,0.589695526922049,5.54929399181715,107.995203127705,2.69429477944238e-25,1.34627662383503e-24,up
ENSG00000162989,5.41820678290377,5.67204381288297,107.980759763115,2.71400082411613e-25,1.35575813919835e-24,up
ENSG00000110107,0.575832580919168,7.59623439766983,107.939631780593,2.77090770626935e-25,1.38381293874604e-24,up
ENSG00000142599,-0.575353293924695,7.1387815453263,107.913412750177,2.80780710033898e-25,1.40186343198571e-24,down
ENSG00000162078,1.89738974462691,6.44774770582179,107.898567303383,2.82891735931029e-25,1.4120232382912e-24,up
ENSG00000068781,-2.19108332826956,-3.23715272676083,107.878611450384,2.8575449584038e-25,1.42592876851172e-24,down
ENSG00000039537,-2.42553604949733,2.09754637735162,107.812943957058,2.95380936303397e-25,1.47356883873001e-24,down
ENSG00000128482,-1.26739365089787,-0.680214883633149,107.799569420236,2.97380966075391e-25,1.48314759774105e-24,down
ENSG00000197713,0.431223260556301,5.76500239775891,107.777290038848,3.00742746056753e-25,1.49951092921014e-24,no DE
ENSG00000171469,-0.520903453255674,5.48137761100102,107.773094622128,3.01380040586625e-25,1.50228476437497e-24,down
ENSG00000163170,0.845035308270915,3.82454772101245,107.732689940267,3.07587180720795e-25,1.53281358149689e-24,up
ENSG00000186479,-1.82595697854846,-0.810286685573032,107.699123416681,3.12840935051184e-25,1.55857622663926e-24,down
ENSG00000054277,1.17526497896826,3.80691653345116,107.650765353728,3.20568013466222e-25,1.59664385337955e-24,up
ENSG00000130881,-0.672984406720225,5.72459476701445,107.608299802204,3.27510793008846e-25,1.63078576025043e-24,down
ENSG00000132846,-0.698211598957567,4.36690022149051,107.595185230434,3.29685164831741e-25,1.64117221978087e-24,down
ENSG00000187118,0.678367237798903,4.33149249206995,107.560139483129,3.35566791191349e-25,1.67000286399493e-24,up
ENSG00000176124,0.984633972666509,2.46436081421247,107.535704764821,3.39729581963228e-25,1.6902662735757e-24,up
ENSG00000154118,2.29547475651239,1.1974755422896,107.532282863908,3.40316658327701e-25,1.69273323376778e-24,up
ENSG00000167193,-0.432335483365951,6.45309396623776,107.53002505306,3.40704573791896e-25,1.69420851180945e-24,no DE
ENSG00000156973,0.473709381769297,4.13026889630045,107.505655581122,3.44919755273697e-25,1.71470959796165e-24,no DE
ENSG00000138621,0.625748335950192,3.53912260673763,107.503217610548,3.45344309884759e-25,1.71636029501525e-24,up
ENSG00000105821,0.586569657308919,5.11283190890275,107.489433070022,3.47754636891003e-25,1.72787674832319e-24,up
ENSG00000261652,1.04076408286123,1.98450490787599,107.431995578082,3.57980459440715e-25,1.7782092273102e-24,up
ENSG00000197837,1.81100572774788,2.09118485406237,107.393620798236,3.64979520369472e-25,1.81249064277698e-24,up
ENSG00000170802,-0.730149557340885,4.53635917886025,107.369906129243,3.69373022027683e-25,1.83381794960653e-24,down
ENSG00000189136,-1.00748243309384,0.290423104516924,107.354241600648,3.72304083710643e-25,1.84749007454202e-24,down
ENSG00000197021,0.736747932792289,4.6528675998247,107.354124619515,3.72326059867009e-25,1.84749007454202e-24,up
ENSG00000204619,0.450542327677307,6.4917754323387,107.325630107451,3.77717890874729e-25,1.87374332336868e-24,no DE
ENSG00000159363,0.738879023691159,6.35933232332883,107.301842013211,3.8227892125882e-25,1.89586228979281e-24,up
ENSG00000172575,1.76568185999552,4.22987658842921,107.289549892764,3.84657305817962e-25,1.90714778055603e-24,up
ENSG00000176601,3.11176405015113,-0.614661489686187,107.265471371749,3.89359198931767e-25,1.92994422062011e-24,up
ENSG00000161057,0.523918120387796,6.53796657248334,107.256523990461,3.9112099548299e-25,1.93815914241344e-24,up
ENSG00000111269,-0.554841781664839,6.25582487527004,107.223132546716,3.97766676910346e-25,1.97056479485118e-24,down
ENSG00000170689,2.34539955627793,2.01618763911203,107.220111224005,3.98373534341492e-25,1.97304436269025e-24,up
ENSG00000147166,1.19574475336759,-0.650211998231473,107.196871628126,4.0307245827571e-25,1.9957841789136e-24,up
ENSG00000241472,1.33904431379358,1.1398353600159,107.177867130527,4.06956239804898e-25,2.01447681886347e-24,up
ENSG00000184925,2.07926768263075,1.93939288754823,107.174096552969,4.07731237696556e-25,2.01777478073732e-24,up
ENSG00000163462,1.44161150820275,3.10415894072817,107.165627719321,4.09477292161401e-25,2.02587525372546e-24,up
ENSG00000180398,-0.483733281589083,6.9399536519526,107.138703247326,4.15078259366712e-25,2.05303837537473e-24,no DE
ENSG00000123407,4.42360459492712,2.59297072501687,107.137466947599,4.15337272822662e-25,2.05377196766494e-24,up
ENSG00000110057,0.835991120188671,5.49672725599938,107.107022327773,4.21766891157019e-25,2.08500962740106e-24,up
ENSG00000169682,0.824544445197701,1.4502685281471,107.028604483362,4.38790183957306e-25,2.1685866496963e-24,up
ENSG00000166847,0.447220255643907,6.57995332654243,106.954890574832,4.5541843725628e-25,2.2501673146247e-24,no DE
ENSG00000137819,1.54386385844423,3.3483365883886,106.946914663547,4.57254996852218e-25,2.25864003104345e-24,up
ENSG00000143190,0.504259613632252,5.32074094798714,106.930105175526,4.61149897729741e-25,2.27727283805693e-24,up
ENSG00000162704,0.660101615064699,8.08761450284775,106.900691799264,4.68045226944204e-25,2.31070864701858e-24,up
ENSG00000153820,-2.93462683364822,-0.147689723054057,106.897229267572,4.68863697002714e-25,2.3141335915114e-24,down
ENSG00000138175,0.850824479363201,5.3127439231823,106.878432836056,4.73331822520132e-25,2.33556524021703e-24,up
ENSG00000213930,-0.721783368012054,3.71312188506112,106.863922596617,4.76810177803869e-25,2.35210295899899e-24,down
ENSG00000100095,4.09345240497371,3.47146142468574,106.862495068106,4.77153759329244e-25,2.35317216821783e-24,up
ENSG00000171488,-0.885730354123165,4.52938973062157,106.850981538166,4.79933935490476e-25,2.36625413371108e-24,down
ENSG00000137831,-0.607057740325159,6.23041253542806,106.835943734554,4.8358953335231e-25,2.38364415841801e-24,down
ENSG00000174165,0.699228806775493,4.9832735295403,106.835104657923,4.83794326083324e-25,2.38402022093596e-24,up
ENSG00000122490,-0.560596309810357,5.52355729813443,106.821718512708,4.87073226352082e-25,2.39954051208449e-24,down
ENSG00000065135,0.42655943435533,6.79785445268238,106.820531785155,4.87364982436872e-25,2.40034046168072e-24,no DE
ENSG00000125879,4.1640161475762,-1.28383362270065,106.780398902077,4.97335205989928e-25,2.44879513713671e-24,up
ENSG00000197110,5.04159092272059,-3.21974475948671,106.758624092879,5.02829832060708e-25,2.47519285598894e-24,up
ENSG00000111639,0.744711891008148,6.56441031592523,106.61367881142,5.40985014408954e-25,2.66230635870805e-24,up
ENSG00000161594,-1.43189686704104,-2.66436657012881,106.583982365974,5.49152726657978e-25,2.70178481508498e-24,down
ENSG00000224116,1.8178674743878,-1.77462704450425,106.564108508396,5.54687609218032e-25,2.72829247450216e-24,up
ENSG00000158428,2.27643740923991,-0.515938824227564,106.532728184405,5.63540874001982e-25,2.77110358742612e-24,up
ENSG00000138944,1.90696137349271,2.28139321538859,106.487261829617,5.7661952649405e-25,2.83466403684264e-24,up
ENSG00000137692,0.881226802622353,4.51340991819206,106.445876011302,5.88788142449673e-25,2.89371825347517e-24,up
ENSG00000169218,-2.19030703466986,2.43845515244542,106.394760816023,6.04172569736139e-25,2.96854176014687e-24,down
ENSG00000102316,1.33691370692419,9.69963823314475,106.355309468106,6.16320823120626e-25,3.02742923784935e-24,up
ENSG00000143457,0.833664864462665,6.7175056771609,106.348803120403,6.18347660896453e-25,3.03658130032078e-24,up
ENSG00000155304,0.725130316856936,5.42455898429203,106.188735127624,6.70366402419849e-25,3.29116376398398e-24,up
ENSG00000136824,0.69567972923825,5.73698789705151,106.173164898045,6.75654294211472e-25,3.31624712182683e-24,up
ENSG00000183474,0.814855218691945,1.90905148496117,106.128847581613,6.90934612060723e-25,3.39034907631912e-24,up
ENSG00000186577,0.684916268514396,5.26640299732557,106.011641237813,7.33033130466723e-25,3.59597135630595e-24,up
ENSG00000111667,0.562764105887081,6.89234534603319,105.997719269192,7.38201163069639e-25,3.62036642305869e-24,up
ENSG00000059378,0.865691889527558,5.67292181224748,105.952187510866,7.55359045604346e-25,3.70353498231962e-24,up
ENSG00000067606,0.799025114942742,4.31236031085483,105.910440424543,7.71441026168701e-25,3.78138582787527e-24,up
ENSG00000171988,-0.621111775402771,6.17485612703229,105.905433048209,7.73392846794181e-25,3.78995179254423e-24,down
ENSG00000168454,2.14086777313929,-2.9183395094546,105.896038325993,7.77068143102459e-25,3.80695676233956e-24,up
ENSG00000185269,2.62149641896424,0.57176697725621,105.87411593718,7.85712454871913e-25,3.84829017297745e-24,up
ENSG00000158477,3.43013335587078,0.904459655670708,105.859325791727,7.91598687808152e-25,3.87609671546705e-24,up
ENSG00000196850,-0.547191206126679,5.18770249949149,105.817035630022,8.08673956474873e-25,3.95866171885971e-24,down
ENSG00000110944,1.22616467183228,0.411535291087527,105.804752421775,8.13702169676892e-25,3.98222536376032e-24,up
