logFC AveExpr t P.Value adj.P.Val B
ENSG00000067225 0.976132489199157 10.0022199577572 15.2384983439064 5.37970345823234e-48 8.53803577934856e-47 97.8519193454176
ENSG00000092199 0.65890048668787 9.27810711822663 15.2377627532281 5.43053208035833e-48 8.61133860571693e-47 97.8222952800795
ENSG00000106823 -1.99539386288736 4.24324266890795 -15.2255695489753 6.346303047303e-48 1.00292129843793e-46 97.8071912403598
ENSG00000019144 -1.23696977606265 6.22795393385528 -15.2387575524591 5.36190559664283e-48 8.51707487453034e-47 97.7854325655233
ENSG00000130669 1.00408842835611 6.51638165511503 15.2374074489173 5.45525441088765e-48 8.64315414903489e-47 97.7654240055412
ENSG00000117152 2.15120583493954 2.84775036061319 15.2126630080567 7.48375358700863e-48 1.17966083517223e-46 97.7403263665969
ENSG00000073111 1.45548138029238 5.70144825240336 15.2299229102877 6.00290651310777e-48 9.50272393666284e-47 97.6842369016593
ENSG00000179636 -3.09799474230593 -5.21664587386012 -15.2072622976825 8.01803258674354e-48 1.26280610001573e-46 97.6118832335063
ENSG00000117425 -1.44266428569144 1.42118347535323 -15.1917338263722 9.77547556019546e-48 1.53438577045944e-46 97.5968542074086
ENSG00000107021 -0.77613457973279 5.44592306735616 -15.2195270634185 6.8556136869594e-48 1.08156633277345e-46 97.5764482935621
ENSG00000206172 -3.73537112778365 -4.90502414137785 -15.200185770767 8.7760342968171e-48 1.37867708982936e-46 97.5493058656408
ENSG00000136518 0.901884067584175 5.92392294809758 15.2199840101606 6.8157141407813e-48 1.07618676130992e-46 97.5479453759902
ENSG00000124104 -1.0235149518795 4.11347332590769 -15.2005697233039 8.73313323427745e-48 1.37310017708093e-46 97.5208208870475
ENSG00000166292 -3.54404066011322 0.715583907960121 -15.1806688009576 1.12572596278489e-47 1.76398596178615e-46 97.5160169014409
ENSG00000131095 -3.52279629269242 -1.08487975292493 -15.1714385650257 1.26631263397612e-47 1.98260745132143e-46 97.3623919607948
ENSG00000129657 -0.87996450339415 6.29756980229042 -15.2005771044508 8.73231055025368e-48 1.37310017708093e-46 97.2989264022727
ENSG00000170421 2.05667812377104 9.83707073508966 15.1906367583282 9.91325859365618e-48 1.55469726701693e-46 97.2356756947218
ENSG00000177602 2.08430844548153 1.02748607998988 15.1466791319597 1.73593318946097e-47 2.71100744647048e-46 97.0739370224656
ENSG00000276409 -3.85514861367992 0.114781058727719 -15.1372346352661 1.95771495333642e-47 3.04966293276663e-46 96.9506788609816
ENSG00000019485 -1.22101008281676 3.37657883525335 -15.1377295529982 1.94542149478421e-47 3.03305924308667e-46 96.8344206714743
ENSG00000127561 2.50248996656037 1.10522705152522 15.12959077465 2.1577182068068e-47 3.3584015009133e-46 96.8341011080697
ENSG00000169245 3.2725536766087 4.66173648763946 15.1527827286005 1.60611298308265e-47 2.51249697935349e-46 96.8103594143213
ENSG00000122592 -2.7820524675053 -0.59127096245297 -15.1243718346094 2.30584461352587e-47 3.58294263942591e-46 96.789812812517
ENSG00000133816 1.48181412389695 6.48894826085488 15.1486597391238 1.69269976911817e-47 2.64571683373626e-46 96.6374271478472
ENSG00000134531 -1.59440222320593 7.27238706511839 -15.1413268376875 1.85834897933266e-47 2.89974336531193e-46 96.5431035646288
ENSG00000267795 2.85215653093186 4.79931649783068 15.1282891391378 2.19374957310136e-47 3.41162077365881e-46 96.4528364238518
ENSG00000153246 -1.393586487253 4.27912773569526 -15.1203753743685 2.42608777809276e-47 3.76662816292511e-46 96.4457406609956
ENSG00000163618 2.64843995105342 -1.27561540193016 15.093747857256 3.40328065273475e-47 5.25300049502394e-46 96.4148837751082
ENSG00000166405 -2.47285062510946 0.687060601032941 -15.1073595223764 2.86272215669252e-47 4.43709976383595e-46 96.4108668040173
ENSG00000168275 1.25957764449285 4.34619049522743 15.1165757784606 2.54619638075665e-47 3.94979778028245e-46 96.3775467356541
ENSG00000007376 0.845731717949918 5.19030119142058 15.1035163262117 3.00602913573497e-47 4.64757154627425e-46 96.1321656069377
ENSG00000170876 -0.775803160052111 6.77851134576307 -15.1046928241072 2.96141614250007e-47 4.58623987410716e-46 96.0787634603664
ENSG00000136908 0.806464131945829 5.69573623864238 15.1038827987124 2.99206108877047e-47 4.62983397664374e-46 96.0784310734629
ENSG00000187164 1.04930130320313 6.16887050602237 15.1024064651482 3.04872896504193e-47 4.70966432043489e-46 96.066928373971
ENSG00000117682 -0.696767533661831 5.38157864865776 -15.0919378425158 3.48243702863346e-47 5.36625034819241e-46 95.9421931972675
ENSG00000008710 -1.00026355280558 6.53564716468205 -15.0934994359913 3.41403764074485e-47 5.26522363663668e-46 95.9368492788794
ENSG00000114378 -1.85135449003179 1.12174548859195 -15.0549540921392 5.56852806321702e-47 8.54531854068366e-46 95.9255405984806
ENSG00000172840 -0.964731540087196 3.93367674818746 -15.0769693200373 4.2114448363353e-47 6.47885041861764e-46 95.9214900582855
ENSG00000187922 -3.43072115935268 -4.32906646465457 -15.0597627558838 5.23906290130557e-47 8.05305169908221e-46 95.8513497418768
ENSG00000145050 0.903460719837571 5.87433059234828 15.0840799299974 3.8479074012753e-47 5.92450008430378e-46 95.8386940287405
ENSG00000167992 -1.86807761238988 -0.549079907853179 -15.0462098530815 6.22143287465843e-47 9.53148176082063e-46 95.8114934187313
ENSG00000181195 -4.18774749762036 -2.36310054052124 -15.0460384015774 6.23496941607441e-47 9.54433890894625e-46 95.7917229460875
ENSG00000132840 -2.50183462483477 1.59692918949662 -15.0374635583897 6.95077164411346e-47 1.06050712428649e-45 95.674871544168
ENSG00000175707 1.47530159149335 4.24701320707686 15.0586343816216 5.31458510012795e-47 8.16237560949286e-46 95.6193813820964
ENSG00000131188 1.58884413505709 1.77819660951527 15.0360240621517 7.07871953182846e-47 1.07914119534933e-45 95.5670520565727
ENSG00000122877 -2.11083689830697 3.92790199172109 -15.0441293657102 6.38769001968565e-47 9.77005877454475e-46 95.5313172231343
ENSG00000240038 -1.32828429921839 1.8542581885119 -15.039865128218 6.74242033648833e-47 1.02956481072319e-45 95.5091167432158
ENSG00000073350 1.30188134605581 6.88994501274937 15.0477895943694 6.09807814786093e-47 9.35021850225322e-46 95.3711149374545
ENSG00000143315 0.895655220593402 4.93736671910336 15.0415233290235 6.60220465805036e-47 1.00898437414175e-45 95.3605061800631
ENSG00000204767 -4.07458815863896 -2.05970170759023 -15.0048832676289 1.05002848967326e-46 1.59420446554075e-45 95.2449986419455
ENSG00000184254 -2.16313950919004 3.76830807019762 -15.0220821938215 8.44601512258682e-47 1.28547103010134e-45 95.2381850817259
ENSG00000143612 0.766057815376186 8.26986595120284 15.0324516196432 7.40648252692743e-47 1.12818120133074e-45 95.1896669349142
ENSG00000124785 -2.29412497435452 3.58464403361872 -15.0028898865863 1.07684893478868e-46 1.63225312803385e-45 95.187979180384
ENSG00000160188 2.29486910620129 2.15133539382927 15.006326744322 1.03102338891305e-46 1.56663201756787e-45 95.1463363116018
ENSG00000003402 -0.970243242370009 6.64063867758298 -15.0179570097727 8.89889787107938e-47 1.35328895247652e-45 94.9842373433549
ENSG00000116871 -0.815510699155896 7.10703375299606 -15.0032378598893 1.07211834514784e-46 1.62641141925821e-45 94.7975469134849
ENSG00000203326 0.937785452979941 3.91133782516405 14.9753620421113 1.52518110926897e-46 2.30429031924e-45 94.6285092801297
ENSG00000171867 -1.55633813031573 6.3432644417025 -14.9839667418662 1.3680107666148e-46 2.07189418391872e-45 94.5580845566217
ENSG00000196976 1.36077105608059 5.00470962603477 14.9738410450928 1.55477804750211e-46 2.34709496463032e-45 94.5328553979274
ENSG00000134986 1.36366951539457 6.35259120314101 14.9818954087105 1.40430323858021e-46 2.12512544742078e-45 94.5325661667542
ENSG00000113300 0.693386973192069 5.89054310963321 14.9784730570908 1.46638126653607e-46 2.21725930220405e-45 94.4925239000072
ENSG00000054967 1.30294856142435 3.31457817430192 14.9531550375247 2.0189857955516e-46 3.03305615100153e-45 94.4581821021311
ENSG00000101464 0.919294578723558 4.82415466364748 14.9727221839957 1.57691455956742e-46 2.37857689623205e-45 94.4505575496703
ENSG00000145362 -2.09744530405121 3.52566341770326 -14.9487820102898 2.1335668925975e-46 3.20259438174446e-45 94.4496313911723
ENSG00000170345 -2.74184063890541 7.3228646496363 -14.9725033536467 1.58128066626599e-46 2.38322503665579e-45 94.4476750736269
ENSG00000160404 0.987978960951886 4.01726454415641 14.9563870526593 1.93826109718729e-46 2.91414571605476e-45 94.3937115380899
ENSG00000164047 3.63413555940215 -1.61635966712238 14.931220605523 2.66275150360982e-46 3.98403456826395e-45 94.3801474288966
ENSG00000116521 0.80928461880892 6.62158558122527 14.9688243770087 1.65651364042617e-46 2.49458584178789e-45 94.3650170748082
ENSG00000104738 1.45984857770616 6.80081741235386 14.9680995028185 1.67175223190311e-46 2.51549222696662e-45 94.3560221329014
ENSG00000166960 -3.1361725769069 -1.16302162199281 -14.9241007648846 2.91286771940233e-46 4.34774213982876e-45 94.2708293765009
ENSG00000106852 -1.84846899048083 2.42472958246459 -14.9185641674993 3.12343141983333e-46 4.64707483016582e-45 94.1245979970149
ENSG00000153976 2.03218510561296 -0.27821640438276 14.9109528270962 3.43786973914713e-46 5.10262378163174e-45 94.1200874920295
ENSG00000139567 -1.1603160846324 4.60571740992269 -14.9324355740245 2.62226090732394e-46 3.92661877430032e-45 94.0655986281881
ENSG00000049541 0.90640903925482 5.1870618118796 14.9411028782457 2.35067164107814e-46 3.52277956033302e-45 94.0642582879964
ENSG00000130204 0.903247641007045 5.86449035635695 14.9440188565894 2.26575307235534e-46 3.39826327820604e-45 94.0591202444623
ENSG00000186891 2.08101789457013 2.64808916543012 14.9183568242387 3.13160494246814e-46 4.65550212320604e-45 93.9974233072395
ENSG00000170369 5.13761891301278 -0.48475597710483 14.8985290863453 4.02026530950239e-46 5.9575065724599e-45 93.9352420349475
ENSG00000071205 -1.39585827951891 3.63686113034291 -14.9130632622719 3.34765181013778e-46 4.97269688018304e-45 93.90218161406
ENSG00000164620 1.37093725740224 1.15292107451345 14.8994955555149 3.97163125243824e-46 5.89014185663363e-45 93.8993753959387
ENSG00000082458 0.995328778923465 6.28863240033951 14.9308222992027 2.67616076688413e-46 4.00087112876723e-45 93.888210404366
ENSG00000143157 0.847810371632403 6.88584816483409 14.9290754742461 2.73576796995099e-46 4.08669107459748e-45 93.8645155050657
ENSG00000117139 0.951643792549922 7.29666496647808 14.9227404242782 2.96325428976926e-46 4.41939363650234e-45 93.785710939534
ENSG00000049245 -0.646593883523384 6.48971866710422 -14.9222438830857 2.98186157308215e-46 4.44357251127656e-45 93.7808773059405
ENSG00000097033 -0.630170209008438 6.89635411199765 -14.9207672627983 3.03788685884879e-46 4.52342816149451e-45 93.7602287898508
ENSG00000154493 -3.83975384609652 -1.55064368780736 -14.8831988866982 4.87604188403113e-46 7.20838287445654e-45 93.732513799482
ENSG00000164045 2.03642612739929 2.42711117126756 14.8898341954699 4.48536976008703e-46 6.64142579081362e-45 93.7230388201078
ENSG00000118495 -1.9933193175878 3.42636473863196 -14.8811821886716 5.00136687638029e-46 7.38776748865315e-45 93.6262809084811
ENSG00000125740 -4.18231202978491 4.80874563506702 -14.8751616581284 5.39492001731516e-46 7.95643490311989e-45 93.5061457300777
ENSG00000112782 -1.98342509187952 2.35822385522478 -14.8655804417993 6.08581061247599e-46 8.95400827067938e-45 93.4998735095187
ENSG00000167772 -2.77086182340148 3.93381264319672 -14.8726689137052 5.56676367302419e-46 8.20334919981079e-45 93.4128451900217
ENSG00000164946 -3.2316230177729 1.24342865025671 -14.8488224850567 7.51271760645268e-46 1.10184545258906e-44 93.3507478517989
ENSG00000198053 -1.49889389186454 5.7737133840032 -14.8806948824923 5.03212821560673e-46 7.42729314114174e-45 93.3364481780273
ENSG00000100320 -0.762826930045637 6.40735616703699 -14.8849109615656 4.77210642855079e-46 7.06035809959352e-45 93.3117185422941
ENSG00000130304 -1.03094678604921 5.26666280359282 -14.8639565127672 6.21135306001465e-46 9.13147649147796e-45 93.134256711464
ENSG00000050426 -0.816057387023418 5.57651982577294 -14.8665784261705 6.00991624287652e-46 8.84936317889588e-45 93.1217927209197
ENSG00000198464 0.787317608763279 5.01191618614337 14.8574040263127 6.74466997493559e-46 9.90766920387807e-45 93.0214439003079
ENSG00000109158 -2.91189984542386 -5.70673775684946 -14.8351209001661 8.9235916979314e-46 1.30259163471063e-44 92.9510222339219
ENSG00000153044 1.21339398760944 3.05303904685694 14.8364912190562 8.77135428697341e-46 1.28339854957585e-44 92.9506832655904
ENSG00000142910 -2.35120336512611 5.0488910595931 -14.8361961095453 8.80391970647328e-46 1.28714832398896e-44 92.9370674035796
ENSG00000184384 -2.02038103896035 4.3863679956801 -14.8309334252477 9.40531191013702e-46 1.37075217493144e-44 92.9335647014858
ENSG00000153993 -2.42046052646923 1.51359929091757 -14.8196155759734 1.08409034353148e-45 1.57626396109244e-44 92.926999916721
ENSG00000179889 0.906645541095421 7.86377541462309 14.8501719146425 7.38640906666833e-46 1.08417759029982e-44 92.8905694720188
ENSG00000140400 -0.867306200697507 5.16679906771428 -14.8475101462216 7.63761810337917e-46 1.11927905744071e-44 92.862691478576
ENSG00000167645 0.982346494897114 5.10898324616196 14.8450817084786 7.8742239371405e-46 1.15304243650961e-44 92.8590731306488
ENSG00000276966 3.01981182678659 -1.80635710667926 14.8055342319762 1.29353063643969e-45 1.87344839171471e-44 92.8125109793984
ENSG00000166473 -2.37383086970964 -0.0563873240507696 -14.7996954968452 1.39177821872633e-45 2.0094678048272e-44 92.7104160026174
ENSG00000177542 0.993351397638397 5.38994635565237 14.8355903323513 8.87114532248209e-46 1.29595558400008e-44 92.7049784389125
ENSG00000111452 -2.47249292319708 1.42662731401825 -14.7986557808017 1.41003745177294e-45 2.03424765495671e-44 92.6962606439298
ENSG00000176720 -1.39626937161408 5.6728237063954 -14.8342309013056 9.02387460582161e-46 1.31619454058025e-44 92.6947496986582
ENSG00000176531 1.17484204204347 3.64727939434619 14.8239025804213 1.02730940923703e-45 1.49604956590067e-44 92.6303966273774
ENSG00000145020 -1.26837558503883 2.35971082466084 -14.8048728213202 1.3043035786825e-45 1.88757755813544e-44 92.5698576550054
ENSG00000156564 3.4109885788 -1.43766611665556 14.7853612145047 1.6656647669384e-45 2.39558747449675e-44 92.5608226140168
ENSG00000242259 -0.828012962786325 4.50046736352336 -14.8127866060245 1.181065465577e-45 1.71457805812599e-44 92.5368750353409
ENSG00000153406 1.12566506895983 5.66572760371614 14.820285411517 1.07501659424527e-45 1.56429669592412e-44 92.5172464407404
ENSG00000144857 -2.26712514398373 4.3073477544154 -14.7963749916868 1.45093245012852e-45 2.08999609838776e-44 92.4892460108342
ENSG00000214548 -2.15060878708628 3.92025301665988 -14.8031671959359 1.33249879031504e-45 1.92687841439711e-44 92.4711381811453
ENSG00000205581 0.884044697266935 7.4222094529398 14.8150660911357 1.14777088210296e-45 1.6675484084304e-44 92.444219100267
ENSG00000132031 2.68786756876543 3.92208720380299 14.7980622862283 1.4205670567369e-45 2.04784620074901e-44 92.4317260240262
ENSG00000277075 2.55171806522627 1.03110988025014 14.7862680798296 1.64684717494878e-45 2.37036118206554e-44 92.4253414127301
ENSG00000223776 2.41201744125452 -1.36916074726138 14.7742076422889 1.91539330033854e-45 2.75048698925549e-44 92.4244465922925
ENSG00000145390 -1.14585903046448 5.71481084962373 -14.8120047766519 1.19270523362744e-45 1.73012198588662e-44 92.4227490310421
ENSG00000167461 0.674476275231913 5.61112473471333 14.8100257730459 1.22268171481888e-45 1.77221983242459e-44 92.4069102115883
ENSG00000166091 -4.10612499111179 -4.29073588454235 -14.7847392278345 1.67869478707566e-45 2.41245734969905e-44 92.3640762120641
ENSG00000003096 -2.98727696554296 2.30021482162124 -14.7713209284915 1.98589057767879e-45 2.84951491784026e-44 92.3538694436841
ENSG00000181789 0.699757829327524 8.19731007924275 14.8006962688656 1.37442547009543e-45 1.98595917030222e-44 92.2814392539716
ENSG00000226237 -2.04273101101328 -0.0358482059641298 -14.7603178223531 2.27912861318136e-45 3.26270626237297e-44 92.2520659380338
ENSG00000133317 -4.64400503562783 -0.0368016637781171 -14.7595205964802 2.3019793506543e-45 3.29287763243556e-44 92.2423593520468
ENSG00000112964 -2.81196379737255 3.74056076948145 -14.764461090125 2.163960568464e-45 3.10022860437935e-44 92.1849129385319
ENSG00000171462 -1.53379514743938 0.750001286757778 -14.7490625789954 2.62374527254154e-45 3.73832265916366e-44 92.0984117918793
ENSG00000154529 -3.13151456664024 -1.51852479564124 -14.7453545233357 2.74828404365865e-45 3.91019278082814e-44 92.0198722416161
ENSG00000221818 -1.90417259993978 1.80947287338716 -14.7419643827517 2.86729136882063e-45 4.07014971428685e-44 91.9616390141348
ENSG00000170262 -4.6790555275323 -2.98973810859603 -14.7427037373475 2.84090686388864e-45 4.0357844598565e-44 91.931927735638
ENSG00000149243 1.71687998451252 2.24903610094116 14.7504137684712 2.57977576336557e-45 3.67918818920106e-44 91.9308893225499
ENSG00000146648 -2.89715664861895 5.0163543245732 -14.7539173923228 2.46915309023068e-45 3.52657407875672e-44 91.8782534641566
ENSG00000136859 -1.717494583209 6.09160788453334 -14.7684452785917 2.05868752893596e-45 2.95168699569929e-44 91.8671702147449
ENSG00000159261 2.57459879313624 -1.68741602846248 14.7274287070941 3.43855058190245e-45 4.87360037784844e-44 91.8433034267907
ENSG00000245080 2.77900941838278 -2.04781798602083 14.7206169449744 3.7439780439798e-45 5.29032937166468e-44 91.7575492462776
ENSG00000080166 -3.8751352241208 -3.32795318675661 -14.7269690224205 3.45835719352569e-45 4.8979313749223e-44 91.709193832177
ENSG00000174013 0.900367773734872 4.82946185475437 14.7490100398755 2.62546996436708e-45 3.73832265916366e-44 91.7058172637061
ENSG00000182827 0.729249677561672 6.51707023420507 14.7548334027139 2.4410189612025e-45 3.48907741041525e-44 91.6890625421264
ENSG00000110906 -0.60979471659161 6.32584375566572 -14.7504076574914 2.57997296078832e-45 3.67918818920106e-44 91.6349594793311
ENSG00000152969 2.48424250799395 -0.0973779039201902 14.711011867778 4.22111129009891e-45 5.94190271359675e-44 91.6180313036136
ENSG00000176102 0.694270087911651 5.06781037109694 14.7449937090204 2.76071236805918e-45 3.92486563713426e-44 91.5943576230651
ENSG00000171368 -2.27886933274776 3.3454314645105 -14.7239616427115 3.59077145961933e-45 5.08158527004709e-44 91.5619669161981
ENSG00000162444 -2.47732737225872 3.21715308961753 -14.7123747190631 4.14989142612118e-45 5.84608470985773e-44 91.5389443411743
ENSG00000145681 4.39632230113878 0.0870563094698748 14.7022823878283 4.70707804307951e-45 6.5959530916355e-44 91.5293688672498
ENSG00000004478 1.30993574067965 8.49919443508708 14.7391059500253 2.97161372169677e-45 4.21501142038533e-44 91.5229149056068
ENSG00000085563 -2.05266475905054 2.35767569077926 -14.7043229690294 4.58871023066144e-45 6.43494640283158e-44 91.4782626613871
ENSG00000147251 -1.66664269072398 4.08252576292224 -14.7108787826487 4.22813097847013e-45 5.94727172430298e-44 91.3721845885317
ENSG00000135931 1.02359287098925 4.36190155664166 14.7167401289519 3.92972482405477e-45 5.54434864339834e-44 91.3635596916191
ENSG00000152104 -1.75823924363268 5.69131584565863 -14.7128162971337 4.12707323078288e-45 5.81835787619414e-44 91.3360651715231
ENSG00000187193 -2.31160698909931 4.72127444154103 -14.7072447250763 4.42437295464326e-45 6.21388277270979e-44 91.3243339137394
ENSG00000113456 0.651228334085907 4.94944309564374 14.7192978662177 3.80617487941375e-45 5.37412195873389e-44 91.3050823368556
ENSG00000077463 0.722911456415023 3.86691585091608 14.708233716739 4.37008513522967e-45 6.14228708438758e-44 91.2728770009099
ENSG00000067082 -1.27508685942469 7.62298003288664 -14.7213960380558 3.70771921130066e-45 5.24308799750466e-44 91.2712813664579
ENSG00000139572 2.28693838812146 0.406211004881394 14.6789972413819 6.29349851640669e-45 8.74631295692085e-44 91.2445150274513
ENSG00000183145 3.35202786586598 0.676875161811823 14.6774705572327 6.41442536129312e-45 8.90769713533468e-44 91.2205962219961
ENSG00000117598 3.49594078503123 -3.41409110830767 14.6803228229161 6.1903446144076e-45 8.61586373826737e-44 91.2071435862749
ENSG00000160345 2.04917439463352 2.67569105852761 14.6873266217763 5.67264634235844e-45 7.91908258764305e-44 91.1750619326565
ENSG00000198873 -1.24893563715862 3.79653215638049 -14.685446393549 5.80723375193719e-45 8.08870929427108e-44 91.1487047741358
ENSG00000113916 -1.24655670922398 5.90826663653199 -14.7062510216183 4.47959610070695e-45 6.2866827879286e-44 91.0830245198993
ENSG00000130518 -1.94214904130304 2.2701051650157 -14.6774041289547 6.41973929995314e-45 8.90840861870087e-44 91.0785114023745
ENSG00000136854 -1.33078820111315 4.69194665783803 -14.6975547502477 4.99313222171502e-45 6.98624299468165e-44 91.0568666146678
ENSG00000177938 -2.99238762258005 -5.47218338986648 -14.6799634049518 6.21814613529544e-45 8.64807085818113e-44 91.0412730587594
ENSG00000103254 1.2576162018308 3.8300737812792 14.6867092748835 5.71649002772015e-45 7.97428868302946e-44 91.0015521982867
ENSG00000035687 0.872779667136586 6.64818535058535 14.6996663179079 4.86328827987399e-45 6.80970471369828e-44 91.0006145841395
ENSG00000164638 -2.21466505485732 2.58641418079352 -14.670445582974 7.00138757189645e-45 9.7010264093648e-44 90.973672945596
ENSG00000145244 2.56425104222261 1.68504053940592 14.6610765187205 7.86827944104577e-45 1.08697087468148e-43 90.9657327106291
ENSG00000068323 -0.595607770997938 6.05922759680017 -14.6961777613334 5.07966031525369e-45 7.10195462162033e-44 90.9641462758044
ENSG00000173530 -1.96026915942273 1.53867942616946 -14.6567055943131 8.30850955745799e-45 1.14522866136343e-43 90.951319755797
ENSG00000180992 0.998711785261312 5.40179999768586 14.6897347228582 5.5048028944334e-45 7.69055783888726e-44 90.9353146811829
ENSG00000267272 -1.95671850096275 0.61185446081193 -14.6535311404528 8.64353645024482e-45 1.19052362109423e-43 90.9279999855668
ENSG00000196547 -1.05324388018638 5.57019423209355 -14.6856354367117 5.79355936622879e-45 8.07572553881614e-44 90.835694980842
ENSG00000149596 -2.75755873158929 1.93922485188148 -14.6480665848853 9.2520800631443e-45 1.27339644964033e-43 90.8296313567659
ENSG00000117525 -2.10507001129155 4.25113220674937 -14.670178566101 7.02472364255443e-45 9.72609684629197e-44 90.8173499435148
ENSG00000125508 2.51807898329066 2.13267237348648 14.6571824543599 8.25931273025556e-45 1.13929389653852e-43 90.8148604353406
ENSG00000118640 0.917488871099525 6.87181851851663 14.6770510688323 6.44805607829944e-45 8.94101527807844e-44 90.7190048870875
ENSG00000133561 -1.50605171862042 4.34918719230116 -14.6600258454408 7.9719313699609e-45 1.1004705558548e-43 90.6947453743766
ENSG00000127329 -1.53989904945609 5.17885869837041 -14.6668589623013 7.32139434883797e-45 1.01292937624154e-43 90.6860111869756
ENSG00000162878 -2.27818854857843 3.34692299069272 -14.6443528802275 9.68982224871805e-45 1.33068299171329e-43 90.6662292971965
ENSG00000177807 2.39614764137016 -0.897347341499475 14.6311286363832 1.14229515057409e-44 1.56060397117828e-43 90.6552912184565
ENSG00000151689 -1.11287086777266 3.43687047545535 -14.646927766098 9.38417826885923e-45 1.29062015880019e-43 90.6514425281752
ENSG00000168060 -1.19128149196559 1.2601086101506 -14.6322941588469 1.12585312114991e-44 1.5404095100807e-43 90.6333340329758
ENSG00000168807 -0.825136685968171 5.04752765737914 -14.6639447761118 7.59210295461736e-45 1.04959974751875e-43 90.6176824044893
ENSG00000136717 -1.61352604016416 4.19155353278378 -14.6419669969408 9.98187556205018e-45 1.36977616348163e-43 90.5066181308527
ENSG00000128268 -2.05811118539163 2.11397863934731 -14.6259657355458 1.21805295595464e-44 1.65921706988446e-43 90.5025394256219
ENSG00000090776 -1.1404821380983 4.75960060716639 -14.646755632407 9.40430786580884e-45 1.29243054692112e-43 90.4960562289623
ENSG00000154162 -3.91924455908292 -3.54109933356434 -14.6279076259167 1.18898856411688e-44 1.62081593167234e-43 90.4938583559221
ENSG00000171227 -2.51211485654598 3.20059972628447 -14.6165361503408 1.3695676435597e-44 1.86287305652222e-43 90.4068437242229
ENSG00000105997 -2.28408963507634 1.12274056332052 -14.6037250487433 1.60592081318393e-44 2.17797140694456e-43 90.3087244255369
ENSG00000205744 1.00696539240714 4.04032576659986 14.6318766764618 1.13171526701322e-44 1.54728911929965e-43 90.2920205379161
ENSG00000117707 -2.55062128798858 0.643447051882439 -14.6019396104478 1.64193787668109e-44 2.22519163083012e-43 90.2919568770695
ENSG00000146143 0.970183001903733 4.38123354491369 14.6325837317933 1.12180481424314e-44 1.53600330026959e-43 90.2747993246713
ENSG00000101255 1.43333778504276 5.29729472156748 14.6358531731314 1.0770911615963e-44 1.47696026024363e-43 90.2508506909641
ENSG00000166578 1.48095986277037 1.4780453514869 14.6047899934487 1.58481390784004e-44 2.1524928574053e-43 90.2413439768938
ENSG00000158856 -1.82758088845366 4.68801617926361 -14.6279895345245 1.18777793638272e-44 1.62035618041975e-43 90.199388911437
ENSG00000013275 0.756421705787136 6.44763233480849 14.6340166675708 1.10198443246906e-44 1.5099791119349e-43 90.1861494232903
ENSG00000127191 0.751384655292421 5.33150060302536 14.6283636281894 1.18226434109273e-44 1.61402136278833e-43 90.1669458570623
ENSG00000183060 -0.998913186744087 2.58941330110107 -14.5984015388117 1.71570471079245e-44 2.32164620575198e-43 90.1074538251462
ENSG00000051596 1.1967765668076 3.00149160231717 14.6042673562556 1.59513766908586e-44 2.16492971284199e-43 90.1029439971286
ENSG00000170619 0.938394787103561 4.99014446300474 14.6190734594309 1.32704265790243e-44 1.80635527748083e-43 90.0659361479707
ENSG00000166670 4.01651015823898 0.468082974387421 14.5849282483395 2.02812189805277e-44 2.73457453303583e-43 90.0559226788302
ENSG00000107186 -1.07098003185419 5.13794677732399 -14.6142662441974 1.40876008667935e-44 1.9147784533452e-43 90.0069059758423
ENSG00000124635 2.32580255916616 0.822334766251992 14.5777606214208 2.21679253376572e-44 2.98462640631026e-43 89.9122434666456
ENSG00000155324 -1.32184121604212 4.55390304544256 -14.5989942011242 1.7031217637535e-44 2.3064246775853e-43 89.88944358547
ENSG00000167523 0.882532089991991 2.98601768240395 14.5814591653855 2.11735081088514e-44 2.85281115427393e-43 89.8079035185028
ENSG00000182325 1.12032441806143 4.95877542558567 14.5983471332004 1.71686443933149e-44 2.32164620575198e-43 89.8073149271399
ENSG00000088356 1.04341746981969 4.87172119954959 14.5914344804115 1.87075313868566e-44 2.52790116402295e-43 89.7139318593428
ENSG00000167535 1.1501730125662 5.29376128367038 14.5890208036681 1.9276615376178e-44 2.60290425818217e-43 89.6556508271833
ENSG00000213551 0.991250454049032 4.71237467625441 14.585342608479 2.01771768535149e-44 2.72252481573281e-43 89.6530086355035
ENSG00000109906 -4.1825541229267 0.508568620687692 -14.5418353874249 3.46061474729534e-44 4.63907409007012e-43 89.5505953297636
ENSG00000163050 -1.12567973317 5.8498746112942 -14.5766628463766 2.24719377726657e-44 3.02336375269229e-43 89.514233954323
ENSG00000149577 -1.00821363074728 6.02578421275766 -14.5754751047538 2.28055445838619e-44 3.06602368597384e-43 89.4795172306066
ENSG00000169221 0.59047351723326 6.25786090179463 14.5716034388845 2.39276316338382e-44 3.21454996164085e-43 89.4162059985309
ENSG00000197153 3.1820398961529 -3.62594603176561 14.5303920642029 3.98747033332294e-44 5.34148282268163e-43 89.3832247133421
ENSG00000112293 -2.26337000788346 0.116408043404202 -14.5275601872053 4.12973954677923e-44 5.52010502963942e-43 89.382161388731
ENSG00000115353 -3.17385880603542 0.876919379259278 -14.5222238654608 4.4117116840544e-44 5.88852423555836e-43 89.3109430165958
ENSG00000134548 -4.95508748582242 -1.70523466440195 -14.5230728814933 4.3655992922918e-44 5.83117089056081e-43 89.2671461827236
