logFC AveExpr t P.Value adj.P.Val B
ENSG00000172794 -2.41341185404152 0.386209294844042 -6.89514811559279 2.06299651938859e-11 4.04146899975682e-10 15.5051179759502
ENSG00000140092 -2.61781912784816 4.00665136707277 -6.91972574423481 1.76677871121087e-11 3.52443856455743e-10 15.5028564391471
ENSG00000242114 1.36754749893948 2.39333439229441 6.899573656781 2.00627546657702e-11 3.95121257494021e-10 15.4669093319412
ENSG00000172403 -4.48123239673443 4.63167464156711 -6.90817606979623 1.90037064801704e-11 3.76261219445167e-10 15.4665103438025
ENSG00000100448 -4.65426335249093 -1.15203545032125 -6.88963993122275 2.13579853992917e-11 4.17967663636771e-10 15.462815117633
ENSG00000117632 1.77775403235868 7.84282159977223 6.95742474490844 1.39180304475224e-11 2.84997020819465e-10 15.4518727944594
ENSG00000138435 3.48476923093951 -1.49705899568347 6.8975812488453 2.03161942944886e-11 3.9842075745386e-10 15.4337222693825
ENSG00000164093 -1.81698765334821 1.97928253716219 -6.93241745981126 1.63060958164476e-11 3.27747225987795e-10 15.4183506065293
ENSG00000066735 -2.24235217376003 1.17863260932685 -6.88075937249106 2.25852309323521e-11 4.38285778511502e-10 15.417090936002
ENSG00000126091 -1.05563941764239 3.12343691897139 -6.90838697519837 1.89784441481803e-11 3.76162495552395e-10 15.4139178983789
ENSG00000159063 1.00868223945274 5.35481102558721 6.93890478604388 1.5650461013276e-11 3.16973092487222e-10 15.4072428728935
ENSG00000125648 -1.8177316758646 4.73486659802229 -6.93831664907201 1.57088162598977e-11 3.17808025358368e-10 15.4037346121195
ENSG00000112425 -1.55790688637924 2.74662090141271 -6.87835443953483 2.2929334498374e-11 4.43571442767293e-10 15.3939875111371
ENSG00000234602 3.37351420932374 -0.207734925505918 6.88439400464673 2.20747869410201e-11 4.31085734031373e-10 15.3833525829848
ENSG00000131470 1.40678618816432 2.55555913867579 6.8820704645065 2.2399779171703e-11 4.36055302406542e-10 15.3695096528763
ENSG00000162670 -2.58412585080861 -4.13760333564739 -6.88319993636661 2.22412176128218e-11 4.3342339196751e-10 15.3567611927196
ENSG00000162706 -5.48823060404546 -1.80246458267376 -6.88623163787826 2.18210434347271e-11 4.26579555111756e-10 15.352986244065
ENSG00000169184 -2.01823690373459 1.45331773056784 -6.89809198038783 2.02509295897909e-11 3.97561106613545e-10 15.35163748555
ENSG00000133121 -1.96191631202633 3.47471693071327 -6.88189971647307 2.24238461840492e-11 4.36066241516226e-10 15.3364267465685
ENSG00000261587 2.68288937780762 -2.50032819324317 6.87277634185126 2.37474156827563e-11 4.58441265084802e-10 15.3082463266577
ENSG00000172987 -5.10649977770085 -0.79134934246984 -6.86318195851697 2.5222118329864e-11 4.84389999229437e-10 15.3057889375021
ENSG00000088035 0.946780279635841 4.81492399652778 6.90331516661468 1.95951921015052e-11 3.86734046667154e-10 15.287688271019
ENSG00000170369 4.0223079841713 -2.30962655415599 6.85967232279987 2.57837411815369e-11 4.94152857851108e-10 15.285119969255
ENSG00000079616 1.23104493309012 6.26650723195608 6.92466575068175 1.7124981309896e-11 3.42351997048697e-10 15.2694211978034
ENSG00000008283 1.18713581731931 6.67027994586259 6.92426116129152 1.71688141817134e-11 3.42858816683689e-10 15.2692761881444
ENSG00000250423 -2.90331585328533 -4.54364191985549 -6.86928514063613 2.42739543013589e-11 4.68118919125582e-10 15.2605340352529
ENSG00000172171 0.989662522306066 2.99741904157945 6.86544998748821 2.48655928888502e-11 4.78533692192894e-10 15.2553453530103
ENSG00000138741 -2.72654817259867 -1.39040049835288 -6.85977703476038 2.57668083922548e-11 4.94152857851108e-10 15.2547368530626
ENSG00000125450 0.806929732565489 5.98359886747501 6.91608625755835 1.80784756106006e-11 3.59476826932328e-10 15.2481337676169
ENSG00000070444 -0.937017563253686 5.05962720948443 -6.91944621569212 1.76990020030203e-11 3.52687309516683e-10 15.2443303108728
ENSG00000160404 0.988811893164673 3.85900113289887 6.87755909313807 2.30442640920212e-11 4.45330403578309e-10 15.2326019768062
ENSG00000174165 0.964409965839183 4.80756895694649 6.89897774090685 2.01382293248503e-11 3.96187094840532e-10 15.2126053313187
ENSG00000107317 -3.49292106980889 3.8600739417309 -6.88019474143855 2.26655610348306e-11 4.38926396991834e-10 15.1868967353163
ENSG00000162733 -2.41068638051013 3.87743053704072 -6.88112998389751 2.25326561592466e-11 4.37723389598265e-10 15.1770969296435
ENSG00000130826 0.952846571029979 6.70546810289493 6.91052392887103 1.87243330583412e-11 3.71522809516947e-10 15.1685516207524
ENSG00000129473 -1.10375714660865 5.42803021176737 -6.9059446826239 1.92730155643177e-11 3.81186550905353e-10 15.1517039892744
ENSG00000163029 0.970893845338546 5.9089694844949 6.90179486729379 1.97838723735613e-11 3.90042933341454e-10 15.142046359444
ENSG00000127472 -2.6139724337314 -0.398006934164986 -6.83885270154874 2.93769796528733e-11 5.57831859283628e-10 15.138076177858
ENSG00000130299 0.990874937509379 4.39283497080661 6.86672152821596 2.46678826022069e-11 4.75221763277407e-10 15.1206326473825
ENSG00000090520 0.917140212187337 6.67086379847199 6.89859056753542 2.01874155318087e-11 3.96734039137833e-10 15.0947177117463
ENSG00000138606 -1.32948443053378 2.28920328999912 -6.86505504466389 2.49273183407154e-11 4.79224466173006e-10 15.0917511083071
ENSG00000187730 2.08596553166077 0.566874304355121 6.82526422778812 3.19829421196331e-11 6.04507182447888e-10 15.0830041647027
ENSG00000241644 -2.51706546168574 1.36692548732669 -6.82252787357653 3.25345377781223e-11 6.13395065914355e-10 15.0740715209599
ENSG00000131876 0.9199471290608 5.52389209762605 6.88034777932448 2.2643760631324e-11 4.38926396991834e-10 15.0711255657037
ENSG00000159527 3.4148194257787 -2.19225993241488 6.83815261406463 2.95059900249178e-11 5.59708718754882e-10 15.0595747689385
ENSG00000112210 -1.77836361666095 3.202570323076 -6.85180024519866 2.70885216863131e-11 5.16491525513342e-10 15.0564897197876
ENSG00000161958 2.45168601838348 -0.694017036922787 6.82260918840981 3.25180123797497e-11 6.13395065914355e-10 15.0327133853089
ENSG00000081041 -2.82569758388597 1.45077975971334 -6.84036908016153 2.90994421800821e-11 5.53127921439429e-10 15.0194550487489
ENSG00000167470 -1.16742879737845 7.1796327931918 -6.88333339917134 2.22225543758118e-11 4.3342339196751e-10 14.9928904022033
ENSG00000118242 1.57082893352413 4.30080513082996 6.85022292456168 2.73576542869109e-11 5.21087476725638e-10 14.9887919453036
ENSG00000144668 -2.07552826383926 3.01750179934846 -6.8164813706317 3.37867442135243e-11 6.35711641632152e-10 14.9742870126288
ENSG00000174792 2.70311042827247 -2.56509992741098 6.81627580697133 3.38301373691757e-11 6.35883189942197e-10 14.9498394285715
ENSG00000132031 2.32845736130846 1.58709536449258 6.80353585261476 3.66290184795846e-11 6.8227063336672e-10 14.9492122832003
ENSG00000116830 1.0486802116362 4.87219735775528 6.854271238305 2.66721256110536e-11 5.09599664609954e-10 14.9110158257439
ENSG00000032389 0.855651893561682 5.07140925773943 6.85550727175361 2.64662030900244e-11 5.06186597655806e-10 14.902834349933
ENSG00000156113 -3.21409472070845 2.41265942882972 -6.7985813000963 3.77778692611032e-11 7.01556587119105e-10 14.8994828295055
ENSG00000146147 -2.25429431675603 -3.04804160999431 -6.80071785482601 3.72781734261585e-11 6.93665670413333e-10 14.8838858225935
ENSG00000178966 1.37440123064164 4.36939183919748 6.83094375844839 3.08672169217163e-11 5.84335314624164e-10 14.8834151960758
ENSG00000237575 1.85208314772959 -1.1658443725931 6.81055761442023 3.50593951897745e-11 6.56991817738077e-10 14.8749479762676
ENSG00000175395 -1.03850682690967 3.1074992299792 -6.80355429405657 3.66248070854307e-11 6.8227063336672e-10 14.8731101888019
ENSG00000148357 -3.41195134251729 1.17995311353027 -6.78782431989416 4.03953691475476e-11 7.4568645614458e-10 14.8651409337442
ENSG00000108840 -0.946762983529924 5.6893827802673 -6.8585163526907 2.59713991529968e-11 4.9723570390753e-10 14.8468973894114
ENSG00000152749 1.10379928056301 4.86071575788759 6.82518914238311 3.19979545689859e-11 6.04507182447888e-10 14.8255638479068
ENSG00000019991 -1.99521478650661 1.63223537036098 -6.8336894893222 3.03416259580432e-11 5.74972262281529e-10 14.8243361120218
ENSG00000018408 -1.5598355037522 5.70267072406121 -6.85192813237201 2.70668151020927e-11 5.16491525513342e-10 14.8158645842993
ENSG00000053254 -1.12919538855132 5.69124293714611 -6.84772109936144 2.77899286066608e-11 5.28778210780278e-10 14.8011531203043
ENSG00000196981 1.03725768238008 3.26116528790385 6.79694696124102 3.81645424263869e-11 7.07321269824506e-10 14.7917313977767
ENSG00000105865 0.947119178798117 3.41740703124651 6.79825266901112 3.785531075414e-11 7.02291725110805e-10 14.7916071548412
ENSG00000188803 -4.32294303835844 -2.93513452652524 -6.78787712502885 4.03820949662135e-11 7.4568645614458e-10 14.7761690872713
ENSG00000184545 -2.17472957972538 2.29903790445862 -6.77858038921738 4.27863773096697e-11 7.85136371759637e-10 14.7737194837642
ENSG00000137070 -1.48719195050931 2.79741919998774 -6.77882050660104 4.27225461838376e-11 7.84741264160945e-10 14.7663915578165
ENSG00000189320 -3.8613615897155 -1.85514298632755 -6.77061521222793 4.49576921070228e-11 8.21729166472401e-10 14.7413075868264
ENSG00000106268 1.14603497659579 4.46350784166063 6.82158941296627 3.2725856648531e-11 6.16375728470605e-10 14.7381905634181
ENSG00000172336 0.944063069627106 4.94969148546523 6.8099207146116 3.5198997498049e-11 6.58942282122911e-10 14.6963207698366
ENSG00000130695 1.24687379041785 4.33501898515762 6.80933249829986 3.53284137478627e-11 6.60032962588468e-10 14.6855331862802
ENSG00000185112 -1.96393208773629 2.99229150605467 -6.77361198236276 4.41283606622016e-11 8.08163225079136e-10 14.6837710682901
ENSG00000168275 1.02105705059022 4.72067860471713 6.81231664070904 3.46766524847933e-11 6.50476498380066e-10 14.6554606164001
ENSG00000135406 -3.14953775916132 -3.64288590189556 -6.75846792047938 4.84789686838734e-11 8.8174688923845e-10 14.6466436527893
ENSG00000162772 -3.13540306159472 5.66267736044529 -6.80946546707749 3.52991178381073e-11 6.60032962588468e-10 14.6433592661078
ENSG00000143603 -1.88408859430455 1.4149442944465 -6.75199832567469 5.04634956096432e-11 9.15150313343207e-10 14.6426536921614
ENSG00000143633 0.738642083649635 3.78062585798188 6.79256959203215 3.9219447232118e-11 7.25850598701693e-10 14.6422585848908
ENSG00000197785 0.954685184690271 5.57486421534153 6.8151757699681 3.406327995921e-11 6.39617378343384e-10 14.6421487286655
ENSG00000166963 -2.39056139250858 3.07529826281363 -6.76924355614392 4.53423742226467e-11 8.27130507943502e-10 14.6184638522807
ENSG00000086300 2.02618333040735 4.21980416160693 6.79247494555211 3.92425695611146e-11 7.25850598701693e-10 14.618161341771
ENSG00000100147 1.32857948303814 1.59046112196479 6.74588142757693 5.24130888732734e-11 9.48651341245822e-10 14.5885529872138
ENSG00000144130 2.66705392840354 -2.00823629901593 6.75506415342183 4.9513314577412e-11 8.99677778687705e-10 14.5855193969545
ENSG00000068831 -2.82600713229383 1.66162368935535 -6.73459480958823 5.62063931494484e-11 1.01040795126799e-09 14.5451919793227
ENSG00000104936 -1.66180586873328 5.37650139704945 -6.76925363999477 4.5339534438887e-11 8.27130507943502e-10 14.5300645375319
ENSG00000160193 1.04510694282718 4.38173416884718 6.78333076895207 4.15407982540334e-11 7.65307735063384e-10 14.5259024503038
ENSG00000175792 1.04667134815638 6.24717402117175 6.80583201115899 3.61082946895135e-11 6.73924630865045e-10 14.5239575337694
ENSG00000162222 0.862933895235127 4.37399419390076 6.76496224572747 4.65639782972856e-11 8.47747718715645e-10 14.5149886942025
ENSG00000197056 0.807964647871687 4.05179639616343 6.77066160066855 4.49447386106601e-11 8.21729166472401e-10 14.5086203718281
ENSG00000141338 -4.6601635929152 1.33142953186051 -6.73626990085241 5.56268403809913e-11 1.00290490062988e-09 14.507845010657
ENSG00000139946 -2.33234240469824 2.52676765909465 -6.73572446795152 5.58149036589264e-11 1.00434344585878e-09 14.4998863021115
ENSG00000013573 1.28371709014821 4.97543102059119 6.77752814662773 4.30672043440276e-11 7.8950867093913e-10 14.4964493684295
ENSG00000114686 0.706488111264297 6.70617549214403 6.79983491107443 3.74838836828679e-11 6.96794599283131e-10 14.4828545337208
ENSG00000159200 -1.98322887489722 5.37039443713115 -6.78126102762008 4.20790575369759e-11 7.74455035144818e-10 14.4795808458559
ENSG00000159322 0.807138385058085 5.94003058156557 6.78366635534554 4.14541646658483e-11 7.64470837853696e-10 14.4584770198592
ENSG00000168393 1.08050767096571 5.02235475962699 6.77947481331911 4.25490840831887e-11 7.82329641141047e-10 14.4517741179332
ENSG00000196182 -1.22790810127885 5.5919627631112 -6.76743527682815 4.58544504818119e-11 8.35650064183276e-10 14.4427359562913
ENSG00000108551 -3.11514782352691 2.24681180027784 -6.7169424467426 6.26858638468e-11 1.12470807164974e-09 14.4195039882352
ENSG00000158445 -4.774764939305 -2.60710899805539 -6.73581122841597 5.57849472726314e-11 1.00434344585878e-09 14.3876165365198
ENSG00000205502 -3.24022015793031 0.0387175827872086 -6.7082879518988 6.61250720501573e-11 1.18412387709896e-09 14.3712641984068
ENSG00000176890 1.85228946748734 5.19160768073443 6.74782601536437 5.17854206824582e-11 9.38206176270473e-10 14.2769991084004
ENSG00000197019 -1.37530331247175 4.69834555512317 -6.73156053091995 5.72713340117903e-11 1.02855545845763e-09 14.2617575122307
ENSG00000004799 -4.03687386280515 4.45731140294169 -6.69768074298255 7.05936272725514e-11 1.26292475714597e-09 14.2433985351821
ENSG00000008441 -1.99561466456279 5.16993049260936 -6.74534627848248 5.25871293698251e-11 9.50873707669585e-10 14.2260834055328
ENSG00000122783 0.832014022115622 4.96008361504456 6.74326315306141 5.32700202356607e-11 9.62283754052558e-10 14.2171038076742
ENSG00000118705 0.984926099432699 8.89324949861803 6.75208717617861 5.04357082436979e-11 9.15150313343207e-10 14.195672328092
ENSG00000105509 -4.37622243526683 -1.3969176663286 -6.6736167177358 8.18590463742635e-11 1.45047662687234e-09 14.1790503550421
ENSG00000080819 0.969649282052586 5.27615695451472 6.74180407883782 5.37535117016415e-11 9.70073102226511e-10 14.160640244067
ENSG00000205362 -3.89042384138637 -2.10264121695267 -6.66730146280899 8.50966321406851e-11 1.50237303158358e-09 14.1502026582929
ENSG00000184307 1.59336196111918 3.28159526411929 6.69227124006136 7.2985320988997e-11 1.30319891721643e-09 14.1296835260225
ENSG00000169418 -2.12966618041088 2.19416780871586 -6.66797370364876 8.47461105079048e-11 1.49877010690434e-09 14.1154127461462
ENSG00000173376 -3.22001353379105 -0.568994456428105 -6.6593320762224 8.9362031671229e-11 1.56548103075037e-09 14.1046127717997
ENSG00000169224 -3.00322181966913 -3.36525728221726 -6.66295392596618 8.73981390848165e-11 1.5339737713354e-09 14.1042617882487
ENSG00000166313 -2.0903309088487 3.03095540859331 -6.68272142074178 7.74031888748503e-11 1.37810360845127e-09 14.0970442830528
ENSG00000181577 3.04646418058677 -1.07826553137127 6.66727244073244 8.51117969056888e-11 1.50237303158358e-09 14.0797519065402
ENSG00000149243 2.13206317616283 0.750640744025678 6.65565104472205 9.14023742620982e-11 1.59519929191952e-09 14.0784187806328
ENSG00000197757 3.20343728275574 0.547642410073823 6.66262113733661 8.757680706857e-11 1.53565682867307e-09 14.0617894311031
ENSG00000111344 3.04811414040361 1.63385676697322 6.6649146161349 8.63527204478673e-11 1.51849826516477e-09 14.0562224448078
ENSG00000198835 -2.18840232194675 0.42199029507094 -6.65327881236869 9.27414188986444e-11 1.61153299363825e-09 14.0497988420752
ENSG00000181938 1.28457801023398 3.38865337696163 6.68102256404982 7.8216142678016e-11 1.38963255752665e-09 14.0312355927645
ENSG00000127324 -2.85195945338649 -0.0436955496745262 -6.68677873310125 7.54950481976461e-11 1.34671551361801e-09 14.010152135707
ENSG00000159173 1.9878097886606 1.08225456052364 6.66559971400965 8.59903347393973e-11 1.51643791833203e-09 14.0080537491465
ENSG00000186198 -2.90220620457165 -2.74327977516541 -6.65808317838904 9.00492172972679e-11 1.57603120688577e-09 14.0033823099275
ENSG00000172531 0.798297834167241 8.05683478376318 6.71319958679399 6.41511359913975e-11 1.14988586948059e-09 13.9586415752406
ENSG00000198624 -2.64477896038496 4.87190984393837 -6.6557479479237 9.13480809345808e-11 1.59519929191952e-09 13.9419152103641
ENSG00000205208 1.21092986034002 3.61111026593421 6.6541804953716 9.22301967678374e-11 1.6051168953442e-09 13.9378055449241
ENSG00000150457 -1.34501327166152 4.04082456839749 -6.6821576701321 7.76720367723511e-11 1.3815643587734e-09 13.9344741048807
ENSG00000174306 -1.03316848952485 4.52583088442267 -6.68494637732902 7.63510127986876e-11 1.36067626267171e-09 13.9110549308797
ENSG00000267060 -1.51507683608577 -0.634152468370302 -6.6295421123427 1.07245707706085e-10 1.84737453051373e-09 13.909834627343
ENSG00000120539 1.08823542326036 4.48599244115791 6.67557414301654 8.08803195943144e-11 1.43450448290031e-09 13.896020716545
ENSG00000131650 3.13299240741935 0.703459593336364 6.62057395032614 1.13286389982009e-10 1.94061782728183e-09 13.8792137536974
ENSG00000160613 -1.40999111404689 4.67710738658022 -6.65635836570392 9.10068003766251e-11 1.59128950102465e-09 13.8782981555508
ENSG00000169291 -1.83401140952807 1.6067600635383 -6.62106628653294 1.12946276589256e-10 1.93657978122355e-09 13.8737716366455
ENSG00000140682 -2.02677242129385 4.49403897040653 -6.66874458088278 8.43459014697859e-11 1.49311561456819e-09 13.8551393517238
ENSG00000169718 0.914466464451473 7.38254756384945 6.69459629135508 7.19477589584147e-11 1.28591023525675e-09 13.8456158027286
ENSG00000153721 -1.54450842781224 3.5070911579567 -6.6653756763968 8.6108675945596e-11 1.51708276936628e-09 13.8188933066847
ENSG00000112208 -2.0104820646083 4.1668127928837 -6.66315936740005 8.72880200502567e-11 1.53349180679201e-09 13.8065131112168
ENSG00000137700 1.25972128033275 4.81586617501943 6.65164418427437 9.36752939511082e-11 1.62569135021605e-09 13.7841203420275
ENSG00000131730 -2.11772026058477 -0.709807390943038 -6.60989790222144 1.20913687543595e-10 2.06175618686468e-09 13.7834915474511
ENSG00000123136 0.98147507219517 6.62274313397528 6.68089932075904 7.82754432198871e-11 1.38963255752665e-09 13.7829426500096
ENSG00000169252 -1.92724220010035 1.23426662477663 -6.64099524352229 9.99890008601594e-11 1.73040666413962e-09 13.7766776097577
ENSG00000151093 0.920055522142224 3.60495737156016 6.64025657728405 1.00442118377738e-10 1.73662831327474e-09 13.7553822352188
ENSG00000130700 -5.36198349518002 -2.07838145136177 -6.61860136624441 1.14659187864227e-10 1.96051359747201e-09 13.7526869192907
ENSG00000111452 -4.81764216746935 0.359360996139023 -6.60426998093683 1.25134961312846e-10 2.12591923285341e-09 13.7476695234669
ENSG00000134030 -1.02850266514123 4.75125626081556 -6.66510008852831 8.62544662796295e-11 1.51820954309268e-09 13.7421782801299
ENSG00000181072 -6.31779635652634 -1.97746822961905 -6.61923793468972 1.14214401068824e-10 1.95470993415944e-09 13.722443294305
ENSG00000103175 -2.94388727491562 3.12089581038303 -6.59856543877663 1.29561165219033e-10 2.18510794285772e-09 13.7200304961225
ENSG00000180596 2.21982093812078 1.29699425769336 6.604936627135 1.24627486716145e-10 2.11923843589178e-09 13.7126581873745
ENSG00000046889 -2.02852907064315 2.36229438208688 -6.59929582144529 1.28985995155199e-10 2.17936992907036e-09 13.7075057880346
ENSG00000134917 -4.02298886891735 -0.319597015040101 -6.6009279455373 1.27709748777266e-10 2.15977325370633e-09 13.6969483881185
ENSG00000006377 3.60817927435452 -0.114254163283182 6.59090640319058 1.35746169368557e-10 2.27906147884657e-09 13.689161469822
ENSG00000137103 -1.27043511860494 3.86642663405418 -6.61813186024148 1.14988332295054e-10 1.96433106881937e-09 13.6793879324564
ENSG00000137563 2.09117295751921 5.2887828600649 6.65523726373494 9.16345657045423e-11 1.59715212077302e-09 13.6735058323692
ENSG00000149575 -3.7668252762632 -3.47383876591969 -6.60363207578241 1.2562245487357e-10 2.13029961866039e-09 13.6618545338695
ENSG00000118496 -0.843864585789795 4.72668874815188 -6.64735564372518 9.61694528216651e-11 1.66741653153975e-09 13.660847322111
ENSG00000171307 0.709734630292436 5.38297806494287 6.65514494415825 9.1686449365204e-11 1.59715212077302e-09 13.6529024788218
ENSG00000125898 1.32988717795547 5.1437245310963 6.62302962718365 1.11599905841139e-10 1.91703838256002e-09 13.6225014592091
ENSG00000100372 0.674730722313644 4.8471763514875 6.63543928853093 1.03446981139892e-10 1.7852543200998e-09 13.6095573109755
ENSG00000130520 0.789685351461567 6.74469357101883 6.65322397731855 9.27725979520080e-11 1.61153299363825e-09 13.6068851575773
ENSG00000148516 -2.07099101046478 3.88355544921126 -6.60647405756356 1.234648249302e-10 2.10332362911392e-09 13.6053024503359
ENSG00000095794 -1.41881437814912 4.37814600248609 -6.60378082979962 1.25508609251343e-10 2.13029961866039e-09 13.593960204472
ENSG00000169744 -1.7763202494727 3.07558303887515 -6.58501345736622 1.40701264182164e-10 2.36011740787298e-09 13.5803389470974
ENSG00000185274 -4.19640300805762 -0.545078371284609 -6.56993980718613 1.54197461379128e-10 2.57718135450954e-09 13.5693201802395
ENSG00000230359 1.80200626659195 -1.72660268570635 6.56883908013441 1.5523130005444e-10 2.59212518326729e-09 13.5559567012227
ENSG00000059573 0.744474020402847 6.58895569852765 6.64146804802557 9.97000234204201e-11 1.72701665219013e-09 13.5518537827952
ENSG00000140416 -2.16461873422216 7.37179432642923 -6.63751848376233 1.02139381790397e-10 1.76432943293803e-09 13.5281725177958
ENSG00000049541 1.01248411124195 5.40679175034433 6.62675041408677 1.09091416072113e-10 1.87742481537091e-09 13.52325158335
ENSG00000149636 1.25037336603693 4.91330655619655 6.60610968321114 1.23739412476566e-10 2.10606750483051e-09 13.516253151174
ENSG00000196616 -8.05163436516925 0.555356342788845 -6.58120509496358 1.4399745868331e-10 2.41104770170828e-09 13.5077808206577
ENSG00000157514 -1.81804934733941 6.38351951236981 -6.63373137329948 1.04533359113849e-10 1.80232609505589e-09 13.4983560114507
ENSG00000258441 -1.72819504488139 2.33170837554277 -6.55922762311487 1.64552351159639e-10 2.74037272775011e-09 13.4970879873304
ENSG00000166960 -3.3538532597733 -2.58867515380541 -6.56441417585163 1.59456346412409e-10 2.66028249877968e-09 13.4928830833621
ENSG00000101412 2.20952108248127 4.84612193154176 6.59587135767628 1.31704568361382e-10 2.21923992029097e-09 13.4840155207903
ENSG00000109047 -2.86708568542814 -4.66225213424742 -6.57925098011598 1.45718057117772e-10 2.43765680401163e-09 13.4832770753651
ENSG00000123243 -3.60946139649173 3.84198746739332 -6.55512868432963 1.68692412798328e-10 2.80177407541144e-09 13.4632653396516
ENSG00000135211 0.878218382246646 3.98763713460667 6.58169134466908 1.43572421505553e-10 2.40610258696569e-09 13.4598123014822
ENSG00000108823 -4.37041605560586 -0.0712863167095943 -6.55226784240692 1.71642309117809e-10 2.84229234433854e-09 13.453422630116
ENSG00000153767 0.675041214322743 3.9938860581881 6.60162287975009 1.27170109674548e-10 2.15260937471005e-09 13.4532676729564
ENSG00000120802 1.14398805352437 6.99871099853993 6.62314049529192 1.11524348975621e-10 1.91703838256002e-09 13.4394116458796
ENSG00000141433 -3.64585020229638 -1.55891155686383 -6.5497118164041 1.74320650602692e-10 2.87978335706245e-09 13.4376103468078
ENSG00000101189 0.930728774608161 4.80366089418562 6.60347007275452 1.25746555575292e-10 2.1304567114455e-09 13.4368068451156
ENSG00000163297 -2.06431551766451 5.81133415623435 -6.62271287638441 1.11816049042578e-10 1.91897441428113e-09 13.4299595634992
ENSG00000120055 2.19742265365931 -0.200003976301401 6.54304216012234 1.81503973633654e-10 2.98780986588425e-09 13.4259732675311
ENSG00000168298 2.71682621442047 -1.1134354684232 6.54530893463477 1.79030647921274e-10 2.94971277107947e-09 13.4153141846909
ENSG00000113119 0.904588244271403 3.66967768026847 6.59361372813579 1.33527488083597e-10 2.2458766626717e-09 13.4061629817851
ENSG00000274290 3.0353673955024 -2.40573143400027 6.55302856002577 1.70853010290684e-10 2.83325139711877e-09 13.403503317829
ENSG00000141448 -3.18484932611205 1.76948791400819 -6.53492669441588 1.90636724443717e-10 3.12152913669888e-09 13.3817813287118
ENSG00000124571 0.838470141263894 6.10796213954331 6.61250357029274 1.19006903279822e-10 2.03110953969388e-09 13.3742667274201
ENSG00000145545 1.46852854864294 4.40974871244042 6.59362897530661 1.33515094156415e-10 2.2458766626717e-09 13.3449480735276
ENSG00000187808 1.86860094431252 -0.217953169748109 6.52788504666532 1.98925043577112e-10 3.24578487989673e-09 13.3400417374554
ENSG00000169071 -2.16683697684088 2.66720584585729 -6.59902983307867 1.29195168122157e-10 2.18091788808212e-09 13.3261911712078
ENSG00000116745 -2.16159683489658 -4.30657901395853 -6.54996085435738 1.74057903502775e-10 2.87800554882664e-09 13.3238791929151
ENSG00000117877 1.37594654509645 2.93353356704262 6.53130538533759 1.94855953638597e-10 3.18499352590595e-09 13.2811790842418
ENSG00000159147 1.50305324095439 5.08925891563306 6.56168364299766 1.62119606283405e-10 2.70228475810398e-09 13.2616640462813
ENSG00000164303 -3.29649131159259 -2.3348688999323 -6.51754578012576 2.11738671688198e-10 3.44879353569749e-09 13.2542940465357
ENSG00000082898 0.622979384937981 7.74949027190011 6.59118529080238 1.3551595760128e-10 2.27725728751716e-09 13.2254505095675
ENSG00000165966 -4.85292215297101 -2.00775855787574 -6.5137596419709 2.16630499581543e-10 3.51920230143327e-09 13.2240392288369
ENSG00000130653 -1.99211700951337 1.69752681846438 -6.50701440350395 2.2562159773675e-10 3.65247110053419e-09 13.2208927915716
ENSG00000198924 0.869532245675825 3.7333413727982 6.54608638284297 1.78189993355725e-10 2.93847178376481e-09 13.2039280259995
ENSG00000254726 2.91253701566251 4.40687453037735 6.55216930479913 1.71744810155428e-10 2.84229234433854e-09 13.2036613425583
ENSG00000043039 3.43381915468338 1.2972285001035 6.54054068272059 1.8427228630691e-10 3.03069100670727e-09 13.1999800890305
ENSG00000105173 2.21168063000819 4.30662005139057 6.53522865557536 1.90288980058261e-10 3.11858759544245e-09 13.192601369453
ENSG00000139874 -3.78511023160794 -2.31190658720156 -6.5115104043548 2.19588882074345e-10 3.56102529741542e-09 13.1779503753859
ENSG00000081189 -1.77072074898055 4.19009913518265 -6.54941175698612 1.74637744500924e-10 2.8824550142181e-09 13.1766436153903
ENSG00000149534 -2.95131976727036 0.0181915093496242 -6.49901001394769 2.36766531617174e-10 3.8030239779756e-09 13.1746767120109
ENSG00000091127 1.06884401895202 4.50062123183351 6.55298986387326 1.70893074244066e-10 2.83325139711877e-09 13.1624978849601
ENSG00000145708 -2.77985410784725 -3.26197378481388 -6.49886225994683 2.36977248801961e-10 3.80311584755534e-09 13.1356763403909
ENSG00000198937 1.01305389673375 3.90551411890127 6.5365970890029 1.88720846039852e-10 3.09836206701888e-09 13.1223602071893
ENSG00000197172 4.88788724288822 -1.17891400121375 6.51283866951931 2.17837083806359e-10 3.53570741800137e-09 13.1217350097945
ENSG00000243244 -2.28149351658203 3.02725800942368 -6.49950427848841 2.36062977631289e-10 3.7950089783498e-09 13.1196325668018
ENSG00000174348 -2.91779934234392 3.70353784733254 -6.52957331415823 1.96906248477919e-10 3.21567317056545e-09 13.1154269408507
ENSG00000162409 -2.37729980372585 1.13851960354431 -6.52029919466783 2.08249346803106e-10 3.39494014225942e-09 13.1068716748432
ENSG00000115353 -3.48173059762221 -0.887303429159667 -6.49042757276025 2.49315977090256e-10 3.98390181479624e-09 13.0863744986745
ENSG00000147509 2.82447609262021 0.309900279531918 6.49262301474519 2.46045031746718e-10 3.93502364565958e-09 13.0784414461739
