,logFC,logCPM,LR,PValue,FDR,direction
ENSG00000255302,-1.87456585315975,6.62597734091238,34.4995465387818,4.26350636725614e-09,1.50499605669332e-07,down
ENSG00000157782,-3.17371772401299,-1.30896176950879,34.4979175783931,4.26707592615722e-09,1.50499605669332e-07,down
ENSG00000256508,-5.50494957202394,-3.29316121032946,34.4708425760303,4.3268458750841e-09,1.52318111336926e-07,down
ENSG00000157570,-4.51159426759945,3.31860495933111,34.4071827901788,4.47070345568474e-09,1.57084262329286e-07,down
ENSG00000259976,-2.92444689913812,3.71802118490934,34.3949517195871,4.49888679556071e-09,1.57775704784957e-07,down
ENSG00000075702,3.58269877793639,4.76477079036568,34.1882457403328,5.00302339605114e-09,1.7512469819536e-07,up
ENSG00000277449,-3.01091747292134,0.284497881811254,34.1041083643761,5.22408526224057e-09,1.82518323512405e-07,down
ENSG00000105486,2.53535088749282,6.89350830719742,34.0960814567964,5.24567957155524e-09,1.82928284608069e-07,up
ENSG00000058804,1.94514756417627,6.14986071755049,34.0729382005015,5.30844222661116e-09,1.84466188020651e-07,up
ENSG00000179954,-4.020806295965,3.76001280685387,34.0724892616134,5.30966711961124e-09,1.84466188020651e-07,down
ENSG00000197275,3.07576520496431,2.70267479886345,33.9954743398961,5.52404096332350e-09,1.91555155049678e-07,up
ENSG00000063180,-2.97073981959362,3.73214241243473,33.9778495143349,5.57430672437358e-09,1.92937571549587e-07,down
ENSG00000020181,-3.70538111364996,4.15966340611129,33.8048297179947,6.09274178914309e-09,2.10488911866262e-07,down
ENSG00000229619,-3.16925160846859,2.11820079661141,33.7821784737569,6.16409636080517e-09,2.12558207594159e-07,down
ENSG00000118526,-6.97890672165321,-0.885505710527365,33.7200130451702,6.36425590381449e-09,2.19053201349845e-07,down
ENSG00000151778,-3.70231891374916,-0.20134452261998,33.6785450243799,6.501380659131e-09,2.23358544422589e-07,down
ENSG00000182010,5.27942686254407,5.19062774537817,33.646912802535,6.60796691453567e-09,2.26600743435242e-07,up
ENSG00000255248,-4.2784923454235,3.00583551507891,33.558148022957,6.91650291501086e-09,2.36743472470999e-07,down
ENSG00000100154,-2.67643953991542,3.75177139855538,33.4774314584032,7.20957253072909e-09,2.46320422817838e-07,down
ENSG00000137507,-3.47746991434441,3.74148423246329,33.4562024543358,7.28869643019402e-09,2.48565985612058e-07,down
ENSG00000171533,-4.16303417476752,0.701701907767236,33.4470484011121,7.32308286276878e-09,2.49280428018507e-07,down
ENSG00000101849,-2.53272327686034,5.59172327507096,33.4276306199889,7.39656293975638e-09,2.50246758002679e-07,down
ENSG00000165507,-3.10754880925132,5.07584415656562,33.4269465778634,7.39916488916885e-09,2.50246758002679e-07,down
ENSG00000085552,5.74215530488649,6.21630558833991,33.4265133607937,7.40081322801514e-09,2.50246758002679e-07,up
ENSG00000227036,4.52766593871632,5.28570540305219,33.4253014446627,7.40542637685807e-09,2.50246758002679e-07,up
ENSG00000267454,-4.00990922848811,-1.23227808990696,33.3495787246681,7.6994496966441e-09,2.59301941171395e-07,down
ENSG00000008710,-1.98667352498037,6.35187734434493,33.349099828887,7.70134592418275e-09,2.59301941171395e-07,down
ENSG00000102271,-6.33271458752499,-0.846549276626058,33.3248957443689,7.79779569698026e-09,2.62073742337641e-07,down
ENSG00000069011,9.13955098060523,8.22601069254176,33.2856979444107,7.95656596276101e-09,2.6692624184655e-07,up
ENSG00000228716,3.07649099899607,4.90621472979988,33.2423404674391,8.13595906976833e-09,2.72451827910365e-07,up
ENSG00000181856,-3.86421453294853,0.210336733917731,33.2316337403423,8.18087873166018e-09,2.73462454468035e-07,down
ENSG00000074660,-2.25696639254716,2.50076276881919,33.2049793482952,8.29378808079433e-09,2.76738051213842e-07,down
ENSG00000188070,-2.50147825823753,4.26948237181938,33.1331146385361,8.60604857402865e-09,2.86641675305888e-07,down
ENSG00000088543,-2.75510502247863,1.39314149413759,33.0524590028861,8.97055236371561e-09,2.9824675170547e-07,down
ENSG00000278023,7.02701006397765,1.25998767947548,33.0256554082146,9.09507623809676e-09,3.01845893325888e-07,up
ENSG00000183048,2.91970508847631,4.90218556602704,32.9725043259121,9.34714887577115e-09,3.09657689184476e-07,up
ENSG00000037280,-2.86207428807013,2.64196705780531,32.9400190991858,9.50464532625259e-09,3.14314046510941e-07,down
ENSG00000124104,-1.98685133705363,3.51262330711201,32.8988606895395,9.7080144587625e-09,3.2046812142164e-07,down
ENSG00000176533,-3.36097380586368,1.318562219435,32.8548273840183,9.93041695085848e-09,3.27227522686193e-07,down
ENSG00000006432,4.14631933703749,4.75063447802942,32.8372979800894,1.00203677750065e-08,3.29606140003405e-07,up
ENSG00000163644,-2.84073153247317,4.08592613466879,32.7948756693688,1.02414464931817e-08,3.36281974055764e-07,down
ENSG00000122824,-5.42627343392829,-0.130243816224091,32.7064168212437,1.07182798146451e-08,3.51221046141097e-07,down
ENSG00000039068,4.25269169926567,8.9878302078362,32.7035176614388,1.07342784153731e-08,3.51221046141097e-07,up
ENSG00000161940,-2.91791799262393,2.68509147193215,32.6985209670638,1.07619081177618e-08,3.51505139789993e-07,down
ENSG00000178695,-2.6973680589696,5.8122412659828,32.6851510562988,1.08361891255742e-08,3.53309280593415e-07,down
ENSG00000182534,-2.89292841130968,5.37098358194348,32.6436199494373,1.10702201527262e-08,3.60306533812941e-07,down
ENSG00000170275,-1.6814991624329,7.04141852820412,32.5788458722198,1.1445373338713e-08,3.71864389106486e-07,down
ENSG00000112511,-1.53979119763372,5.69881197416749,32.5635150102665,1.15360131627715e-08,3.74154049293245e-07,down
ENSG00000153179,-2.0906325031589,5.18136827379768,32.5535018208303,1.15956013891274e-08,3.74945945233881e-07,down
ENSG00000140451,3.79078493894422,4.00618950563391,32.5526222864031,1.16008501813415e-08,3.74945945233881e-07,up
ENSG00000136732,-3.05080529182666,3.20444698641763,32.4879767706726,1.19932221793759e-08,3.86953491950926e-07,down
ENSG00000104047,-1.81479401847657,4.18086629706817,32.4812789144823,1.20346278519218e-08,3.87615305397313e-07,down
ENSG00000163006,2.41309974636735,3.4127603085953,32.4231425313362,1.24000915008752e-08,3.98694103161588e-07,up
ENSG00000174099,-3.95970821569056,4.06686140282882,32.4045423186498,1.25193496137185e-08,4.01338199812429e-07,down
ENSG00000100297,2.37818730246816,7.59917961614826,32.4035733205932,1.25255938815975e-08,4.01338199812429e-07,up
ENSG00000170464,-2.11625259429371,2.55013934256603,32.3216894166047,1.30646858666426e-08,4.17889745168884e-07,down
ENSG00000132329,-4.31406575808936,4.70809698207116,32.1618499054075,1.41848883308208e-08,4.52939842191718e-07,down
ENSG00000159055,2.12722860816086,5.11824065917516,32.0789276694043,1.48034314835683e-08,4.71878455125704e-07,up
ENSG00000090006,-2.85767504241564,7.25791438552858,32.0382021553382,1.51170369871309e-08,4.81048490883796e-07,down
ENSG00000169258,4.28643473142305,4.08226001564077,31.9597625328639,1.57399342224889e-08,5.00012430985641e-07,up
ENSG00000081853,-4.12838952242468,-1.25823857503556,31.8939556108588,1.62823034765053e-08,5.16357767685688e-07,down
ENSG00000076555,-2.58526836427652,3.98799259974341,31.8643824973121,1.65320987592141e-08,5.23119806180781e-07,down
ENSG00000168874,-4.04232069900623,1.48630856538332,31.862054399784,1.65519257345902e-08,5.23119806180781e-07,down
ENSG00000132646,2.90839450205459,8.41480142328253,31.8541222836645,1.66196576864365e-08,5.24367158841446e-07,up
ENSG00000168411,1.90729848082624,6.24467252676595,31.8401533908202,1.67396130510531e-08,5.27255180514663e-07,up
ENSG00000164125,-2.98500467453333,4.66362397515697,31.8111671830708,1.69913010357602e-08,5.34275621721058e-07,down
ENSG00000187391,-2.82121903841744,2.27529794712955,31.7573157005075,1.74690012689225e-08,5.48367024604147e-07,down
ENSG00000147526,-2.31329970057062,6.02209256297358,31.7413594622111,1.76131110356123e-08,5.51956817453851e-07,down
ENSG00000179051,2.69075298639238,8.42817036861939,31.6936051833459,1.80515611879556e-08,5.64742939559784e-07,up
ENSG00000144395,3.42531108256767,2.83980643484199,31.6002335421863,1.89406807470815e-08,5.91561463333091e-07,up
ENSG00000128709,-2.68056632749219,4.16996450677436,31.5783192795059,1.91556345783644e-08,5.97269466719018e-07,down
ENSG00000175643,4.01182073003894,5.73772685605281,31.5240009064509,1.96990300614482e-08,6.13181888758367e-07,up
ENSG00000005102,-4.52686545922728,1.26777647704891,31.4901537803056,2.00454145359813e-08,6.22918811510092e-07,down
ENSG00000137809,-4.29169217302178,4.03990659641393,31.433017587186,2.06440332471537e-08,6.40448335787954e-07,down
ENSG00000115252,-3.66364127372321,1.3467779604724,31.4184999738382,2.07989672024465e-08,6.44177695391966e-07,down
ENSG00000049283,4.74029644138311,5.81771502468753,31.4091950031227,2.08988831057504e-08,6.46193465629802e-07,up
ENSG00000162944,-2.59159565531627,1.51639248121619,31.3840598272129,2.1171192438299e-08,6.53524063419838e-07,down
ENSG00000196843,-2.00330585651536,4.95043336257582,31.3755236251386,2.12644780967988e-08,6.55313285135901e-07,down
ENSG00000135127,4.55814440949802,5.17905175564543,31.369662382237,2.13287694743619e-08,6.56204529499771e-07,up
ENSG00000079616,2.11180907973572,6.76255352535238,31.3337405657973,2.17270678644591e-08,6.67351925532193e-07,up
ENSG00000265142,-4.25588261328302,-3.48419658739835,31.3248899611451,2.18263414170366e-08,6.69293034659278e-07,down
ENSG00000131097,-2.53386512732173,-0.498969029066019,31.3090806069193,2.20048004269143e-08,6.73651910099198e-07,down
ENSG00000170049,-2.70122642503805,1.01644348749356,31.2964707613282,2.21481900765151e-08,6.76924583689469e-07,down
ENSG00000232859,-2.5082246166681,1.85040567209773,31.2313800246708,2.29033741301612e-08,6.9885427115584e-07,down
ENSG00000138182,2.7074387915174,5.58717732433018,31.2186166598851,2.30544526020269e-08,7.02309038871598e-07,up
ENSG00000149596,-4.46183172781765,2.60140079611089,31.1814390330108,2.35002329797059e-08,7.14715282359843e-07,down
ENSG00000110799,-2.70770598187687,6.67530573499287,31.0142495616346,2.56141003230176e-08,7.77729605879905e-07,down
ENSG00000111897,-1.36343709178924,7.52775132365604,30.9688392151451,2.62204524078676e-08,7.9483959652085e-07,down
ENSG00000054967,2.86377806830343,4.16003622382619,30.9596229709107,2.63452588351611e-08,7.97320133621386e-07,up
ENSG00000164849,-3.02043317724652,-0.536569042602601,30.9338085352207,2.66980150673222e-08,8.06680090438048e-07,down
ENSG00000136274,-3.53158955687168,1.41811275896822,30.8778626858696,2.74788439696085e-08,8.2892278589297e-07,down
ENSG00000175793,7.62954313992948,11.1199377884802,30.821929266706,2.82823699113088e-08,8.5177682888734e-07,up
ENSG00000137726,-4.01490549368073,3.72726831473384,30.7342427545657,2.95896924596686e-08,8.89704983001252e-07,down
ENSG00000172209,-5.36852949251818,-2.47674098546307,30.7213094457935,2.97875730306094e-08,8.94205590394605e-07,down
ENSG00000174460,-6.10086567607349,0.658088615723119,30.6451943831595,3.0979293739208e-08,9.28477960338911e-07,down
ENSG00000183722,-2.86351003960584,3.96057851502645,30.6138972235431,3.14830588474632e-08,9.42054367319577e-07,down
ENSG00000215845,3.30279654438116,5.36568314436342,30.6082855006071,3.1574250062061e-08,9.43261654027948e-07,up
ENSG00000125810,-2.72787036334819,4.83761675187552,30.5864180120578,3.19321312343258e-08,9.5174055495449e-07,down
ENSG00000172167,2.65676114375198,4.21721888384086,30.5846847493341,3.19606708568697e-08,9.5174055495449e-07,up
ENSG00000147676,4.56261496443742,8.54600943523142,30.5308783191817,3.28594632351344e-08,9.76937118490725e-07,up
ENSG00000251322,-2.27257393224874,4.19342923917356,30.5212785801799,3.3022460649992e-08,9.80212303965842e-07,down
ENSG00000105808,-3.07494966045472,-1.10656643210536,30.4471937441859,3.43079263542581e-08,1.01580666181001e-06,down
ENSG00000204071,-9.85500979454518,-2.65925092709056,30.4458832143354,3.43311113063214e-08,1.01580666181001e-06,down
ENSG00000120334,2.18953069232825,3.90529478136193,30.415615551663,3.48709745863753e-08,1.03013745306757e-06,up
ENSG00000129596,-5.21507426132353,-0.299500388742627,30.4016640022807,3.51226743004262e-08,1.03592345567807e-06,down
ENSG00000133561,-2.91363663359768,3.46140405040917,30.396969525745,3.52077758898842e-08,1.03678517191926e-06,down
ENSG00000188783,-4.37448235743825,4.45054537742356,30.2680436077174,3.76274475182036e-08,1.10520080452184e-06,down
ENSG00000163362,5.64539418711013,5.91347509973522,30.2668700329352,3.76502214563282e-08,1.10520080452184e-06,up
ENSG00000165124,-4.03813707836223,3.30239632547377,30.2621816716335,3.77413398426764e-08,1.10612533453607e-06,down
ENSG00000067606,2.51425336363029,4.55435339559086,30.2018327999616,3.8934136433617e-08,1.13928406800704e-06,up
ENSG00000136824,2.52934391136719,6.73743168855987,30.1957735024702,3.90559654867871e-08,1.14104924678878e-06,up
ENSG00000180447,-4.57391337608841,4.39493257009065,30.0615090059658,4.18557034754003e-08,1.22092297307488e-06,down
ENSG00000259134,-6.00022328644935,-2.81473175810137,30.0563303153609,4.19676297391964e-08,1.22226603912335e-06,down
ENSG00000198056,2.38719871336961,4.34976657449788,30.0071482003902,4.30456561757438e-08,1.25169751312288e-06,up
ENSG00000141956,1.98499502260976,4.74208861146345,29.9025537181228,4.5431406436731e-08,1.31900383758096e-06,up
ENSG00000166482,-4.72637416440918,4.85148166276814,29.8637061674026,4.6350857788195e-08,1.3435954901353e-06,down
ENSG00000134709,3.80601010889319,6.17926056672946,29.853419326534,4.65974353938037e-08,1.34863591486092e-06,up
ENSG00000134138,-2.63478976239168,4.12133050550516,29.8042434919359,4.77944706846824e-08,1.38112619959849e-06,down
ENSG00000139354,3.22970203762844,4.25495289846732,29.6341946050313,5.21763337141259e-08,1.50540488812514e-06,up
ENSG00000215784,5.28049934194244,0.775739855975238,29.5193424787045,5.53614403153986e-08,1.59456660022078e-06,up
ENSG00000172638,-3.26964915729055,4.56159783123906,29.5166457665787,5.54385218382062e-08,1.59456660022078e-06,down
ENSG00000163637,-3.13265414568351,3.20145373540317,29.4986651710341,5.59552265010289e-08,1.60693709295215e-06,down
ENSG00000137309,3.57251707007861,8.92092291877953,29.3047694168682,6.18432895233246e-08,1.77328702818658e-06,up
ENSG00000132698,3.94787037615055,7.17722702580897,29.2984481860516,6.20453599081748e-08,1.77633567440812e-06,up
ENSG00000113212,-4.07668774290506,0.64081853380292,29.2742628774954,6.28246166494599e-08,1.79587409565606e-06,down
ENSG00000102362,-2.61812064930981,4.24999254590956,29.1409729215592,6.72985749786986e-08,1.92080486616125e-06,down
ENSG00000167371,-2.97177105070102,1.2336878518375,29.0980890675852,6.88048171181455e-08,1.96077875142217e-06,down
ENSG00000104889,2.90038358163142,6.22350831345607,29.0121748187843,7.1924840931396e-08,2.04654854134856e-06,up
ENSG00000112312,2.84422350313527,5.73873375828071,28.9848205897866,7.29476784660208e-08,2.07215770430652e-06,up
ENSG00000169282,-2.83822383209176,0.937286973077236,28.9821517321241,7.30482502488393e-08,2.07215770430652e-06,down
ENSG00000254986,1.98943984861996,5.91276164962254,28.9784146497038,7.31893099503015e-08,2.07298943236335e-06,up
ENSG00000130988,-4.73936127112406,0.495236181855721,28.9735173893229,7.33745749332564e-08,2.07506877158807e-06,down
ENSG00000174175,-3.79200022206862,1.84297658800959,28.9398775974888,7.46599426100087e-08,2.10820586803787e-06,down
ENSG00000145362,-3.90868275369276,2.02821075012726,28.9271227408561,7.51531802562064e-08,2.11890851081024e-06,down
ENSG00000137414,-1.67740293644522,4.79343803273287,28.8440919119412,7.84448193608765e-08,2.20698586319623e-06,down
ENSG00000160408,-1.70872801254505,5.29197404540471,28.8423593610825,7.85150210063341e-08,2.20698586319623e-06,down
ENSG00000103502,-1.21558230667768,6.20492485715357,28.7933693574755,8.05263288868336e-08,2.26009750909007e-06,down
ENSG00000130545,3.37379771367597,4.70297372734812,28.770246945793,8.14934848723279e-08,2.28250884136218e-06,up
ENSG00000146374,-5.04967506068348,2.19045828043168,28.7684080028322,8.157090134881e-08,2.28250884136218e-06,down
ENSG00000129354,3.36409973177307,6.44037778470601,28.7316233388019,8.31350492126344e-08,2.32277324245903e-06,up
ENSG00000180875,-5.47829892704084,0.382988774884558,28.6850243524781,8.51597453071186e-08,2.37576480441754e-06,down
ENSG00000158769,2.69371730377587,8.3524060787462,28.6691372427301,8.58612648004237e-08,2.39173901588207e-06,up
ENSG00000100401,2.0764800629408,7.69221471680146,28.6248048715644,8.78496040678898e-08,2.44151167523037e-06,up
ENSG00000109255,8.50768884672378,4.44687165229763,28.6224787794879,8.79551957482563e-08,2.44151167523037e-06,up
ENSG00000119138,-2.70343730287622,4.76593618365625,28.6205495339237,8.80428692717289e-08,2.44151167523037e-06,down
ENSG00000171873,-5.19214088259461,-0.972643166967179,28.6132467400183,8.83755346583153e-08,2.44707898355383e-06,down
ENSG00000167995,-2.09081499809351,0.855651863617197,28.5914006201992,8.93782331567445e-08,2.4711549650133e-06,down
ENSG00000112658,-1.66947597834785,6.53970903640537,28.5108355373226,9.31755809470969e-08,2.57231157400378e-06,down
ENSG00000158201,2.50857672795741,5.12225069478768,28.5041326641629,9.34987057689058e-08,2.57739671534137e-06,up
ENSG00000163681,-1.64207197650238,6.0283824287984,28.4890664567919,9.42291055232197e-08,2.5936771003958e-06,down
ENSG00000109906,-5.51629578822813,-0.745329833807978,28.4852615285047,9.44144684766908e-08,2.59492921359936e-06,down
ENSG00000131462,1.73191784763624,5.98249285352655,28.4763817183536,9.48484847735991e-08,2.60080190691932e-06,up
ENSG00000071539,3.8444523043804,5.43145766176905,28.4751565961408,9.4908521506273e-08,2.60080190691932e-06,up
ENSG00000005073,-3.8644820915921,2.75842383633619,28.4717855206524,9.50739166339454e-08,2.60149159497486e-06,down
ENSG00000183814,2.15020768016988,4.32914809888639,28.4297509716157,9.71606752555987e-08,2.6546757692811e-06,up
ENSG00000096696,5.75836971424082,10.5066025196717,28.4218341181917,9.7558804665864e-08,2.66163374141339e-06,up
ENSG00000125868,-1.68390045488829,8.5806848816391,28.4169458872928,9.78054440284035e-08,2.6644443430469e-06,down
ENSG00000111679,2.36401629533497,6.30260469149999,28.3613835299475,1.00653185987827e-07,2.7380027953756e-06,up
ENSG00000196378,-1.69740043687884,2.18164831306077,28.3370526092539,1.01926238905997e-07,2.76857332969848e-06,down
ENSG00000046604,3.71306016726965,7.74799127987445,28.3010669017113,1.03838738266861e-07,2.81639805895732e-06,up
ENSG00000113594,-3.83663394761906,4.22788290736134,28.287215126771,1.04584454353647e-07,2.83248291557498e-06,down
ENSG00000162576,-3.3425134610805,5.62803607558383,28.2107023589026,1.08801300578108e-07,2.93809183183683e-06,down
ENSG00000198467,-3.34218946672108,7.44933299368089,28.2086133458055,1.08918791136981e-07,2.93809183183683e-06,down
ENSG00000076003,1.933937594493,7.27105567910467,28.2078991199514,1.08958989882694e-07,2.93809183183683e-06,up
ENSG00000125898,3.06081553360878,5.42056148809639,28.1867225913718,1.10157646850128e-07,2.96610256075992e-06,up
ENSG00000110076,-3.82686330219964,1.82032143381384,28.1783644173455,1.10634374297384e-07,2.97462161154358e-06,down
ENSG00000130222,-3.49898035553681,3.23015535633176,28.1232356668995,1.13830979939338e-07,3.05613942088944e-06,down
ENSG00000198853,-2.1291877992367,4.26972663486477,28.0214379802951,1.19978905500834e-07,3.21654429891832e-06,down
ENSG00000174282,-1.57818895073852,6.16230417527089,28.0033738974321,1.21104120990874e-07,3.24202547276001e-06,down
ENSG00000069122,-2.73502149105249,3.24932821990196,27.9916141250382,1.21842316665943e-07,3.2570874045916e-06,down
ENSG00000184905,-6.46297405847201,0.449178368822625,27.984772430417,1.22273863164706e-07,3.26392044522535e-06,down
ENSG00000167325,2.08482390546096,7.36544984407652,27.8779362571613,1.29214852716812e-07,3.44424417758951e-06,up
ENSG00000113209,-4.6183601365985,-0.240041878553061,27.8324276378161,1.32290134374408e-07,3.52115720647634e-06,down
ENSG00000188610,4.459400317253,1.43834627002303,27.8109317622987,1.33768135600258e-07,3.55539606254438e-06,up
ENSG00000196923,-2.34241921295825,6.7453232397404,27.7829677747239,1.35715662441607e-07,3.60199852591803e-06,down
ENSG00000198795,-3.15525789225518,1.77270240584178,27.7534797041054,1.37800121814786e-07,3.65209694272558e-06,down
ENSG00000100714,1.96153976904599,7.28435111942544,27.7440097800627,1.38476316832268e-07,3.66478263890477e-06,up
ENSG00000023892,2.77468443590172,5.34356883888471,27.6769072669927,1.43363957849516e-07,3.78872955274105e-06,up
ENSG00000160321,-5.17632840944867,-2.04812128785923,27.6627551251215,1.44416652601556e-07,3.8111205392092e-06,down
ENSG00000172818,7.53894282139206,4.78460196016112,27.5666029451311,1.51776907520028e-07,3.99966646066982e-06,up
ENSG00000062822,2.12842340348318,6.61396587987435,27.5391426619486,1.53947133691927e-07,4.0511024457484e-06,up
ENSG00000130701,5.16440892950018,3.53327627174434,27.5135718119681,1.55995990071773e-07,4.09920341049791e-06,up
ENSG00000164604,-3.26333725179475,-0.132583698283811,27.4536160232012,1.60907729786731e-07,4.22229165912791e-06,down
ENSG00000185052,-4.39062861463455,3.96242360091389,27.3852004533429,1.6670214926351e-07,4.36816140273537e-06,down
ENSG00000172260,-5.05492514222953,2.27408455057499,27.3735853489183,1.67706446591855e-07,4.38827926258405e-06,down
ENSG00000182771,-3.64361023285269,0.279519607295203,27.3656447164997,1.68396519107894e-07,4.40012989083049e-06,down
ENSG00000171115,-2.75804749581894,2.76973272716592,27.3227890362651,1.72170271599087e-07,4.49240911210444e-06,down
ENSG00000152049,-3.41226546427717,1.44501619224142,27.301173148184,1.74105746239305e-07,4.53603283327068e-06,down
ENSG00000166341,-3.03436879609036,3.88943496836826,27.2986715025891,1.7433114543564e-07,4.53603283327068e-06,down
ENSG00000136122,2.94695683571163,3.44073389067788,27.2468848285434,1.79063398213688e-07,4.65263888467834e-06,up
ENSG00000082175,-5.24258954574189,3.85982727327018,27.2393004631787,1.79767181559872e-07,4.66439266055769e-06,down
ENSG00000164484,-3.35261079396005,2.48802387140399,27.2340376439763,1.80257168062386e-07,4.6705739970578e-06,down
ENSG00000011465,-4.1578436964073,7.80297949649269,27.1470325379209,1.88554398600544e-07,4.87874644747182e-06,down
ENSG00000261371,-2.45984798518239,6.03385938904179,27.1439510009804,1.8885518624422e-07,4.87972341950246e-06,down
ENSG00000105737,-3.64325995984932,0.612453708563116,27.0122656129023,2.02168511594885e-07,5.21645372337734e-06,down
ENSG00000154734,-3.6718383785131,5.03730482960729,26.9962287503691,2.03852801787949e-07,5.25260719273616e-06,down
ENSG00000131187,5.42130764304592,4.1749821905952,26.9450417396721,2.09323440021713e-07,5.38608662868629e-06,up
ENSG00000117593,2.21247865782141,5.40518468490003,26.8829725222888,2.16154900468817e-07,5.55416303808518e-06,up
ENSG00000152455,1.83756867941117,4.12333987967536,26.879370789642,2.165581048531e-07,5.55682705564968e-06,up
ENSG00000186462,-4.58651052912072,-0.783740667616479,26.8494560937235,2.19936240505337e-07,5.6357142732804e-06,down
ENSG00000070882,2.86205036714436,5.86820617614894,26.8364577082235,2.21420504307616e-07,5.66592164953779e-06,up
ENSG00000183763,2.55971096225621,3.87312188020339,26.6589303058475,2.42726319652909e-07,6.20256016832062e-06,up
ENSG00000040275,2.01549126257627,4.80051809192963,26.6117333729484,2.48728607827915e-07,6.34719825642844e-06,up
ENSG00000224958,-10.8171606821948,-0.48698503036765,26.5965033884355,2.50697062052981e-07,6.38864271319629e-06,down
ENSG00000134198,-3.55764540959578,2.76217284552666,26.5766760232682,2.53283136798484e-07,6.44569102041903e-06,down
ENSG00000132718,-2.58273236805037,3.5752931464553,26.5706905600306,2.54069060022663e-07,6.45683452265813e-06,down
ENSG00000182575,-3.92974583054948,1.63101145260328,26.5611667630508,2.55324627403827e-07,6.47986660409822e-06,down
ENSG00000172733,-4.60416146428661,-2.44293842839417,26.5422515359959,2.57836784224605e-07,6.53468308870884e-06,down
ENSG00000186908,-1.11402371306312,5.10597754879951,26.5364783167412,2.58608456943001e-07,6.54529889932681e-06,down
ENSG00000113648,1.58363517843168,8.37389020603676,26.5121391818571,2.61887262001297e-07,6.61925406627802e-06,up
ENSG00000162929,2.25794967670626,4.70101592260227,26.4789938717673,2.66419489952619e-07,6.72464541170201e-06,up
ENSG00000103196,-3.58020963649432,4.87706210599847,26.4444246118385,2.7123020780758e-07,6.83677012941063e-06,down
ENSG00000101493,-2.40670260403741,4.59995413749083,26.4277167962379,2.73586411518872e-07,6.88680475779933e-06,down
ENSG00000160396,-3.96908839448856,-2.81725110583086,26.394817308029,2.78286176139234e-07,6.99561672050823e-06,down
ENSG00000132561,-2.89391025990178,5.63033127298735,26.3901153580535,2.78964437292377e-07,7.00317759221676e-06,down
ENSG00000136160,-3.31439455646876,1.67311346950409,26.3530740588229,2.84365954386511e-07,7.12913133213319e-06,down
ENSG00000123094,-2.90510428917569,4.22124705225665,26.3353503813158,2.86987454213366e-07,7.18514338807876e-06,down
ENSG00000111913,-3.44835182126419,2.79911007579329,26.2944654048165,2.93127497258697e-07,7.3289775325382e-06,down
ENSG00000213281,1.38842177253866,6.48755858749413,26.2611836507258,2.98222798777189e-07,7.44633830809477e-06,up
ENSG00000168497,-4.10545222899009,3.16288920050284,26.1577789009398,3.14627074806822e-07,7.84537834921526e-06,down
ENSG00000100320,-1.40380475982951,6.48974041563625,26.1453474277186,3.16659173544085e-07,7.88545099005351e-06,down
ENSG00000176092,7.49327486717235,6.0209866530495,26.1246921892619,3.20064694089721e-07,7.95957132004357e-06,up
ENSG00000150281,-2.64747968072875,3.1158769245147,26.116984157798,3.21344936883908e-07,7.98071120357464e-06,down
ENSG00000135069,4.88725801169097,5.86452166393829,26.0912684170203,3.25653364068498e-07,8.07690001363471e-06,up
ENSG00000263513,5.49536532799957,0.435717380787172,26.0681390463045,3.29577910416354e-07,8.16332362355701e-06,up
ENSG00000197776,-2.16661996479551,1.32443561310572,26.0651747814705,3.3008429655952e-07,8.16496515969629e-06,down
ENSG00000010292,2.26813831978329,7.46089759428706,26.0539159500011,3.3201476279542e-07,8.20178146388898e-06,up
ENSG00000080839,2.1942918445427,5.2412962833762,26.0323402788006,3.35745860899963e-07,8.28292182369165e-06,up
ENSG00000106689,9.99716418521418,2.90521822436817,26.0184180213047,3.38175729931799e-07,8.33178770477388e-06,up
ENSG00000196747,8.55717671490133,-0.0422656458583328,26.015685673371,3.38654675364187e-07,8.33252193283341e-06,up
ENSG00000188910,5.91859024379215,6.94456918378142,25.9728219650809,3.4625775640351e-07,8.50830979708334e-06,up
ENSG00000123243,-4.33074026182682,3.71878178461573,25.9419123960553,3.51846403728364e-07,8.63419905022303e-06,down
ENSG00000146352,-6.5678102289118,-2.35966698863714,25.9094225622264,3.57818277024813e-07,8.76914752359886e-06,down
ENSG00000143867,-4.00414622221384,1.77006389057298,25.9031916215829,3.58975129571672e-07,8.78589261716842e-06,down
ENSG00000188171,-3.84067951628735,0.42973012563217,25.8259788138153,3.73625631723396e-07,9.13241465050389e-06,down
ENSG00000121898,-4.2274385113882,2.69896448803815,25.8078647410301,3.77148547147728e-07,9.20639453511138e-06,down
ENSG00000136141,-1.63518659804242,4.34427281378175,25.7871243705081,3.81223148745811e-07,9.2936292451147e-06,down
ENSG00000240498,4.8142646048807,2.21387700599549,25.7559599954857,3.87428748456929e-07,9.43251724589624e-06,up
ENSG00000138685,-3.78414470969266,2.87367469966038,25.7472337788572,3.89184431570145e-07,9.46284347901615e-06,down
ENSG00000163145,-5.08856162568155,0.202073496337823,25.7170560688376,3.95317792710971e-07,9.59939226488735e-06,down
ENSG00000112425,-1.78958254680226,2.82808293352215,25.7062933150753,3.97528593624392e-07,9.64045812930681e-06,down
ENSG00000069535,-4.03881786910688,4.00173584578279,25.7000797638941,3.98810571735842e-07,9.65892131441689e-06,down
